W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi2	1.7764707602e-01	SxSx nb	4	0.62489264	4.22882660e-01	-0.1342048936	-0.2500000000	1.157951e-01	8.628233e-01	1.197097	2.811486
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi4	5.4137341885e-01	SxSx nb	4	0.88631869	2.31510261e-01	-0.1342048936	-0.1334680830	-7.368106e-04	5.490192e-03	2.811333	2.811486
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi8	8.0202158735e-01	SxSx nb	4	0.99594355	4.93415717e-02	-0.1342048936	-0.1229145005	-1.129039e-02	8.412803e-02	2.775897	2.811486
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi16	9.1489441063e-01	SxSx nb	4	0.99356764	4.56189725e-02	-0.1342048936	-0.1345097594	3.048658e-04	2.271645e-03	2.811460	2.811486
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi32	9.8942210201e-01	SxSx nb	4	0.99995967	3.52400124e-03	-0.1342048936	-0.1338668919	-3.380018e-04	2.518550e-03	2.811454	2.811486
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi64	9.9912702470e-01	SxSx nb	4	0.99999858	6.26682091e-04	-0.1342048936	-0.1342306415	2.574787e-05	1.918549e-04	2.811486	2.811486
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi128	9.9994671053e-01	SxSx nb	4	0.99999852	1.10081268e-04	-0.1342048936	-0.1341987571	-6.136536e-06	4.572513e-05	2.811486	2.811486
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi256	9.9999842358e-01	SxSx nb	4	1.00000000	5.95964151e-06	-0.1342048936	-0.1342045358	-3.578458e-07	2.666414e-06	2.811486	2.811486
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	UHF	7.2364343509e-02	SxSx nb	4	0.44692462	6.52600973e-01	-0.1342048936	-0.0073325392	-1.268724e-01	9.453631e-01	1.073518	2.811486
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi2	1.7764707602e-01	DoubleOcc	2	0.92628795	7.37120527e-02	0.0368560263	0.0000000000	3.685603e-02	1.000000e+00	1.000000	1.120908
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi4	5.4137341885e-01	DoubleOcc	2	0.92628795	7.37120527e-02	0.0368560263	0.0000000000	3.685603e-02	1.000000e+00	1.000000	1.120908
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi8	8.0202158735e-01	DoubleOcc	2	0.99991158	4.83857732e-03	0.0368560263	0.0344367377	2.419289e-03	6.564160e-02	1.120324	1.120908
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi16	9.1489441063e-01	DoubleOcc	2	0.99955796	1.06082567e-02	0.0368560263	0.0315518980	5.304128e-03	1.439148e-01	1.118108	1.120908
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi32	9.8942210201e-01	DoubleOcc	2	0.99999697	9.06701434e-04	0.0368560263	0.0364026756	4.533507e-04	1.230059e-02	1.120887	1.120908
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi64	9.9912702470e-01	DoubleOcc	2	0.99999982	2.22246743e-04	0.0368560263	0.0367449030	1.111234e-04	3.015067e-03	1.120907	1.120908
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi128	9.9994671053e-01	DoubleOcc	2	1.00000000	1.42518515e-05	0.0368560263	0.0368489004	7.125926e-06	1.933449e-04	1.120908	1.120908
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi256	9.9999842358e-01	DoubleOcc	2	1.00000000	5.44613282e-07	0.0368560263	0.0368557540	2.723066e-07	7.388389e-06	1.120908	1.120908
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	UHF	7.2364343509e-02	DoubleOcc	2	0.55773204	4.76336258e-01	0.0368560263	0.0297876528	7.068374e-03	1.917834e-01	1.115945	1.120908
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi2	1.7764707602e-01	n	2	0.92628795	7.37120527e-02	1.0000000000	1.0000000000	1.332268e-15	1.332268e-15	-25019997929837288.000000	-25019997929836180.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi4	5.4137341885e-01	n	2	0.92628795	7.37120527e-02	1.0000000000	1.0000000000	8.881784e-16	8.881784e-16	-25019997929836672.000000	-25019997929836180.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi8	8.0202158735e-01	n	2	0.99991158	4.83857732e-03	1.0000000000	1.0000000000	2.664535e-15	2.664535e-15	-25019997929840624.000000	-25019997929836180.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi16	9.1489441063e-01	n	2	0.99955796	1.06082567e-02	1.0000000000	1.0000000000	1.776357e-15	1.776357e-15	-25019997929838156.000000	-25019997929836180.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi32	9.8942210201e-01	n	2	0.99999697	9.06701434e-04	1.0000000000	1.0000000000	3.108624e-15	3.108624e-15	-25019997929842228.000000	-25019997929836180.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi64	9.9912702470e-01	n	2	0.99999982	2.22246743e-04	1.0000000000	1.0000000000	6.661338e-16	6.661338e-16	-25019997929836456.000000	-25019997929836180.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi128	9.9994671053e-01	n	2	1.00000000	1.42518515e-05	1.0000000000	1.0000000000	3.108624e-15	3.108624e-15	-25019997929842228.000000	-25019997929836180.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi256	9.9999842358e-01	n	2	1.00000000	5.44613282e-07	1.0000000000	1.0000000000	1.332268e-15	1.332268e-15	-25019997929837288.000000	-25019997929836180.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	UHF	7.2364343509e-02	n	2	0.55773204	4.76336258e-01	1.0000000000	1.0000000000	-9.325873e-15	9.325873e-15	-25019997929890624.000000	-25019997929836180.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi2	1.7764707602e-01	Sz	2	0.92628795	7.37120527e-02	0.0000000000	0.0000000000	-4.482443e-15	NaN	1.000000	1.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi4	5.4137341885e-01	Sz	2	0.92628795	7.37120527e-02	0.0000000000	0.0000000000	-4.572331e-15	NaN	1.000000	1.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi8	8.0202158735e-01	Sz	2	0.99991158	4.83857732e-03	0.0000000000	0.0000000000	-8.200078e-16	NaN	1.000000	1.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi16	9.1489441063e-01	Sz	2	0.99955796	1.06082567e-02	0.0000000000	0.0000000000	-1.026224e-15	NaN	1.000000	1.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi32	9.8942210201e-01	Sz	2	0.99999697	9.06701434e-04	0.0000000000	0.0000000000	-6.748260e-16	NaN	1.000000	1.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi64	9.9912702470e-01	Sz	2	0.99999982	2.22246743e-04	0.0000000000	0.0000000000	-4.140386e-16	NaN	1.000000	1.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi128	9.9994671053e-01	Sz	2	1.00000000	1.42518515e-05	0.0000000000	0.0000000000	-2.797537e-16	NaN	1.000000	1.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	chi256	9.9999842358e-01	Sz	2	1.00000000	5.44613282e-07	0.0000000000	0.0000000000	-1.900215e-16	NaN	1.000000	1.000000
1	14	14	torus	true	8.0	-4.6131026260	7.105e-14	UHF	7.2364343509e-02	Sz	2	0.55773204	4.76336258e-01	0.0000000000	-0.4692678843	4.692679e-01	NaN	0.048604	1.000000
