W	LX	geometry	U	Hvar	prior	kind	start	l	true	prior_val
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	5	0.000000000004	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	6	-0.241648308609	-0.241648267212
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	7	-0.000000000001	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	8	0.198597594604	0.198597295883
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	9	-0.000000000006	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	10	-0.166172933828	-0.166173193201
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	11	0.000000000004	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	12	0.139878907241	0.139878293187
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	13	-0.000000000005	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	14	-0.117309915492	-0.117308704131
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	15	0.000000000005	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	16	0.096932244365	0.096931851112
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	1	0.000000000000	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	2	-0.427680771660	-0.427680771630
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	3	-0.000000000000	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	4	0.305838261454	0.305838258593
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	5	0.000000000004	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	6	-0.241648308609	-0.241648293043
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	7	-0.000000000001	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	8	0.198597594604	0.198597586498
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	9	-0.000000000006	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	10	-0.166172933828	-0.166172907020
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	11	0.000000000004	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	12	0.139878907241	0.139878911397
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	13	-0.000000000005	-0.000000000002
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	14	-0.117309915492	-0.117309910410
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	15	0.000000000005	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	Q	10	16	0.096932244365	0.096932201364
