W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	12.0	var	4	ZupZup	27	46	-0.352728464584
1	64	64	cylinder	12.0	var	4	ZupZup	1	58	-0.310155172201
1	64	64	cylinder	12.0	var	4	ZupZdn	34	23	0.352728424759
1	64	64	cylinder	12.0	var	4	ZupZup	37	48	-0.352728647712
1	64	64	cylinder	12.0	var	4	ZupZup	7	37	0.353738620122
1	64	64	cylinder	12.0	var	4	ZupZup	20	50	0.352729621853
1	64	64	cylinder	12.0	var	4	ZupZdn	10	25	0.352642713946
1	64	64	cylinder	12.0	var	4	ZupZdn	61	7	-0.336127023575
1	64	64	cylinder	12.0	var	4	ZupZup	23	51	0.352725587967
1	64	64	cylinder	12.0	var	4	ZupZdn	24	2	-0.230431884649
1	64	64	cylinder	12.0	var	4	ZupZdn	52	8	-0.352259652149
1	64	64	cylinder	12.0	var	4	ZupZdn	26	4	-0.334623938257
1	64	64	cylinder	12.0	var	4	ZupZdn	29	16	0.352727890649
1	64	64	cylinder	12.0	var	4	ZupZup	29	50	-0.352729639962
1	64	64	cylinder	12.0	var	4	ZupZdn	50	43	0.352730437945
1	64	64	cylinder	12.0	var	4	ZupZdn	42	21	0.352728432335
1	64	64	cylinder	12.0	var	4	ZupZdn	62	56	-0.366953443845
1	64	64	cylinder	12.0	var	4	ZupZdn	62	23	0.366762923186
1	64	64	cylinder	12.0	var	4	ZupZdn	22	3	0.367033115241
1	64	64	cylinder	12.0	var	4	Zup	2	2	-0.387991618679
1	64	64	cylinder	12.0	var	4	ZupZup	41	53	0.352713010377
1	64	64	cylinder	12.0	var	4	ZupZup	12	57	-0.352246398360
1	64	64	cylinder	12.0	var	4	ZupZdn	1	3	-0.268218551624
1	64	64	cylinder	12.0	var	4	ZupZdn	45	2	0.230431873444
1	64	64	cylinder	12.0	var	4	ZupZdn	44	35	0.352728442395
1	64	64	cylinder	12.0	var	4	ZupZdn	53	23	-0.352713012434
1	64	64	cylinder	12.0	var	4	ZupZdn	29	53	-0.352713011010
1	64	64	cylinder	12.0	var	4	ZupZdn	33	9	-0.352922879585
1	64	64	cylinder	12.0	var	4	ZupZdn	5	58	0.358465400022
1	64	64	cylinder	12.0	var	4	ZupZup	19	32	-0.352728465309
1	64	64	cylinder	12.0	var	4	Zup	42	42	-0.593909442566
1	64	64	cylinder	12.0	var	4	ZupZdn	20	18	-0.321595484885
1	64	64	cylinder	12.0	var	4	ZupZdn	23	61	-0.335167122661
1	64	64	cylinder	12.0	var	4	ZupZup	47	53	0.352706259529
1	64	64	cylinder	12.0	var	4	ZupZdn	55	42	0.352644300943
1	64	64	cylinder	12.0	var	4	ZupZdn	22	27	0.352783700193
1	64	64	cylinder	12.0	var	4	ZupZdn	36	24	-0.352728422529
1	64	64	cylinder	12.0	var	4	ZupZdn	59	28	0.350018689068
1	64	64	cylinder	12.0	var	4	ZupZup	54	56	0.320986670599
1	64	64	cylinder	12.0	var	4	ZupZdn	55	23	-0.352644300967
1	64	64	cylinder	12.0	var	4	ZupZdn	52	20	-0.352734998358
1	64	64	cylinder	12.0	var	4	ZupZup	4	40	0.334623938611
1	64	64	cylinder	12.0	var	4	ZupZdn	28	25	0.356536404944
1	64	64	cylinder	12.0	var	4	ZupZdn	40	9	0.352922879845
1	64	64	cylinder	12.0	var	4	ZupZdn	8	32	-0.352253067732
1	64	64	cylinder	12.0	var	4	ZupZup	3	39	0.367033118598
1	64	64	cylinder	12.0	var	4	ZupZdn	61	30	0.335167121296
1	64	64	cylinder	12.0	var	4	ZupZup	21	28	-0.352729232175
1	64	64	cylinder	12.0	var	4	ZupZup	43	50	-0.352730437951
1	64	64	cylinder	12.0	var	4	ZupZdn	47	38	0.352728338444
1	64	64	cylinder	12.0	var	4	Zup	63	63	0.381688979579
1	64	64	cylinder	12.0	var	4	ZupZup	2	18	0.230431820917
1	64	64	cylinder	12.0	var	4	ZupZup	51	57	0.352252608093
1	64	64	cylinder	12.0	var	4	ZupZdn	43	10	0.352642710407
1	64	64	cylinder	12.0	var	4	ZupZup	10	15	-0.352699214719
1	64	64	cylinder	12.0	var	4	ZupZdn	58	64	-0.307385205449
1	64	64	cylinder	12.0	var	4	ZupZup	1	18	-0.309284782442
1	64	64	cylinder	12.0	var	4	ZupZup	41	51	0.352725584532
1	64	64	cylinder	12.0	var	4	ZupZdn	34	32	-0.321595584523
1	64	64	cylinder	12.0	var	4	ZupZdn	30	22	-0.352728323352
1	64	64	cylinder	12.0	var	4	ZupZdn	57	33	-0.352262078268
1	64	64	cylinder	12.0	var	4	ZupZup	16	26	0.352727889126
1	64	64	cylinder	12.0	var	4	ZupZdn	3	5	-0.335148023616
1	64	64	cylinder	12.0	var	4	ZupZdn	7	52	0.353745232328
1	64	64	cylinder	12.0	var	4	ZupZdn	58	31	0.353720973636
1	64	64	cylinder	12.0	var	4	ZupZdn	56	41	0.352919378811
1	64	64	cylinder	12.0	var	4	ZupZup	6	41	-0.349960688785
1	64	64	cylinder	12.0	var	4	ZupZdn	33	2	0.230431885051
1	64	64	cylinder	12.0	var	4	ZupZdn	52	50	-0.321602275486
1	64	64	cylinder	12.0	var	4	ZupZup	11	57	0.352298330348
1	64	64	cylinder	12.0	var	4	ZupZdn	41	29	-0.352728422541
1	64	64	cylinder	12.0	var	4	ZupZdn	30	30	-0.930885953114
1	64	64	cylinder	12.0	var	4	ZupZdn	52	53	0.606303993659
1	64	64	cylinder	12.0	var	4	ZupZdn	59	9	-0.350211651664
1	64	64	cylinder	12.0	var	4	ZupZdn	18	9	0.352922792987
1	64	64	cylinder	12.0	var	4	ZupZdn	29	48	0.352728647573
1	64	64	cylinder	12.0	var	4	ZupZdn	59	51	-0.350015779231
1	64	64	cylinder	12.0	var	4	ZupZdn	59	14	0.350015821672
1	64	64	cylinder	12.0	var	4	Zup	29	29	0.593909440213
1	64	64	cylinder	12.0	var	4	ZupZup	12	58	0.353705228788
1	64	64	cylinder	12.0	var	4	ZupZdn	16	50	-0.352729107433
1	64	64	cylinder	12.0	var	4	ZupZdn	60	59	0.620284943094
1	64	64	cylinder	12.0	var	4	ZupZdn	15	27	-0.352729662687
1	64	64	cylinder	12.0	var	4	ZupZup	15	52	-0.352736255984
1	64	64	cylinder	12.0	var	4	ZupZdn	47	17	-0.352728555380
1	64	64	cylinder	12.0	var	4	ZupZdn	26	64	-0.306536350608
1	64	64	cylinder	12.0	var	4	ZupZdn	44	41	0.356536411910
1	64	64	cylinder	12.0	var	4	ZupZdn	61	36	0.335167121308
1	64	64	cylinder	12.0	var	4	ZupZdn	13	33	-0.352735139355
1	64	64	cylinder	12.0	var	4	ZupZdn	3	12	0.367016795410
1	64	64	cylinder	12.0	var	4	ZupZdn	21	22	0.606344617125
1	64	64	cylinder	12.0	var	4	ZupZdn	15	41	-0.352729662055
1	64	64	cylinder	12.0	var	4	Zup	58	58	-0.595580655389
1	64	64	cylinder	12.0	var	4	ZupZdn	33	5	-0.357459536556
1	64	64	cylinder	12.0	var	4	ZupZup	27	38	-0.352728423421
1	64	64	cylinder	12.0	var	4	ZupZup	37	39	0.320793325807
1	64	64	cylinder	12.0	var	4	ZupZdn	39	12	0.352712722378
1	64	64	cylinder	12.0	var	4	ZupZup	4	49	-0.334623442438
1	64	64	cylinder	12.0	var	4	ZupZup	58	61	-0.339624477666
1	64	64	cylinder	12.0	var	4	ZupZup	11	51	0.352761886315
1	64	64	cylinder	12.0	var	4	ZupZdn	43	28	0.352728419859
1	64	64	cylinder	12.0	var	4	ZupZdn	47	48	0.606345188724
1	64	64	cylinder	12.0	var	4	ZupZup	35	48	-0.352728647563
1	64	64	cylinder	12.0	var	4	ZupZup	36	49	-0.352727900409
1	64	64	cylinder	12.0	var	4	ZupZup	19	26	-0.352729266462
1	64	64	cylinder	12.0	var	4	ZupZup	10	41	-0.352642713078
1	64	64	cylinder	12.0	var	4	ZupZup	24	39	-0.352728422429
1	64	64	cylinder	12.0	var	4	ZupZup	55	60	-0.357341242785
1	64	64	cylinder	12.0	var	4	ZupZup	14	55	-0.352641410608
1	64	64	cylinder	12.0	var	4	ZupZdn	48	35	0.352728647563
1	64	64	cylinder	12.0	var	4	ZupZdn	59	4	0.332053286765
1	64	64	cylinder	12.0	var	4	ZupZdn	47	27	-0.352728326832
1	64	64	cylinder	12.0	var	4	ZupZdn	24	23	0.606344600421
1	64	64	cylinder	12.0	var	4	ZupZup	25	60	-0.357369146435
1	64	64	cylinder	12.0	var	4	ZupZdn	61	5	-0.339662686598
1	64	64	cylinder	12.0	var	4	ZupZdn	1	19	-0.309284905482
1	64	64	cylinder	12.0	var	4	ZupZdn	37	41	-0.352269497946
1	64	64	cylinder	12.0	var	4	ZupZdn	60	14	-0.357366218535
1	64	64	cylinder	12.0	var	4	ZupZup	12	53	-0.352697311020
1	64	64	cylinder	12.0	var	4	ZupZdn	47	56	0.352919294618
1	64	64	cylinder	12.0	var	4	ZupZdn	28	3	0.367033118692
1	64	64	cylinder	12.0	var	4	ZupZup	8	54	0.352288658054
1	64	64	cylinder	12.0	var	4	ZupZdn	44	11	0.352764730858
1	64	64	cylinder	12.0	var	4	ZupZdn	36	10	-0.352642713691
1	64	64	cylinder	12.0	var	4	ZupZdn	37	42	0.352783704869
1	64	64	cylinder	12.0	var	4	ZupZdn	48	2	-0.230432031653
1	64	64	cylinder	12.0	var	4	ZupZdn	28	60	-0.357369146147
1	64	64	cylinder	12.0	var	4	ZupZup	24	63	-0.226688687796
1	64	64	cylinder	12.0	var	4	ZupZdn	48	49	0.606343217618
1	64	64	cylinder	12.0	var	4	ZupZdn	43	56	0.352919376140
1	64	64	cylinder	12.0	var	4	ZupZup	18	63	-0.226688625099
1	64	64	cylinder	12.0	var	4	ZupZdn	3	19	-0.367033162574
1	64	64	cylinder	12.0	var	4	ZupZdn	2	20	-0.230431873227
1	64	64	cylinder	12.0	var	4	ZupZdn	13	39	-0.352735139244
1	64	64	cylinder	12.0	var	4	ZupZdn	19	15	-0.352270776791
1	64	64	cylinder	12.0	var	4	ZupZdn	10	43	0.352642710407
1	64	64	cylinder	12.0	var	4	ZupZdn	52	61	0.335173397054
1	64	64	cylinder	12.0	var	4	ZupZdn	3	56	0.367231819093
1	64	64	cylinder	12.0	var	4	ZupZdn	20	56	-0.352919361305
1	64	64	cylinder	12.0	var	4	ZupZup	7	55	0.353654255595
1	64	64	cylinder	12.0	var	4	ZupZdn	23	31	-0.352728328127
1	64	64	cylinder	12.0	var	4	ZupZdn	56	34	-0.352919379417
1	64	64	cylinder	12.0	var	4	ZupZdn	52	33	0.352735016458
1	64	64	cylinder	12.0	var	4	ZupZdn	25	12	0.352712722756
1	64	64	cylinder	12.0	var	4	ZupZdn	62	54	-0.366799861542
1	64	64	cylinder	12.0	var	4	ZupZdn	28	62	-0.366762921674
1	64	64	cylinder	12.0	var	4	ZupZdn	51	7	-0.353735775397
1	64	64	cylinder	12.0	var	4	ZupZup	29	35	0.352721767428
1	64	64	cylinder	12.0	var	4	ZupZup	15	16	-0.640083206584
1	64	64	cylinder	12.0	var	4	ZupZdn	28	22	-0.352721764322
1	64	64	cylinder	12.0	var	4	ZupZup	48	55	-0.352645324744
1	64	64	cylinder	12.0	var	4	ZupZdn	64	60	-0.309645113961
1	64	64	cylinder	12.0	var	4	ZupZdn	42	8	-0.352253069137
1	64	64	cylinder	12.0	var	4	Zup	3	3	0.617995091291
1	64	64	cylinder	12.0	var	4	ZupZdn	40	33	0.352729224677
1	64	64	cylinder	12.0	var	4	ZupZdn	23	9	-0.352922881019
1	64	64	cylinder	12.0	var	4	ZupZdn	62	24	-0.366762921056
1	64	64	cylinder	12.0	var	4	ZupZup	2	15	-0.230432694800
1	64	64	cylinder	12.0	var	4	ZupZdn	36	62	-0.366762921705
1	64	64	cylinder	12.0	var	4	ZupZup	23	32	-0.352728436202
1	64	64	cylinder	12.0	var	4	ZupZdn	8	53	0.352237676347
1	64	64	cylinder	12.0	var	4	ZupZdn	40	47	0.352729128304
1	64	64	cylinder	12.0	var	4	ZupZdn	11	60	0.357405923827
1	64	64	cylinder	12.0	var	4	ZupZdn	14	37	0.352725533520
1	64	64	cylinder	12.0	var	4	ZupZup	5	43	0.357459533236
1	64	64	cylinder	12.0	var	4	ZupZdn	28	42	-0.352728424542
1	64	64	cylinder	12.0	var	4	ZupZup	37	59	0.350018689069
1	64	64	cylinder	12.0	var	4	ZupZup	30	62	0.366762921692
1	64	64	cylinder	12.0	var	4	ZupZdn	47	15	-0.352729566286
1	64	64	cylinder	12.0	var	4	ZupZdn	40	35	0.352783703738
1	64	64	cylinder	12.0	var	4	ZupZup	19	61	0.335167161352
1	64	64	cylinder	12.0	var	4	ZupZdn	17	59	-0.350018915930
1	64	64	cylinder	12.0	var	4	ZupZup	28	61	-0.335167121280
1	64	64	cylinder	12.0	var	4	ZupZdn	44	45	0.606344549768
1	64	64	cylinder	12.0	var	4	ZupZup	12	59	-0.350003109038
1	64	64	cylinder	12.0	var	4	ZupZdn	24	29	0.352783702876
1	64	64	cylinder	12.0	var	4	ZupZdn	39	26	0.352728422934
1	64	64	cylinder	12.0	var	4	ZupZdn	8	49	0.352252545679
1	64	64	cylinder	12.0	var	4	ZupZdn	31	21	-0.352728429531
1	64	64	cylinder	12.0	var	4	ZupZup	38	55	-0.352644299582
1	64	64	cylinder	12.0	var	4	ZupZdn	44	63	0.226688693095
1	64	64	cylinder	12.0	var	4	ZupZdn	21	50	0.352729647725
1	64	64	cylinder	12.0	var	4	ZupZdn	10	49	0.352642191051
1	64	64	cylinder	12.0	var	4	ZupZup	24	59	-0.350018688479
1	64	64	cylinder	12.0	var	4	ZupZup	20	56	0.352919361305
1	64	64	cylinder	12.0	var	4	ZupZdn	3	15	-0.367034408459
1	64	64	cylinder	12.0	var	4	ZupZdn	19	51	-0.352725628685
1	64	64	cylinder	12.0	var	4	ZupZdn	35	46	0.352728464699
1	64	64	cylinder	12.0	var	4	ZupZdn	42	38	-0.352269500020
1	64	64	cylinder	12.0	var	4	ZupZup	5	13	0.357466242793
1	64	64	cylinder	12.0	var	4	ZupZup	11	47	0.352764626845
1	64	64	cylinder	12.0	var	4	ZupZdn	1	18	0.309284782442
1	64	64	cylinder	12.0	var	4	ZupZdn	38	53	0.352713011049
1	64	64	cylinder	12.0	var	4	ZupZdn	56	1	0.309452305785
1	64	64	cylinder	12.0	var	4	ZupZdn	25	37	-0.352728423379
1	64	64	cylinder	12.0	var	4	ZupZdn	35	37	-0.321595584501
1	64	64	cylinder	12.0	var	4	Zup	64	64	-0.516133150880
1	64	64	cylinder	12.0	var	4	ZupZup	7	64	-0.307414255852
1	64	64	cylinder	12.0	var	4	ZupZup	17	62	-0.366763159388
1	64	64	cylinder	12.0	var	4	ZupZup	2	19	-0.230431912588
1	64	64	cylinder	12.0	var	4	ZupZdn	9	28	0.352922879565
1	64	64	cylinder	12.0	var	4	ZupZdn	41	27	-0.352728422600
1	64	64	cylinder	12.0	var	4	ZupZup	27	54	-0.352764061555
1	64	64	cylinder	12.0	var	4	ZupZup	28	29	-0.640079818126
1	64	64	cylinder	12.0	var	4	ZupZup	54	58	0.353294388107
1	64	64	cylinder	12.0	var	4	ZupZup	5	32	-0.357459536556
1	64	64	cylinder	12.0	var	4	ZupZdn	16	41	0.352727890033
1	64	64	cylinder	12.0	var	4	ZupZup	42	61	-0.335167122636
1	64	64	cylinder	12.0	var	4	ZupZdn	45	63	-0.226688676772
1	64	64	cylinder	12.0	var	4	ZupZdn	48	32	-0.352728647564
1	64	64	cylinder	12.0	var	4	ZupZup	12	37	-0.352712722469
1	64	64	cylinder	12.0	var	4	ZupZup	21	43	0.352728427652
1	64	64	cylinder	12.0	var	4	ZupZup	3	47	0.367033018432
1	64	64	cylinder	12.0	var	4	ZupZup	39	59	0.350018688979
1	64	64	cylinder	12.0	var	4	ZupZdn	15	61	-0.335168299091
1	64	64	cylinder	12.0	var	4	ZupZdn	5	56	0.357653054094
1	64	64	cylinder	12.0	var	4	ZupZdn	64	18	-0.306536265391
1	64	64	cylinder	12.0	var	4	ZupZdn	25	46	0.352728464799
1	64	64	cylinder	12.0	var	4	ZupZdn	19	2	0.230431912588
1	64	64	cylinder	12.0	var	4	ZupZup	12	29	-0.352712722498
1	64	64	cylinder	12.0	var	4	ZupZdn	40	51	0.352725586962
1	64	64	cylinder	12.0	var	4	ZupZdn	36	15	0.352729662668
1	64	64	cylinder	12.0	var	4	ZupZup	11	43	0.352764719952
1	64	64	cylinder	12.0	var	4	ZupZup	29	32	-0.356555483246
1	64	64	cylinder	12.0	var	4	ZupZdn	51	23	-0.352725587967
1	64	64	cylinder	12.0	var	4	ZupZup	17	28	-0.352728651900
1	64	64	cylinder	12.0	var	4	ZupZdn	44	14	-0.352725541170
1	64	64	cylinder	12.0	var	4	ZupZup	1	2	-0.867230627881
1	64	64	cylinder	12.0	var	4	ZupZdn	11	22	0.352764720059
1	64	64	cylinder	12.0	var	4	ZupZdn	22	15	0.352730460590
1	64	64	cylinder	12.0	var	4	ZupZdn	22	36	-0.352728419827
1	64	64	cylinder	12.0	var	4	ZupZup	26	42	0.352728424449
1	64	64	cylinder	12.0	var	4	ZupZdn	31	36	0.352783703493
1	64	64	cylinder	12.0	var	4	ZupZdn	43	36	0.352729221151
1	64	64	cylinder	12.0	var	4	ZupZdn	29	2	0.230431885057
1	64	64	cylinder	12.0	var	4	ZupZdn	8	52	-0.352259652149
1	64	64	cylinder	12.0	var	4	ZupZdn	28	2	-0.230431885038
1	64	64	cylinder	12.0	var	4	ZupZdn	2	50	-0.230432679966
1	64	64	cylinder	12.0	var	4	ZupZup	10	13	-0.356474373489
1	64	64	cylinder	12.0	var	4	ZupZup	5	62	-0.371682278515
1	64	64	cylinder	12.0	var	4	ZupZup	2	29	-0.230431885057
1	64	64	cylinder	12.0	var	4	ZupZdn	14	12	-0.321579647352
1	64	64	cylinder	12.0	var	4	ZupZup	31	49	0.352727900400
1	64	64	cylinder	12.0	var	4	ZupZdn	34	1	0.309284868523
1	64	64	cylinder	12.0	var	4	ZupZdn	40	13	0.352735139614
1	64	64	cylinder	12.0	var	4	ZupZup	22	44	0.352728427448
1	64	64	cylinder	12.0	var	4	ZupZdn	15	15	-0.930886103925
1	64	64	cylinder	12.0	var	4	ZupZdn	44	27	0.352728430834
1	64	64	cylinder	12.0	var	4	ZupZdn	18	54	-0.352763963324
1	64	64	cylinder	12.0	var	4	ZupZdn	21	26	0.352783711144
1	64	64	cylinder	12.0	var	4	ZupZup	33	43	0.352728418481
1	64	64	cylinder	12.0	var	4	ZupZup	51	59	0.350015779231
1	64	64	cylinder	12.0	var	4	ZupZdn	43	48	0.352783924692
1	64	64	cylinder	12.0	var	4	ZupZup	5	54	-0.357495652920
1	64	64	cylinder	12.0	var	4	ZupZup	9	61	0.335351896320
1	64	64	cylinder	12.0	var	4	ZupZdn	60	39	0.357369146055
1	64	64	cylinder	12.0	var	4	ZupZdn	15	36	0.352729662668
1	64	64	cylinder	12.0	var	4	ZupZdn	62	51	0.366759972413
1	64	64	cylinder	12.0	var	4	ZupZup	8	48	0.352253291838
1	64	64	cylinder	12.0	var	4	ZupZup	32	50	0.352729639953
1	64	64	cylinder	12.0	var	4	ZupZdn	5	24	0.357459535933
1	64	64	cylinder	12.0	var	4	ZupZup	16	35	-0.352727890634
1	64	64	cylinder	12.0	var	4	ZupZdn	42	50	-0.352729544896
1	64	64	cylinder	12.0	var	4	ZupZdn	58	32	-0.353720973634
1	64	64	cylinder	12.0	var	4	ZupZdn	45	9	-0.352922861807
1	64	64	cylinder	12.0	var	4	ZupZdn	27	53	-0.352713011050
1	64	64	cylinder	12.0	var	4	ZupZdn	8	29	0.352253067741
1	64	64	cylinder	12.0	var	4	ZupZdn	18	5	0.357459437070
1	64	64	cylinder	12.0	var	4	ZupZdn	14	51	0.352722696942
1	64	64	cylinder	12.0	var	4	ZupZup	17	61	0.335167338515
1	64	64	cylinder	12.0	var	4	ZupZdn	11	20	0.352764716742
1	64	64	cylinder	12.0	var	4	ZupZup	2	16	0.230431537165
1	64	64	cylinder	12.0	var	4	ZupZdn	57	11	-0.352298330348
1	64	64	cylinder	12.0	var	4	ZupZup	11	18	-0.352765426495
1	64	64	cylinder	12.0	var	4	ZupZup	2	47	-0.230431822093
1	64	64	cylinder	12.0	var	4	ZupZdn	11	25	-0.352764723492
1	64	64	cylinder	12.0	var	4	ZupZup	8	26	0.352253067619
1	64	64	cylinder	12.0	var	4	ZupZdn	52	24	-0.352735015843
1	64	64	cylinder	12.0	var	4	ZupZup	25	61	0.335167121551
1	64	64	cylinder	12.0	var	4	ZupZdn	51	40	0.352725586962
1	64	64	cylinder	12.0	var	4	ZupZup	19	55	0.352644341676
1	64	64	cylinder	12.0	var	4	ZupZup	20	55	-0.352644281439
1	64	64	cylinder	12.0	var	4	ZupZdn	45	30	0.352728405384
1	64	64	cylinder	12.0	var	4	ZupZdn	55	31	-0.352644299536
1	64	64	cylinder	12.0	var	4	ZupZup	9	26	-0.352922879472
1	64	64	cylinder	12.0	var	4	ZupZup	7	40	-0.353738620403
1	64	64	cylinder	12.0	var	4	ZupZdn	63	16	0.226688345957
1	64	64	cylinder	12.0	var	4	ZupZdn	25	40	0.352728423680
1	64	64	cylinder	12.0	var	4	ZupZup	3	46	-0.367033161770
1	64	64	cylinder	12.0	var	4	ZupZdn	64	26	-0.306536350608
1	64	64	cylinder	12.0	var	4	ZupZdn	53	22	0.352713007664
1	64	64	cylinder	12.0	var	4	ZupZdn	11	63	-0.226712017232
1	64	64	cylinder	12.0	var	4	ZupZup	3	7	0.367529556255
1	64	64	cylinder	12.0	var	4	ZupZdn	33	36	0.356536404703
1	64	64	cylinder	12.0	var	4	ZupZdn	45	23	-0.352728406821
1	64	64	cylinder	12.0	var	4	ZupZdn	38	54	-0.352764061554
1	64	64	cylinder	12.0	var	4	ZupZup	16	45	-0.352727872869
1	64	64	cylinder	12.0	var	4	ZupZdn	37	13	-0.352735139335
1	64	64	cylinder	12.0	var	4	ZupZup	23	46	-0.352728465968
1	64	64	cylinder	12.0	var	4	ZupZup	36	56	0.352919379424
1	64	64	cylinder	12.0	var	4	ZupZdn	54	32	-0.352764061505
1	64	64	cylinder	12.0	var	4	ZupZup	31	42	-0.352728424733
1	64	64	cylinder	12.0	var	4	ZupZdn	13	7	-0.353738655734
1	64	64	cylinder	12.0	var	4	ZupZdn	31	20	0.352728405226
1	64	64	cylinder	12.0	var	4	ZupZup	1	21	0.309284875337
1	64	64	cylinder	12.0	var	4	ZupZdn	47	26	0.352728326670
1	64	64	cylinder	12.0	var	4	ZupZup	29	49	0.352727900407
1	64	64	cylinder	12.0	var	4	ZupZdn	4	31	0.334623938366
1	64	64	cylinder	12.0	var	4	ZupZup	4	36	0.334623938373
1	64	64	cylinder	12.0	var	4	ZupZup	32	38	0.352721767471
1	64	64	cylinder	12.0	var	4	ZupZup	16	52	0.352734483930
1	64	64	cylinder	12.0	var	4	ZupZdn	8	50	-0.352254282890
1	64	64	cylinder	12.0	var	4	ZupZdn	35	8	0.352253067728
1	64	64	cylinder	12.0	var	4	ZupZdn	11	36	0.352764723237
1	64	64	cylinder	12.0	var	4	ZupZdn	19	44	0.352728472937
1	64	64	cylinder	12.0	var	4	ZupZdn	45	41	-0.352269480246
1	64	64	cylinder	12.0	var	4	ZupZdn	28	63	0.226688688178
1	64	64	cylinder	12.0	var	4	ZupZdn	39	50	0.352729640010
1	64	64	cylinder	12.0	var	4	ZupZup	25	40	-0.352728423680
1	64	64	cylinder	12.0	var	4	ZupZdn	18	30	-0.352728324960
1	64	64	cylinder	12.0	var	4	ZupZup	15	29	0.352729662667
1	64	64	cylinder	12.0	var	4	ZupZdn	22	56	-0.352919376076
1	64	64	cylinder	12.0	var	4	ZupZup	23	41	0.352728423985
1	64	64	cylinder	12.0	var	4	ZupZup	9	21	0.352922887342
1	64	64	cylinder	12.0	var	4	ZupZup	15	28	-0.352729662640
1	64	64	cylinder	12.0	var	4	ZupZdn	44	16	-0.352727898267
1	64	64	cylinder	12.0	var	4	Zup	49	49	0.593908560000
1	64	64	cylinder	12.0	var	4	ZupZdn	59	11	-0.350054710296
1	64	64	cylinder	12.0	var	4	ZupZup	14	39	-0.352725533429
1	64	64	cylinder	12.0	var	4	ZupZdn	59	7	-0.351021125530
1	64	64	cylinder	12.0	var	4	ZupZup	11	20	-0.352764716742
1	64	64	cylinder	12.0	var	4	ZupZup	12	48	0.352712946887
1	64	64	cylinder	12.0	var	4	ZupZup	14	49	-0.352725010787
1	64	64	cylinder	12.0	var	4	ZupZdn	43	14	0.352725530265
1	64	64	cylinder	12.0	var	4	ZupZdn	44	38	-0.352721775357
1	64	64	cylinder	12.0	var	4	ZupZdn	46	27	0.352728464584
1	64	64	cylinder	12.0	var	4	ZupZdn	28	15	0.352729662640
1	64	64	cylinder	12.0	var	4	ZupZdn	17	29	-0.352728651741
1	64	64	cylinder	12.0	var	4	ZupZup	17	48	-0.352728876161
1	64	64	cylinder	12.0	var	4	ZupZdn	38	22	-0.352728419867
1	64	64	cylinder	12.0	var	4	ZupZup	13	53	0.352719726906
1	64	64	cylinder	12.0	var	4	ZupZdn	56	50	-0.352913933418
1	64	64	cylinder	12.0	var	4	ZupZdn	62	10	-0.366673801980
1	64	64	cylinder	12.0	var	4	ZupZup	13	56	-0.352926099250
1	64	64	cylinder	12.0	var	4	ZupZdn	54	25	0.352764061770
1	64	64	cylinder	12.0	var	4	ZupZdn	7	27	-0.353738620192
1	64	64	cylinder	12.0	var	4	ZupZup	22	34	0.352728419800
1	64	64	cylinder	12.0	var	4	ZupZdn	41	47	-0.352721670707
1	64	64	cylinder	12.0	var	4	ZupZdn	26	1	0.309284868423
1	64	64	cylinder	12.0	var	4	ZupZup	3	35	0.367033118710
1	64	64	cylinder	12.0	var	4	ZupZdn	9	16	0.352923149020
1	64	64	cylinder	12.0	var	4	ZupZdn	23	29	-0.352721769122
1	64	64	cylinder	12.0	var	4	ZupZdn	36	4	-0.334623938373
1	64	64	cylinder	12.0	var	4	ZupZdn	49	43	-0.352721241667
1	64	64	cylinder	12.0	var	4	ZupZup	1	19	0.309284905482
1	64	64	cylinder	12.0	var	4	ZupZup	8	50	0.352254282890
1	64	64	cylinder	12.0	var	4	ZupZup	21	54	-0.352764069279
1	64	64	cylinder	12.0	var	4	ZupZup	6	56	0.350150147278
1	64	64	cylinder	12.0	var	4	ZupZup	30	57	-0.352262078265
1	64	64	cylinder	12.0	var	4	ZupZdn	37	27	-0.352728421786
1	64	64	cylinder	12.0	var	4	ZupZdn	50	25	0.352729640218
1	64	64	cylinder	12.0	var	4	ZupZup	25	32	-0.352729224688
1	64	64	cylinder	12.0	var	4	ZupZup	18	56	0.352919281190
1	64	64	cylinder	12.0	var	4	ZupZdn	5	4	0.565934338410
1	64	64	cylinder	12.0	var	4	ZupZdn	12	39	0.352712722378
1	64	64	cylinder	12.0	var	4	ZupZdn	60	52	-0.357375726241
1	64	64	cylinder	12.0	var	4	ZupZdn	32	12	-0.352712722489
1	64	64	cylinder	12.0	var	4	ZupZup	30	52	0.352735016455
1	64	64	cylinder	12.0	var	4	ZupZdn	25	17	-0.352728555553
1	64	64	cylinder	12.0	var	4	ZupZdn	31	16	0.352727890639
1	64	64	cylinder	12.0	var	4	ZupZdn	24	55	0.352644298919
1	64	64	cylinder	12.0	var	4	ZupZdn	9	12	0.356720088723
1	64	64	cylinder	12.0	var	4	ZupZup	44	63	-0.226688693095
1	64	64	cylinder	12.0	var	4	ZupZup	33	37	0.352269044841
1	64	64	cylinder	12.0	var	4	ZupZdn	4	16	-0.334623433160
1	64	64	cylinder	12.0	var	4	ZupZdn	13	45	-0.352735121586
