W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	8.0	var	16	ZupZup	10	32	0.012783413428
1	64	64	cylinder	8.0	var	16	ZupZdn	7	37	-0.005687536870
1	64	64	cylinder	8.0	var	16	ZupZdn	12	8	-0.114278918745
1	64	64	cylinder	8.0	var	16	ZupZdn	51	49	-0.206627970230
1	64	64	cylinder	8.0	var	16	ZupZdn	40	44	-0.116027007074
1	64	64	cylinder	8.0	var	16	ZupZup	6	58	0.000511076929
1	64	64	cylinder	8.0	var	16	ZupZup	58	60	0.207892903668
1	64	64	cylinder	8.0	var	16	ZupZup	27	44	-0.031148508795
1	64	64	cylinder	8.0	var	16	ZupZdn	50	22	-0.007095334317
1	64	64	cylinder	8.0	var	16	ZupZdn	34	12	-0.012972395990
1	64	64	cylinder	8.0	var	16	ZupZdn	37	49	-0.037938151101
1	64	64	cylinder	8.0	var	16	ZupZdn	3	30	0.010332193528
1	64	64	cylinder	8.0	var	16	ZupZdn	28	5	0.016196207710
1	64	64	cylinder	8.0	var	16	ZupZup	16	24	0.060361159603
1	64	64	cylinder	8.0	var	16	ZupZdn	12	33	0.010415663381
1	64	64	cylinder	8.0	var	16	ZupZdn	10	29	0.012677209057
1	64	64	cylinder	8.0	var	16	ZupZdn	4	25	0.008909177949
1	64	64	cylinder	8.0	var	16	ZupZdn	44	13	0.007189424385
1	64	64	cylinder	8.0	var	16	ZupZdn	34	49	0.019925197504
1	64	64	cylinder	8.0	var	16	ZupZdn	39	7	-0.004611530667
1	64	64	cylinder	8.0	var	16	ZupZdn	10	22	-0.037160796175
1	64	64	cylinder	8.0	var	16	ZupZdn	2	7	0.058738192840
1	64	64	cylinder	8.0	var	16	ZupZup	12	16	0.115179212673
1	64	64	cylinder	8.0	var	16	ZupZdn	64	28	-0.002729594026
1	64	64	cylinder	8.0	var	16	ZupZup	4	11	-0.047277479568
1	64	64	cylinder	8.0	var	16	ZupZdn	17	9	-0.061940173094
1	64	64	cylinder	8.0	var	16	ZupZup	15	35	0.016433166149
1	64	64	cylinder	8.0	var	16	ZupZup	1	55	0.000398276482
1	64	64	cylinder	8.0	var	16	ZupZdn	52	42	-0.048148047484
1	64	64	cylinder	8.0	var	16	ZupZup	7	27	0.016270884715
1	64	64	cylinder	8.0	var	16	ZupZdn	55	37	-0.019479396886
1	64	64	cylinder	8.0	var	16	ZupZdn	36	47	0.031129797903
1	64	64	cylinder	8.0	var	16	ZupZdn	15	31	-0.025033485768
1	64	64	cylinder	8.0	var	16	ZupZdn	47	45	-0.206933221215
1	64	64	cylinder	8.0	var	16	ZupZdn	15	6	0.037308468881
1	64	64	cylinder	8.0	var	16	ZupZup	3	13	0.048726875761
1	64	64	cylinder	8.0	var	16	ZupZup	20	51	-0.003675155666
1	64	64	cylinder	8.0	var	16	ZupZup	21	61	0.001677769002
1	64	64	cylinder	8.0	var	16	ZupZdn	37	8	0.004330692402
1	64	64	cylinder	8.0	var	16	ZupZdn	40	45	0.079691988604
1	64	64	cylinder	8.0	var	16	ZupZup	11	28	-0.031114241083
1	64	64	cylinder	8.0	var	16	ZupZdn	30	45	0.020038082072
1	64	64	cylinder	8.0	var	16	ZupZdn	27	12	0.019663104397
1	64	64	cylinder	8.0	var	16	Zup	36	36	-0.000013213907
1	64	64	cylinder	8.0	var	16	ZupZdn	41	61	-0.013709396557
1	64	64	cylinder	8.0	var	16	ZupZdn	64	36	-0.006321764119
1	64	64	cylinder	8.0	var	16	ZupZdn	15	20	0.126881795336
1	64	64	cylinder	8.0	var	16	ZupZdn	63	20	0.000718130388
1	64	64	cylinder	8.0	var	16	ZupZup	59	61	0.196328788962
1	64	64	cylinder	8.0	var	16	ZupZdn	49	41	-0.060362330851
1	64	64	cylinder	8.0	var	16	ZupZdn	62	64	-0.233282070764
1	64	64	cylinder	8.0	var	16	ZupZdn	1	6	0.153199132316
1	64	64	cylinder	8.0	var	16	ZupZup	17	35	0.020275047105
1	64	64	cylinder	8.0	var	16	ZupZdn	55	12	0.000998796633
1	64	64	cylinder	8.0	var	16	ZupZdn	2	33	0.002532793302
1	64	64	cylinder	8.0	var	16	ZupZup	17	41	0.010799828774
1	64	64	cylinder	8.0	var	16	ZupZup	12	50	0.002432407259
1	64	64	cylinder	8.0	var	16	Zup	21	21	0.000012399028
1	64	64	cylinder	8.0	var	16	ZupZdn	5	54	0.001060621184
1	64	64	cylinder	8.0	var	16	ZupZdn	38	27	0.058698465821
1	64	64	cylinder	8.0	var	16	ZupZup	18	47	-0.004565595565
1	64	64	cylinder	8.0	var	16	ZupZdn	57	15	-0.001538837833
1	64	64	cylinder	8.0	var	16	ZupZdn	5	53	-0.000830878757
1	64	64	cylinder	8.0	var	16	ZupZup	18	55	-0.001908881877
1	64	64	cylinder	8.0	var	16	ZupZdn	11	41	-0.005743699657
1	64	64	cylinder	8.0	var	16	ZupZdn	51	51	-0.853575549050
1	64	64	cylinder	8.0	var	16	ZupZup	51	52	-0.652453858837
1	64	64	cylinder	8.0	var	16	ZupZup	8	27	-0.012394582343
1	64	64	cylinder	8.0	var	16	ZupZdn	45	27	-0.020175895300
1	64	64	cylinder	8.0	var	16	ZupZup	24	29	-0.079907943583
1	64	64	cylinder	8.0	var	16	ZupZdn	5	23	-0.019927752237
1	64	64	cylinder	8.0	var	16	ZupZdn	43	8	0.002306589966
1	64	64	cylinder	8.0	var	16	ZupZdn	44	34	-0.047850083020
1	64	64	cylinder	8.0	var	16	ZupZdn	55	19	-0.002955581522
1	64	64	cylinder	8.0	var	16	ZupZdn	51	53	-0.206347155018
1	64	64	cylinder	8.0	var	16	ZupZdn	53	45	-0.060006246820
1	64	64	cylinder	8.0	var	16	ZupZdn	55	3	-0.000522895636
1	64	64	cylinder	8.0	var	16	ZupZdn	13	26	0.047593391765
1	64	64	cylinder	8.0	var	16	ZupZdn	34	33	0.567135686925
1	64	64	cylinder	8.0	var	16	ZupZdn	30	31	0.426437288657
1	64	64	cylinder	8.0	var	16	ZupZup	27	41	0.030839474850
1	64	64	cylinder	8.0	var	16	ZupZdn	43	45	-0.207017364986
1	64	64	cylinder	8.0	var	16	ZupZup	9	32	-0.016501306076
1	64	64	cylinder	8.0	var	16	ZupZup	8	53	-0.000790746318
1	64	64	cylinder	8.0	var	16	ZupZdn	39	18	0.010611459342
1	64	64	cylinder	8.0	var	16	ZupZdn	27	57	-0.005399917914
1	64	64	cylinder	8.0	var	16	ZupZdn	49	50	0.572978559707
1	64	64	cylinder	8.0	var	16	ZupZdn	51	6	0.000765659806
1	64	64	cylinder	8.0	var	16	ZupZup	3	21	0.019470178761
1	64	64	cylinder	8.0	var	16	ZupZdn	54	5	0.001060621184
1	64	64	cylinder	8.0	var	16	ZupZdn	46	37	0.073345249647
1	64	64	cylinder	8.0	var	16	ZupZdn	13	57	-0.001246950852
1	64	64	cylinder	8.0	var	16	ZupZdn	58	42	-0.024922682953
1	64	64	cylinder	8.0	var	16	ZupZdn	58	58	-0.854246993610
1	64	64	cylinder	8.0	var	16	ZupZdn	17	62	0.001570506468
1	64	64	cylinder	8.0	var	16	ZupZdn	59	29	-0.005178005622
1	64	64	cylinder	8.0	var	16	Zup	37	37	0.000012854647
1	64	64	cylinder	8.0	var	16	ZupZdn	55	52	0.136463235659
1	64	64	cylinder	8.0	var	16	ZupZup	14	30	0.024599217243
1	64	64	cylinder	8.0	var	16	ZupZdn	29	61	-0.003871800396
1	64	64	cylinder	8.0	var	16	ZupZup	15	36	-0.020476273487
1	64	64	cylinder	8.0	var	16	ZupZdn	6	19	0.022933120981
1	64	64	cylinder	8.0	var	16	ZupZdn	27	6	0.009638343653
1	64	64	cylinder	8.0	var	16	ZupZup	49	58	-0.075487903306
1	64	64	cylinder	8.0	var	16	ZupZdn	45	48	0.209068779845
1	64	64	cylinder	8.0	var	16	ZupZdn	7	51	-0.001292603662
1	64	64	cylinder	8.0	var	16	ZupZdn	12	38	-0.008535653387
1	64	64	cylinder	8.0	var	16	ZupZup	4	8	0.109887417798
1	64	64	cylinder	8.0	var	16	ZupZdn	25	43	-0.020214139448
1	64	64	cylinder	8.0	var	16	ZupZup	42	51	-0.039632121392
1	64	64	cylinder	8.0	var	16	ZupZdn	59	18	0.001175661063
1	64	64	cylinder	8.0	var	16	ZupZdn	62	38	-0.010250483662
1	64	64	cylinder	8.0	var	16	ZupZdn	21	10	0.030389252133
1	64	64	cylinder	8.0	var	16	ZupZdn	55	26	0.004435265034
1	64	64	cylinder	8.0	var	16	ZupZdn	63	29	-0.002558937689
1	64	64	cylinder	8.0	var	16	ZupZup	47	55	0.059646192532
1	64	64	cylinder	8.0	var	16	ZupZup	42	50	0.061117753823
1	64	64	cylinder	8.0	var	16	ZupZdn	29	14	0.019821113339
1	64	64	cylinder	8.0	var	16	ZupZdn	13	20	0.094335324396
1	64	64	cylinder	8.0	var	16	Zup	33	33	0.000013180308
1	64	64	cylinder	8.0	var	16	ZupZdn	50	34	-0.025033053470
1	64	64	cylinder	8.0	var	16	ZupZup	26	45	-0.013122254409
1	64	64	cylinder	8.0	var	16	ZupZup	35	62	-0.010331749835
1	64	64	cylinder	8.0	var	16	ZupZdn	1	15	-0.029049536188
1	64	64	cylinder	8.0	var	16	ZupZup	15	37	0.013323083452
1	64	64	cylinder	8.0	var	16	ZupZdn	59	62	0.236127482495
1	64	64	cylinder	8.0	var	16	ZupZup	4	46	0.001361064197
1	64	64	cylinder	8.0	var	16	ZupZdn	54	60	-0.084075084623
1	64	64	cylinder	8.0	var	16	ZupZdn	58	19	0.003073018812
1	64	64	cylinder	8.0	var	16	ZupZdn	35	40	0.125345381352
1	64	64	cylinder	8.0	var	16	ZupZdn	1	50	0.000969937717
1	64	64	cylinder	8.0	var	16	ZupZup	30	48	0.020274696542
1	64	64	cylinder	8.0	var	16	ZupZup	16	44	0.007039467605
1	64	64	cylinder	8.0	var	16	ZupZup	53	60	-0.099284338609
1	64	64	cylinder	8.0	var	16	ZupZup	27	33	0.080216045534
1	64	64	cylinder	8.0	var	16	ZupZdn	4	33	0.003831682746
1	64	64	cylinder	8.0	var	16	ZupZdn	9	30	0.020359409671
1	64	64	cylinder	8.0	var	16	ZupZdn	29	31	-0.207235677434
1	64	64	cylinder	8.0	var	16	ZupZdn	16	14	-0.206633549173
1	64	64	cylinder	8.0	var	16	ZupZdn	49	11	-0.002463622311
1	64	64	cylinder	8.0	var	16	ZupZdn	47	60	0.047663100254
1	64	64	cylinder	8.0	var	16	ZupZdn	35	12	0.008443376520
1	64	64	cylinder	8.0	var	16	ZupZdn	28	14	-0.030428766188
1	64	64	cylinder	8.0	var	16	ZupZdn	10	8	-0.205113030208
1	64	64	cylinder	8.0	var	16	ZupZdn	33	47	-0.030682136697
1	64	64	cylinder	8.0	var	16	ZupZdn	41	31	-0.047701772011
1	64	64	cylinder	8.0	var	16	ZupZdn	36	41	0.079907357325
1	64	64	cylinder	8.0	var	16	ZupZdn	33	43	-0.047663277899
1	64	64	cylinder	8.0	var	16	ZupZup	30	34	0.115758473876
1	64	64	cylinder	8.0	var	16	ZupZup	12	44	0.004559144226
1	64	64	cylinder	8.0	var	16	ZupZup	19	49	0.005710978774
1	64	64	cylinder	8.0	var	16	ZupZdn	43	41	-0.207076308065
1	64	64	cylinder	8.0	var	16	ZupZdn	18	6	-0.035429930834
1	64	64	cylinder	8.0	var	16	ZupZdn	27	44	0.031148508795
1	64	64	cylinder	8.0	var	16	ZupZdn	53	36	0.015881979223
1	64	64	cylinder	8.0	var	16	ZupZup	55	61	0.074503989686
1	64	64	cylinder	8.0	var	16	ZupZup	21	44	-0.016630226153
1	64	64	cylinder	8.0	var	16	ZupZup	14	19	-0.078828093106
1	64	64	cylinder	8.0	var	16	ZupZdn	2	58	-0.000252605027
1	64	64	cylinder	8.0	var	16	Zup	5	5	0.000008024258
1	64	64	cylinder	8.0	var	16	ZupZdn	35	41	-0.080110409579
1	64	64	cylinder	8.0	var	16	ZupZdn	40	24	-0.024967404239
1	64	64	cylinder	8.0	var	16	ZupZdn	22	64	-0.001453831153
1	64	64	cylinder	8.0	var	16	ZupZdn	52	32	-0.016423266609
1	64	64	cylinder	8.0	var	16	ZupZup	9	18	-0.074829573777
1	64	64	cylinder	8.0	var	16	ZupZdn	41	15	-0.008756323381
1	64	64	cylinder	8.0	var	16	ZupZdn	25	6	0.011919059994
1	64	64	cylinder	8.0	var	16	ZupZup	14	23	-0.039632046232
1	64	64	cylinder	8.0	var	16	ZupZdn	56	2	-0.000313624799
1	64	64	cylinder	8.0	var	16	ZupZup	29	64	-0.004195289083
1	64	64	cylinder	8.0	var	16	ZupZup	9	35	0.008708703213
1	64	64	cylinder	8.0	var	16	ZupZup	22	53	-0.003646070910
1	64	64	cylinder	8.0	var	16	ZupZup	21	53	0.004559228856
1	64	64	cylinder	8.0	var	16	ZupZdn	51	9	-0.001604850087
1	64	64	cylinder	8.0	var	16	ZupZdn	9	54	0.001645879783
1	64	64	cylinder	8.0	var	16	ZupZdn	15	23	-0.061118853997
1	64	64	cylinder	8.0	var	16	ZupZdn	14	49	0.002402165744
1	64	64	cylinder	8.0	var	16	ZupZdn	27	37	-0.047759486554
1	64	64	cylinder	8.0	var	16	ZupZdn	64	56	-0.063354499733
1	64	64	cylinder	8.0	var	16	ZupZdn	55	34	0.010267532821
1	64	64	cylinder	8.0	var	16	ZupZdn	17	16	0.421850985749
1	64	64	cylinder	8.0	var	16	ZupZdn	38	7	0.007091635157
1	64	64	cylinder	8.0	var	16	ZupZdn	61	8	0.000290990257
1	64	64	cylinder	8.0	var	16	ZupZdn	28	31	0.142017668499
1	64	64	cylinder	8.0	var	16	ZupZdn	14	28	-0.030428766188
1	64	64	cylinder	8.0	var	16	ZupZdn	17	28	0.058868802269
1	64	64	cylinder	8.0	var	16	ZupZdn	59	27	-0.004200764189
1	64	64	cylinder	8.0	var	16	ZupZup	16	17	-0.484137508067
1	64	64	cylinder	8.0	var	16	ZupZdn	2	54	-0.000388110330
1	64	64	cylinder	8.0	var	16	ZupZdn	8	61	0.000290990257
1	64	64	cylinder	8.0	var	16	ZupZup	19	63	0.000899588698
1	64	64	cylinder	8.0	var	16	ZupZup	3	52	-0.001031883614
1	64	64	cylinder	8.0	var	16	ZupZdn	25	28	0.207648652513
1	64	64	cylinder	8.0	var	16	ZupZdn	34	6	-0.006383633220
1	64	64	cylinder	8.0	var	16	ZupZup	20	53	-0.002952675670
1	64	64	cylinder	8.0	var	16	ZupZdn	31	18	0.024829019120
1	64	64	cylinder	8.0	var	16	ZupZdn	4	38	-0.003140947975
1	64	64	cylinder	8.0	var	16	ZupZdn	33	56	0.016501318391
1	64	64	cylinder	8.0	var	16	ZupZup	44	64	0.014827555692
1	64	64	cylinder	8.0	var	16	ZupZdn	8	13	0.075941322612
1	64	64	cylinder	8.0	var	16	ZupZup	15	46	-0.007197845283
1	64	64	cylinder	8.0	var	16	ZupZup	30	38	0.060677720704
1	64	64	cylinder	8.0	var	16	ZupZdn	55	2	0.000242951532
1	64	64	cylinder	8.0	var	16	ZupZdn	47	39	-0.060453922900
1	64	64	cylinder	8.0	var	16	ZupZdn	47	32	0.019993846680
1	64	64	cylinder	8.0	var	16	ZupZup	14	27	-0.024632570579
1	64	64	cylinder	8.0	var	16	ZupZdn	20	7	0.047762973629
1	64	64	cylinder	8.0	var	16	ZupZdn	30	7	0.016397557550
1	64	64	cylinder	8.0	var	16	ZupZdn	58	2	-0.000252605027
1	64	64	cylinder	8.0	var	16	ZupZup	45	55	0.046657231705
1	64	64	cylinder	8.0	var	16	ZupZdn	21	44	0.016630226153
1	64	64	cylinder	8.0	var	16	ZupZup	21	59	0.002243784620
1	64	64	cylinder	8.0	var	16	ZupZdn	8	54	-0.001009391909
1	64	64	cylinder	8.0	var	16	ZupZdn	42	42	-0.853764831049
1	64	64	cylinder	8.0	var	16	ZupZdn	41	56	0.038456504053
1	64	64	cylinder	8.0	var	16	ZupZup	22	49	-0.005629722584
1	64	64	cylinder	8.0	var	16	ZupZup	22	62	0.001908687658
1	64	64	cylinder	8.0	var	16	ZupZup	2	61	-0.000111885509
1	64	64	cylinder	8.0	var	16	ZupZup	25	29	0.115867738512
1	64	64	cylinder	8.0	var	16	ZupZdn	16	16	-0.853633769578
1	64	64	cylinder	8.0	var	16	ZupZup	6	49	-0.000949795989
1	64	64	cylinder	8.0	var	16	ZupZup	19	34	-0.038427230910
1	64	64	cylinder	8.0	var	16	ZupZdn	9	8	0.403860300599
1	64	64	cylinder	8.0	var	16	ZupZdn	12	37	0.006845880996
1	64	64	cylinder	8.0	var	16	ZupZdn	51	37	-0.030429313277
1	64	64	cylinder	8.0	var	16	ZupZup	28	58	0.005687453558
1	64	64	cylinder	8.0	var	16	ZupZdn	64	48	-0.023074300367
1	64	64	cylinder	8.0	var	16	ZupZdn	33	61	-0.005886712667
1	64	64	cylinder	8.0	var	16	ZupZdn	40	39	0.567682985764
1	64	64	cylinder	8.0	var	16	ZupZdn	46	40	-0.080488451614
1	64	64	cylinder	8.0	var	16	ZupZup	26	39	-0.024936118671
1	64	64	cylinder	8.0	var	16	ZupZdn	22	44	-0.013300329631
1	64	64	cylinder	8.0	var	16	ZupZup	32	43	-0.031226452579
1	64	64	cylinder	8.0	var	16	ZupZdn	50	47	0.209887158109
1	64	64	cylinder	8.0	var	16	ZupZdn	45	28	0.016202793599
1	64	64	cylinder	8.0	var	16	ZupZup	10	18	0.059644897649
1	64	64	cylinder	8.0	var	16	ZupZdn	19	58	0.003073018812
1	64	64	cylinder	8.0	var	16	ZupZdn	1	41	-0.001794186397
1	64	64	cylinder	8.0	var	16	ZupZup	27	47	0.016317347197
1	64	64	cylinder	8.0	var	16	ZupZup	26	38	0.038241493039
1	64	64	cylinder	8.0	var	16	ZupZup	50	57	-0.051602672576
1	64	64	cylinder	8.0	var	16	ZupZdn	62	19	0.001936275326
1	64	64	cylinder	8.0	var	16	ZupZup	13	26	-0.047593391765
1	64	64	cylinder	8.0	var	16	ZupZup	46	56	0.048477441003
1	64	64	cylinder	8.0	var	16	ZupZup	30	41	-0.031249185916
1	64	64	cylinder	8.0	var	16	ZupZup	39	54	-0.038467883048
1	64	64	cylinder	8.0	var	16	ZupZdn	20	23	0.141350942747
1	64	64	cylinder	8.0	var	16	ZupZdn	1	24	0.014853529911
1	64	64	cylinder	8.0	var	16	ZupZdn	20	36	-0.024891002390
1	64	64	cylinder	8.0	var	16	ZupZup	8	16	0.059007655340
1	64	64	cylinder	8.0	var	16	ZupZdn	60	1	0.000331313363
1	64	64	cylinder	8.0	var	16	ZupZdn	47	47	-0.853661983783
1	64	64	cylinder	8.0	var	16	ZupZup	22	59	-0.001794377681
1	64	64	cylinder	8.0	var	16	ZupZup	7	51	0.001292603662
1	64	64	cylinder	8.0	var	16	ZupZup	10	57	-0.000631866154
1	64	64	cylinder	8.0	var	16	ZupZdn	4	52	-0.000725310033
1	64	64	cylinder	8.0	var	16	ZupZup	18	37	-0.013093600754
1	64	64	cylinder	8.0	var	16	ZupZdn	10	59	0.000491549086
1	64	64	cylinder	8.0	var	16	ZupZup	9	56	-0.001330005087
1	64	64	cylinder	8.0	var	16	ZupZdn	23	28	0.125467724495
1	64	64	cylinder	8.0	var	16	ZupZup	23	50	-0.010935190061
1	64	64	cylinder	8.0	var	16	ZupZdn	24	20	-0.115633491924
1	64	64	cylinder	8.0	var	16	ZupZdn	41	18	0.008600459851
1	64	64	cylinder	8.0	var	16	ZupZdn	62	52	-0.048724065946
1	64	64	cylinder	8.0	var	16	ZupZdn	23	34	0.058721206262
1	64	64	cylinder	8.0	var	16	ZupZdn	6	9	0.129084249699
1	64	64	cylinder	8.0	var	16	ZupZdn	21	19	-0.207473704583
1	64	64	cylinder	8.0	var	16	ZupZdn	56	48	-0.061939216010
1	64	64	cylinder	8.0	var	16	ZupZup	6	62	0.000322023959
1	64	64	cylinder	8.0	var	16	ZupZdn	3	62	0.000342562070
1	64	64	cylinder	8.0	var	16	ZupZup	1	22	-0.018412208455
1	64	64	cylinder	8.0	var	16	ZupZdn	64	16	-0.000769545447
1	64	64	cylinder	8.0	var	16	ZupZup	5	19	0.030811865199
1	64	64	cylinder	8.0	var	16	ZupZdn	58	12	-0.001038483045
1	64	64	cylinder	8.0	var	16	ZupZdn	61	19	-0.001361121994
1	64	64	cylinder	8.0	var	16	ZupZdn	31	13	-0.020267894836
1	64	64	cylinder	8.0	var	16	ZupZdn	23	26	0.207831862928
1	64	64	cylinder	8.0	var	16	ZupZdn	45	25	-0.016363882261
1	64	64	cylinder	8.0	var	16	ZupZdn	32	41	0.040040138532
1	64	64	cylinder	8.0	var	16	ZupZdn	26	27	0.426094228146
1	64	64	cylinder	8.0	var	16	ZupZup	15	18	-0.210150536958
1	64	64	cylinder	8.0	var	16	ZupZdn	26	50	-0.010801725911
1	64	64	cylinder	8.0	var	16	ZupZup	35	47	0.038045689577
1	64	64	cylinder	8.0	var	16	ZupZdn	10	12	-0.205899097178
1	64	64	cylinder	8.0	var	16	ZupZdn	52	22	-0.005749466195
1	64	64	cylinder	8.0	var	16	ZupZup	61	62	-0.729385106943
1	64	64	cylinder	8.0	var	16	ZupZdn	63	7	-0.000252577463
1	64	64	cylinder	8.0	var	16	ZupZdn	59	12	0.000615148877
1	64	64	cylinder	8.0	var	16	ZupZdn	36	36	-0.853750122737
1	64	64	cylinder	8.0	var	16	ZupZdn	6	38	-0.004200654149
1	64	64	cylinder	8.0	var	16	ZupZup	46	51	-0.078828410686
1	64	64	cylinder	8.0	var	16	ZupZdn	56	53	0.215321973599
1	64	64	cylinder	8.0	var	16	ZupZup	33	45	0.038120229509
1	64	64	cylinder	8.0	var	16	ZupZdn	20	45	0.006975325321
1	64	64	cylinder	8.0	var	16	ZupZdn	49	25	-0.010693552110
1	64	64	cylinder	8.0	var	16	ZupZdn	5	57	-0.000525637217
1	64	64	cylinder	8.0	var	16	ZupZup	39	58	-0.025016494378
1	64	64	cylinder	8.0	var	16	ZupZdn	43	62	0.024173227147
1	64	64	cylinder	8.0	var	16	ZupZup	21	52	-0.007189423431
1	64	64	cylinder	8.0	var	16	ZupZdn	7	3	-0.123845007372
1	64	64	cylinder	8.0	var	16	ZupZdn	2	10	-0.047174013294
1	64	64	cylinder	8.0	var	16	ZupZdn	33	41	-0.060596432419
1	64	64	cylinder	8.0	var	16	ZupZup	32	51	-0.012970217034
1	64	64	cylinder	8.0	var	16	ZupZdn	21	14	0.053277241960
1	64	64	cylinder	8.0	var	16	ZupZdn	5	9	-0.121019976558
1	64	64	cylinder	8.0	var	16	ZupZup	4	25	-0.008909177949
1	64	64	cylinder	8.0	var	16	ZupZdn	40	2	-0.001684552742
1	64	64	cylinder	8.0	var	16	ZupZdn	53	53	-0.853497611602
1	64	64	cylinder	8.0	var	16	ZupZup	33	57	0.010120280462
1	64	64	cylinder	8.0	var	16	ZupZup	16	58	0.001603442034
1	64	64	cylinder	8.0	var	16	ZupZdn	5	45	-0.001962737684
1	64	64	cylinder	8.0	var	16	ZupZdn	30	49	0.013045441883
1	64	64	cylinder	8.0	var	16	ZupZup	15	25	0.048039037835
1	64	64	cylinder	8.0	var	16	ZupZdn	32	10	-0.012783413428
1	64	64	cylinder	8.0	var	16	ZupZdn	20	1	0.022885380556
1	64	64	cylinder	8.0	var	16	ZupZdn	46	18	-0.007068914608
1	64	64	cylinder	8.0	var	16	ZupZup	5	15	0.048863121115
1	64	64	cylinder	8.0	var	16	ZupZdn	47	31	-0.024827494674
1	64	64	cylinder	8.0	var	16	ZupZdn	2	40	-0.001684552742
1	64	64	cylinder	8.0	var	16	ZupZup	34	36	0.203636383932
1	64	64	cylinder	8.0	var	16	ZupZdn	1	31	-0.005122309012
1	64	64	cylinder	8.0	var	16	ZupZup	5	64	-0.000331305086
1	64	64	cylinder	8.0	var	16	ZupZup	61	64	-0.265787860002
1	64	64	cylinder	8.0	var	16	ZupZup	51	58	-0.097405499977
1	64	64	cylinder	8.0	var	16	ZupZup	43	58	-0.038389482379
1	64	64	cylinder	8.0	var	16	ZupZdn	14	14	-0.853582947048
1	64	64	cylinder	8.0	var	16	ZupZdn	39	25	-0.030866530740
1	64	64	cylinder	8.0	var	16	ZupZup	40	57	-0.015336012765
1	64	64	cylinder	8.0	var	16	ZupZup	2	6	0.099241453044
1	64	64	cylinder	8.0	var	16	ZupZup	13	64	-0.000785943492
1	64	64	cylinder	8.0	var	16	ZupZup	16	51	-0.002402166509
1	64	64	cylinder	8.0	var	16	ZupZup	13	18	-0.127692782407
1	64	64	cylinder	8.0	var	16	ZupZup	50	56	0.082127373851
1	64	64	cylinder	8.0	var	16	ZupZdn	44	56	-0.038601904895
1	64	64	cylinder	8.0	var	16	ZupZdn	23	40	0.031148543879
1	64	64	cylinder	8.0	var	16	ZupZdn	34	62	-0.006724667700
1	64	64	cylinder	8.0	var	16	ZupZdn	11	61	-0.000587167329
1	64	64	cylinder	8.0	var	16	ZupZdn	44	51	0.053277386454
1	64	64	cylinder	8.0	var	16	ZupZup	17	43	0.008751228504
1	64	64	cylinder	8.0	var	16	ZupZup	25	47	0.013237228603
1	64	64	cylinder	8.0	var	16	ZupZdn	12	14	-0.206352198224
1	64	64	cylinder	8.0	var	16	ZupZdn	24	59	0.002214374002
1	64	64	cylinder	8.0	var	16	ZupZup	1	17	0.023075143739
1	64	64	cylinder	8.0	var	16	ZupZup	2	20	0.013962060381
1	64	64	cylinder	8.0	var	16	ZupZup	8	63	-0.000192320417
1	64	64	cylinder	8.0	var	16	ZupZdn	9	39	-0.005725518756
1	64	64	cylinder	8.0	var	16	ZupZup	21	35	0.030905917430
1	64	64	cylinder	8.0	var	16	ZupZup	28	35	-0.053901006899
1	64	64	cylinder	8.0	var	16	ZupZdn	19	54	0.004721483686
1	64	64	cylinder	8.0	var	16	ZupZup	32	64	0.004151909545
1	64	64	cylinder	8.0	var	16	ZupZdn	41	49	-0.060362330851
1	64	64	cylinder	8.0	var	16	ZupZdn	56	57	0.403860164171
1	64	64	cylinder	8.0	var	16	ZupZdn	27	33	-0.080216089207
1	64	64	cylinder	8.0	var	16	ZupZdn	20	28	-0.060515723296
1	64	64	cylinder	8.0	var	16	ZupZdn	54	44	-0.048293228693
1	64	64	cylinder	8.0	var	16	ZupZdn	38	58	-0.016270650460
1	64	64	cylinder	8.0	var	16	ZupZup	19	59	0.001820312881
1	64	64	cylinder	8.0	var	16	ZupZup	47	49	0.203206281891
1	64	64	cylinder	8.0	var	16	ZupZup	23	26	-0.208092245450
1	64	64	cylinder	8.0	var	16	ZupZdn	54	35	0.025197338375
1	64	64	cylinder	8.0	var	16	ZupZup	18	31	-0.024829019120
1	64	64	cylinder	8.0	var	16	ZupZup	28	57	-0.004330711047
1	64	64	cylinder	8.0	var	16	ZupZdn	51	39	-0.037779428518
1	64	64	cylinder	8.0	var	16	ZupZup	14	34	0.016148894812
1	64	64	cylinder	8.0	var	16	ZupZup	17	34	-0.031147059110
1	64	64	cylinder	8.0	var	16	ZupZdn	62	45	0.030047691861
1	64	64	cylinder	8.0	var	16	ZupZdn	3	11	-0.063398429576
1	64	64	cylinder	8.0	var	16	ZupZdn	35	49	-0.030579720434
1	64	64	cylinder	8.0	var	16	ZupZdn	26	16	-0.047434313887
1	64	64	cylinder	8.0	var	16	ZupZup	44	51	-0.053277388635
1	64	64	cylinder	8.0	var	16	ZupZdn	36	40	-0.115877865731
1	64	64	cylinder	8.0	var	16	ZupZdn	47	23	-0.010739843324
1	64	64	cylinder	8.0	var	16	ZupZup	19	45	0.008737518390
1	64	64	cylinder	8.0	var	16	ZupZdn	34	58	-0.010672831749
1	64	64	cylinder	8.0	var	16	ZupZup	4	18	0.026394657120
1	64	64	cylinder	8.0	var	16	ZupZdn	6	52	-0.000970017635
