W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi128	9.9999998632e-01	SzSz nb	4	1.00000000	9.57798936e-07	-0.1063342701	-0.1063342396	-3.053040e-08	2.871172e-07	2.129510	2.129510
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	UHF	1.8006054581e-01	SzSz nb	4	0.39604751	6.66846905e-01	-0.1063342701	-0.2337112379	1.273770e-01	1.197892e+00	0.812547	2.129510
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi2	4.1888259552e-01	SxSx nb	4	0.81188625	3.83248437e-01	-0.1063342701	0.0000000000	-1.063343e-01	1.000000e+00	1.000000	2.129510
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi4	8.6141813851e-01	SxSx nb	4	0.97366579	1.50336668e-01	-0.1063342701	-0.0843397538	-2.199452e-02	2.068432e-01	2.031345	2.129510
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi8	9.1630973467e-01	SxSx nb	4	0.99530819	6.17858543e-02	-0.1063342701	-0.0969364188	-9.397851e-03	8.838027e-02	2.110886	2.129510
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi16	9.8857794255e-01	SxSx nb	4	0.99963368	1.60399468e-02	-0.1063342701	-0.1053700632	-9.642069e-04	9.067697e-03	2.129312	2.129510
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi32	9.9983892904e-01	SxSx nb	4	0.99999950	5.78259393e-04	-0.1063342701	-0.1062568706	-7.739956e-05	7.278892e-04	2.129509	2.129510
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi64	9.9999849712e-01	SxSx nb	4	0.99999998	5.50722871e-05	-0.1063342701	-0.1063333815	-8.886182e-07	8.356837e-06	2.129510	2.129510
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi128	9.9999998632e-01	SxSx nb	4	1.00000000	9.57798936e-07	-0.1063342701	-0.1063342396	-3.053040e-08	2.871172e-07	2.129510	2.129510
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	UHF	1.8006054581e-01	SxSx nb	4	0.39604751	6.66846905e-01	-0.1063342701	-0.0032031097	-1.031312e-01	9.698770e-01	1.032497	2.129510
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi2	4.1888259552e-01	DoubleOcc	2	0.95512751	4.48724870e-02	0.0224362435	0.0000000000	2.243624e-02	1.000000e+00	1.000000	1.044768
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi4	8.6141813851e-01	DoubleOcc	2	0.99182223	2.98455128e-02	0.0224362435	0.0075134871	1.492276e-02	6.651183e-01	1.024479	1.044768
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi8	9.1630973467e-01	DoubleOcc	2	0.99988572	4.32197906e-03	0.0224362435	0.0202752539	2.160990e-03	9.631690e-02	1.044334	1.044768
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi16	9.8857794255e-01	DoubleOcc	2	0.99993067	3.38439835e-03	0.0224362435	0.0207440443	1.692199e-03	7.542257e-02	1.044502	1.044768
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi32	9.9983892904e-01	DoubleOcc	2	0.99999996	7.81426103e-05	0.0224362435	0.0223971722	3.907131e-05	1.741437e-03	1.044768	1.044768
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi64	9.9999849712e-01	DoubleOcc	2	1.00000000	4.69861455e-08	0.0224362435	0.0224362200	2.349307e-08	1.047104e-06	1.044768	1.044768
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi128	9.9999998632e-01	DoubleOcc	2	1.00000000	6.93969101e-09	0.0224362435	0.0224362400	3.469845e-09	1.546536e-07	1.044768	1.044768
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	UHF	1.8006054581e-01	DoubleOcc	2	0.53711967	4.83056992e-01	0.0224362435	0.0194918718	2.944372e-03	1.312328e-01	1.043963	1.044768
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi2	4.1888259552e-01	n	2	0.95512751	4.48724870e-02	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	400319966877369472.000000	400319966877377344.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi4	8.6141813851e-01	n	2	0.99182223	2.98455128e-02	1.0000000000	1.0000000000	1.110223e-16	1.110223e-16	400319966877375360.000000	400319966877377344.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi8	9.1630973467e-01	n	2	0.99988572	4.32197906e-03	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	400319966877345728.000000	400319966877377344.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi16	9.8857794255e-01	n	2	0.99993067	3.38439835e-03	1.0000000000	1.0000000000	-3.330669e-16	3.330669e-16	400319966877359552.000000	400319966877377344.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi32	9.9983892904e-01	n	2	0.99999996	7.81426103e-05	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	400319966877369472.000000	400319966877377344.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi64	9.9999849712e-01	n	2	1.00000000	4.69861455e-08	1.0000000000	1.0000000000	-3.330669e-16	3.330669e-16	400319966877359552.000000	400319966877377344.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi128	9.9999998632e-01	n	2	1.00000000	6.93969101e-09	1.0000000000	1.0000000000	-3.330669e-16	3.330669e-16	400319966877359552.000000	400319966877377344.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	UHF	1.8006054581e-01	n	2	0.53711967	4.83056992e-01	1.0000000000	1.0000000000	1.332268e-15	1.332268e-15	400319966877092928.000000	400319966877377344.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi2	4.1888259552e-01	Sz	2	0.95512751	4.48724870e-02	0.0000000000	0.0000000000	-1.337302e-15	NaN	1.000000	1.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi4	8.6141813851e-01	Sz	2	0.99182223	2.98455128e-02	0.0000000000	0.0000000000	2.772598e-16	NaN	1.000000	1.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi8	9.1630973467e-01	Sz	2	0.99988572	4.32197906e-03	0.0000000000	0.0000000000	-5.902788e-17	NaN	1.000000	1.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi16	9.8857794255e-01	Sz	2	0.99993067	3.38439835e-03	0.0000000000	0.0000000000	1.085004e-16	NaN	1.000000	1.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi32	9.9983892904e-01	Sz	2	0.99999996	7.81426103e-05	0.0000000000	0.0000000000	4.577006e-17	NaN	1.000000	1.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi64	9.9999849712e-01	Sz	2	1.00000000	4.69861455e-08	0.0000000000	0.0000000000	-9.562801e-17	NaN	1.000000	1.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	chi128	9.9999998632e-01	Sz	2	1.00000000	6.93969101e-09	0.0000000000	0.0000000000	-6.028382e-17	NaN	1.000000	1.000000
2	4	8	cylinder	true	12.0	-2.1356913642	7.105e-15	UHF	1.8006054581e-01	Sz	2	0.53711967	4.83056992e-01	0.0000000000	0.4801126204	-4.801126e-01	NaN	0.046534	1.000000
