W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	64	cylinder	12.0	1.688e-10	chi4	bond	32	33	hopU_Zd	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Za	0.000031949342
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zab	-1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zabc	0.000032240369
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zabcd	1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zabd	-0.000032240369
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zac	-0.638964447375
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zacd	-0.000031949342
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zad	0.638964447375
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zb	-0.000031949342
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zbc	0.638964447375
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zbcd	0.000031949342
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zbd	-0.638964447375
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zc	-0.000032240369
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zcd	-1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	Zd	0.000032240369
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	hopD	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	hopD_Za	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	hopD_Zc	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	hopU_Zb	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	bond	33	34	hopU_Zd	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	33	FF	1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	33	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	34	FF	1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	34	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	35	FF	1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	35	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	36	FF	1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	36	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	37	FF	1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	37	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	38	FF	1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	38	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	39	FF	1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	39	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	40	FF	1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	40	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	41	FF	1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	41	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	42	FF	1.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	42	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	43	FF	0.961935564749
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	43	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	44	FF	0.961935564749
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	44	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	45	FF	0.961314456908
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	45	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	46	FF	0.961314456908
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	46	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	47	FF	0.961246152775
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	47	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	48	FF	0.961246152775
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	48	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	49	FF	0.961150891240
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	49	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	50	FF	0.961150891240
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	50	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	51	FF	0.961014815786
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	51	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	52	FF	0.961014815786
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	52	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	53	FF	0.960818301778
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	53	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	54	FF	0.960818301778
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	54	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	55	FF	0.960526226233
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	55	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	56	FF	0.960526226233
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	56	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	57	FF	0.960069064593
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	57	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	58	FF	0.960069064593
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	58	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	59	FF	0.959286646429
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	59	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	60	FF	0.959286646429
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	60	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	61	FF	0.957702238937
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	61	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	62	FF	0.957702238937
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	62	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	63	FF	0.953064680946
1	64	cylinder	12.0	1.688e-10	chi4	dist	32	63	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Za	-0.000030828542
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zab	-0.930833767490
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zabc	-0.000029191017
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zabcd	0.928232404942
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zabd	0.000029191022
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zac	-0.518477851010
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zacd	0.000029097850
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zad	0.486015925754
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zb	0.000030828533
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zbc	0.486015925738
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zbcd	-0.000029097842
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zbd	-0.518477851017
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zc	0.000030925807
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zcd	-0.930846038465
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	Zd	-0.000030925811
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	hopD	0.204605404551
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	hopD_Za	-0.000004962645
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	hopD_Zc	0.000004963419
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	hopU	0.204605404552
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	hopU_Zb	0.000004962641
1	64	cylinder	12.0	1.688e-10	chi8	bond	32	33	hopU_Zd	-0.000004963419
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Za	0.000030925807
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zab	-0.930846038465
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zabc	0.000029614564
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zabcd	0.933261439434
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zabd	-0.000029614560
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zac	-0.626536601887
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zacd	-0.000029613034
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zad	0.591390249772
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zb	-0.000030925811
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zbc	0.591390249774
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zbcd	0.000029613029
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zbd	-0.626536601888
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zc	-0.000030940384
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zcd	-0.930846926299
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	Zd	0.000030940389
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	hopD	0.220444621699
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	hopD_Za	0.000006392115
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	hopD_Zc	-0.000006393117
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	hopU	0.220444621722
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	hopU_Zb	-0.000006392142
1	64	cylinder	12.0	1.688e-10	chi8	bond	33	34	hopU_Zd	0.000006393145
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	33	FF	0.928232404942
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	33	hopU	0.204605404552
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	34	FF	0.867107601664
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	34	hopU	-0.000002174644
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	35	FF	0.866520513610
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	35	hopU	-0.002044294187
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	36	FF	0.866480784453
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	36	hopU	0.000000098922
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	37	FF	0.866452665843
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	37	hopU	0.000027575164
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	38	FF	0.866475809323
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	38	hopU	-0.000000004669
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	39	FF	0.866437095534
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	39	hopU	-0.000000382670
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	40	FF	0.866469900701
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	40	hopU	0.000000000223
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	41	FF	0.866414106349
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	41	hopU	0.000000005315
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	42	FF	0.866459359660
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	42	hopU	-0.000000000011
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	43	FF	0.866382008030
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	43	hopU	-0.000000000074
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	44	FF	0.866442619522
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	44	hopU	0.000000000001
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	45	FF	0.866338696803
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	45	hopU	0.000000000001
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	46	FF	0.866418487467
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	46	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	47	FF	0.866281252237
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	47	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	48	FF	0.866385722941
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	48	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	49	FF	0.866205445811
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	49	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	50	FF	0.866342899687
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	50	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	51	FF	0.866104895899
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	51	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	52	FF	0.866288457447
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	52	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	53	FF	0.865969445986
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	53	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	54	FF	0.866221135801
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	54	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	55	FF	0.865781692929
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	55	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	56	FF	0.866141667591
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	56	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	57	FF	0.865508410614
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	57	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	58	FF	0.866059490817
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	58	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	59	FF	0.865074319908
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	59	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	60	FF	0.866025149332
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	60	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	61	FF	0.864249649644
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	61	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	62	FF	0.866400942703
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	62	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	63	FF	0.862173915464
1	64	cylinder	12.0	1.688e-10	chi8	dist	32	63	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Za	-0.000027207503
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zab	-0.929233062105
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zabc	-0.000026078058
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zabcd	0.924326450684
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zabd	0.000026078053
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zac	-0.525997344793
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zacd	0.000026008723
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zad	0.493879261835
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zb	0.000027207496
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zbc	0.493879261834
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zbcd	-0.000026008716
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zbd	-0.525997344791
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zc	0.000027282537
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zcd	-0.929234244958
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	Zd	-0.000027282532
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	hopD	0.203520380537
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	hopD_Za	-0.000004369348
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	hopD_Zc	0.000004370284
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	hopU	0.203520380538
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	hopU_Zb	0.000004369348
1	64	cylinder	12.0	1.688e-10	chi16	bond	32	33	hopU_Zd	-0.000004370285
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Za	0.000027282537
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zab	-0.929234244958
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zabc	0.000026191435
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zabcd	0.933502299121
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zabd	-0.000026191440
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zac	-0.632859530450
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zacd	-0.000026068897
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zad	0.595978508887
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zb	-0.000027282532
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zbc	0.595978508889
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zbcd	0.000026068903
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zbd	-0.632859530449
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zc	-0.000027417115
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zcd	-0.929237905997
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	Zd	0.000027417109
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	hopD	0.232191735528
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	hopD_Za	0.000004341403
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	hopD_Zc	-0.000004343101
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	hopU	0.232191735539
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	hopU_Zb	-0.000004341372
1	64	cylinder	12.0	1.688e-10	chi16	bond	33	34	hopU_Zd	0.000004343068
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	33	FF	0.924326450684
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	33	hopU	0.203520380538
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	34	FF	0.864187984677
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	34	hopU	-0.000001293816
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	35	FF	0.863537470080
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	35	hopU	-0.006345056672
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	36	FF	0.863478794413
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	36	hopU	0.000000085658
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	37	FF	0.863470783458
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	37	hopU	0.000244330980
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	38	FF	0.863478452046
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	38	hopU	-0.000000005639
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	39	FF	0.863428566733
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	39	hopU	-0.000009665416
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	40	FF	0.863088444966
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	40	hopU	0.000000000363
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	41	FF	0.863023363562
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	41	hopU	0.000000374201
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	42	FF	0.863074716595
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	42	hopU	-0.000000000023
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	43	FF	0.863012833492
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	43	hopU	-0.000000018584
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	44	FF	0.863082818496
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	44	hopU	0.000000000002
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	45	FF	0.863003122764
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	45	hopU	0.000000000923
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	46	FF	0.863092758565
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	46	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	47	FF	0.862990695720
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	47	hopU	-0.000000000046
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	48	FF	0.863105562908
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	48	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	49	FF	0.862974445473
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	49	hopU	0.000000000002
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	50	FF	0.863122710429
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	50	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	51	FF	0.862952275596
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	51	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	52	FF	0.863146819894
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	52	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	53	FF	0.862920334791
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	53	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	54	FF	0.863182873515
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	54	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	55	FF	0.862870955161
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	55	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	56	FF	0.863241425894
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	56	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	57	FF	0.862786798776
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	57	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	58	FF	0.863348540054
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	58	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	59	FF	0.862620368101
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	59	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	60	FF	0.863585982864
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	60	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	61	FF	0.862193555237
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	61	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	62	FF	0.864382760304
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	62	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	63	FF	0.860726517150
1	64	cylinder	12.0	1.688e-10	chi16	dist	32	63	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Za	-0.000026891198
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zab	-0.928830190157
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zabc	-0.000025771308
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zabcd	0.924306753009
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zabd	0.000025771305
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zac	-0.526323302688
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zacd	0.000025706011
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zad	0.493811037474
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zb	0.000026891190
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zbc	0.493811037470
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zbcd	-0.000025706003
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zbd	-0.526323302688
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zc	0.000026961689
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zcd	-0.928830132199
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	Zd	-0.000026961687
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	hopD	0.206177222788
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	hopD_Za	-0.000004236499
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	hopD_Zc	0.000004237155
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	hopU	0.206177222789
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	hopU_Zb	0.000004236499
1	64	cylinder	12.0	1.688e-10	chi32	bond	32	33	hopU_Zd	-0.000004237156
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Za	0.000026961689
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zab	-0.928830132199
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zabc	0.000025934295
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zabcd	0.932633007990
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zabd	-0.000025934297
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zac	-0.633031986300
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zacd	-0.000025794766
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zad	0.596192120944
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zb	-0.000026961687
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zbc	0.596192120946
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zbcd	0.000025794768
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zbd	-0.633031986299
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zc	-0.000027115253
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zcd	-0.928835546580
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	Zd	0.000027115251
