W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	UHF	3.5259897202e-01	SxSx nb	4	0.87338045	3.27341287e-01	-0.0801886035	-0.0460298043	-3.415880e-02	4.259807e-01	1.468827	1.639193
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi2	5.9524470897e-03	DoubleOcc	2	0.66198398	3.38016018e-01	0.1690080090	0.0000000000	1.690080e-01	1.000000e+00	1.000000	3.613652
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi4	8.1566617089e-02	DoubleOcc	2	0.99590205	5.91109434e-02	0.1690080090	0.1394525374	2.955547e-02	1.748762e-01	3.346191	3.613652
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi8	5.4201251885e-01	DoubleOcc	2	0.99984167	1.18522444e-02	0.1690080090	0.1630818868	5.926122e-03	3.506415e-02	3.602077	3.613652
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi16	7.0508698674e-01	DoubleOcc	2	0.99998427	3.74704052e-03	0.1690080090	0.1671344888	1.873520e-03	1.108539e-02	3.612492	3.613652
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi32	9.2657026077e-01	DoubleOcc	2	0.99998054	4.16687590e-03	0.1690080090	0.1669245711	2.083438e-03	1.232745e-02	3.612217	3.613652
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi64	9.8315206551e-01	DoubleOcc	2	0.99999898	9.54731606e-04	0.1690080090	0.1685306432	4.773658e-04	2.824516e-03	3.613576	3.613652
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi128	9.9654925429e-01	DoubleOcc	2	0.99999995	2.08723102e-04	0.1690080090	0.1689036475	1.043616e-04	6.174947e-04	3.613648	3.613652
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi256	9.9972744866e-01	DoubleOcc	2	1.00000000	2.12287698e-05	0.1690080090	0.1689973946	1.061438e-05	6.280404e-05	3.613652	3.613652
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	UHF	3.5259897202e-01	DoubleOcc	2	0.91714685	2.30937593e-01	0.1690080090	0.2162593678	-4.725136e-02	2.795806e-01	3.000632	3.613652
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi2	5.9524470897e-03	n	2	0.66198398	3.38016018e-01	1.0000000000	1.0000000000	-4.185541e-14	4.185541e-14	1067519911670922.125000	1067519911672918.500000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi4	8.1566617089e-02	n	2	0.99590205	5.91109434e-02	1.0000000000	1.0000000000	1.026401e-12	1.026401e-12	1067519910472351.875000	1067519911672918.500000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi8	5.4201251885e-01	n	2	0.99984167	1.18522444e-02	1.0000000000	1.0000000000	4.888645e-12	4.888645e-12	1067519884437818.875000	1067519911672918.500000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi16	7.0508698674e-01	n	2	0.99998427	3.74704052e-03	1.0000000000	1.0000000000	6.495027e-12	6.495027e-12	1067519863598522.625000	1067519911672918.500000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi32	9.2657026077e-01	n	2	0.99998054	4.16687590e-03	1.0000000000	1.0000000000	6.603940e-12	6.603940e-12	1067519861972718.500000	1067519911672918.500000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi64	9.8315206551e-01	n	2	0.99999898	9.54731606e-04	1.0000000000	1.0000000000	7.977508e-12	7.977508e-12	1067519839148144.125000	1067519911672918.500000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi128	9.9654925429e-01	n	2	0.99999995	2.08723102e-04	1.0000000000	1.0000000000	1.615708e-12	1.615708e-12	1067519908697983.500000	1067519911672918.500000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi256	9.9972744866e-01	n	2	1.00000000	2.12287698e-05	1.0000000000	1.0000000000	9.514611e-14	9.514611e-14	1067519911662602.000000	1067519911672918.500000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	UHF	3.5259897202e-01	n	2	0.91714685	2.30937593e-01	1.0000000000	1.0000000004	-4.410642e-10	4.410642e-10	1067298262877652.625000	1067519911672918.500000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi2	5.9524470897e-03	Sz	2	0.66198398	3.38016018e-01	0.0000000000	0.0000000000	-2.587673e-12	NaN	1.000000	1.000000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi4	8.1566617089e-02	Sz	2	0.99590205	5.91109434e-02	0.0000000000	0.0000000000	-2.020211e-12	NaN	1.000000	1.000000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi8	5.4201251885e-01	Sz	2	0.99984167	1.18522444e-02	0.0000000000	-0.0000000000	6.758378e-13	NaN	1.000000	1.000000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi16	7.0508698674e-01	Sz	2	0.99998427	3.74704052e-03	0.0000000000	-0.0000000000	1.114317e-13	NaN	1.000000	1.000000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi32	9.2657026077e-01	Sz	2	0.99998054	4.16687590e-03	0.0000000000	0.0000000000	-1.502324e-13	NaN	1.000000	1.000000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi64	9.8315206551e-01	Sz	2	0.99999898	9.54731606e-04	0.0000000000	0.0000000000	-3.676024e-14	NaN	1.000000	1.000000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi128	9.9654925429e-01	Sz	2	0.99999995	2.08723102e-04	0.0000000000	0.0000000000	-2.210779e-14	NaN	1.000000	1.000000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	chi256	9.9972744866e-01	Sz	2	1.00000000	2.12287698e-05	0.0000000000	0.0000000000	-3.589878e-15	NaN	1.000000	1.000000
1	16	16	torus	true	2.0	-13.4606524425	8.417e-09	UHF	3.5259897202e-01	Sz	2	0.91714685	2.30937593e-01	0.0000000000	0.1836862347	-1.836862e-01	NaN	0.250052	1.000000
