W	LX	geometry	U	Hvar	prior	kind	start	l	true	prior_val
1	32	cylinder	12.0	8.666e-11	chi2	Q	9	6	-0.589811764239	-1.000000000000
1	32	cylinder	12.0	8.666e-11	chi2	Q	9	7	0.000000175415	0.000000264796
1	32	cylinder	12.0	8.666e-11	chi2	Q	9	8	0.578051306922	1.000000000000
1	32	cylinder	12.0	8.666e-11	chi2	Q	9	9	-0.000000177971	-0.000000266400
1	32	cylinder	12.0	8.666e-11	chi2	Q	9	10	-0.573025855212	-1.000000000000
1	32	cylinder	12.0	8.666e-11	chi2	Q	9	11	0.000000173942	0.000000258714
1	32	cylinder	12.0	8.666e-11	chi2	Q	9	12	0.572728950489	1.000000000000
1	32	cylinder	12.0	8.666e-11	chi2	Q	9	13	-0.000000163635	-0.000000241685
1	32	cylinder	12.0	8.666e-11	chi2	Q	9	14	-0.576546157694	-1.000000000000
1	32	cylinder	12.0	8.666e-11	chi2	Q	9	15	0.000000147640	0.000000216060
1	32	cylinder	12.0	8.666e-11	chi2	Q	9	16	0.584688785609	1.000000000000
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	1	-0.000000120385	-0.000000133855
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	2	-0.672811640686	-0.676018999461
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	3	0.000000148066	0.000000170994
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	4	0.614071112213	0.671321757970
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	5	-0.000000165681	-0.000000192883
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	6	-0.589811764239	-0.668613906149
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	7	0.000000175415	0.000000204026
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	8	0.578051306922	0.667036300933
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	9	-0.000000177971	-0.000000206186
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	10	-0.573025855212	-0.666550923512
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	11	0.000000173942	0.000000200509
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	12	0.572728950489	0.667284321231
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	13	-0.000000163635	-0.000000187567
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	14	-0.576546157694	-0.669571153733
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	15	0.000000147640	0.000000168216
1	32	cylinder	12.0	8.666e-11	chi4	Q	9	16	0.584688785609	0.674097743702
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	1	-0.000000120385	-0.000000123971
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	2	-0.672811640686	-0.667866995938
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	3	0.000000148066	0.000000152978
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	4	0.614071112213	0.616904377473
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	5	-0.000000165681	-0.000000174920
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	6	-0.589811764239	-0.600814619482
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	7	0.000000175415	0.000000187598
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	8	0.578051306922	0.595670019509
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	9	-0.000000177971	-0.000000191730
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	10	-0.573025855212	-0.594882991856
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	11	0.000000173942	0.000000188126
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	12	0.572728950489	0.596730552077
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	13	-0.000000163635	-0.000000177277
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	14	-0.576546157694	-0.601059196355
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	15	0.000000147640	0.000000159984
1	32	cylinder	12.0	8.666e-11	chi8	Q	9	16	0.584688785609	0.608485795348
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	1	-0.000000120385	-0.000000120503
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	2	-0.672811640686	-0.672821754153
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	3	0.000000148066	0.000000148219
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	4	0.614071112213	0.614132274938
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	5	-0.000000165681	-0.000000165351
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	6	-0.589811764239	-0.587455655398
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	7	0.000000175415	0.000000175103
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	8	0.578051306922	0.574809249485
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	9	-0.000000177971	-0.000000178008
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	10	-0.573025855212	-0.569891416360
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	11	0.000000173942	0.000000174445
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	12	0.572728950489	0.570158406563
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	13	-0.000000163635	-0.000000164579
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	14	-0.576546157694	-0.574689251641
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	15	0.000000147640	0.000000148916
1	32	cylinder	12.0	8.666e-11	chi16	Q	9	16	0.584688785609	0.583536667315
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	1	-0.000000120385	-0.000000120392
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	2	-0.672811640686	-0.672818918221
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	3	0.000000148066	0.000000148064
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	4	0.614071112213	0.613966958233
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	5	-0.000000165681	-0.000000165713
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	6	-0.589811764239	-0.589940015597
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	7	0.000000175415	0.000000175445
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	8	0.578051306922	0.578107252547
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	9	-0.000000177971	-0.000000177960
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	10	-0.573025855212	-0.572927766488
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	11	0.000000173942	0.000000173910
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	12	0.572728950489	0.572511738612
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	13	-0.000000163635	-0.000000163605
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	14	-0.576546157694	-0.576279890250
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	15	0.000000147640	0.000000147632
1	32	cylinder	12.0	8.666e-11	chi32	Q	9	16	0.584688785609	0.584450012405
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	1	-0.000000120385	-0.000000120385
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	2	-0.672811640686	-0.672811297309
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	3	0.000000148066	0.000000148066
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	4	0.614071112213	0.614069975569
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	5	-0.000000165681	-0.000000165682
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	6	-0.589811764239	-0.589805443311
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	7	0.000000175415	0.000000175413
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	8	0.578051306922	0.578040259683
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	9	-0.000000177971	-0.000000177970
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	10	-0.573025855212	-0.573021379947
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	11	0.000000173942	0.000000173943
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	12	0.572728950489	0.572722955848
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	13	-0.000000163635	-0.000000163632
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	14	-0.576546157694	-0.576531633506
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	15	0.000000147640	0.000000147631
1	32	cylinder	12.0	8.666e-11	chi64	Q	9	16	0.584688785609	0.584666273826
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	1	-0.000000120385	-0.000000120385
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	2	-0.672811640686	-0.672811639176
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	3	0.000000148066	0.000000148066
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	4	0.614071112213	0.614071090432
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	5	-0.000000165681	-0.000000165680
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	6	-0.589811764239	-0.589811729675
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	7	0.000000175415	0.000000175416
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	8	0.578051306922	0.578051156878
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	9	-0.000000177971	-0.000000177971
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	10	-0.573025855212	-0.573025870499
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	11	0.000000173942	0.000000173941
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	12	0.572728950489	0.572728992072
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	13	-0.000000163635	-0.000000163635
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	14	-0.576546157694	-0.576546100917
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	15	0.000000147640	0.000000147638
1	32	cylinder	12.0	8.666e-11	chi128	Q	9	16	0.584688785609	0.584688438982
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	1	-0.000000120385	-0.000000120385
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	2	-0.672811640686	-0.672811640686
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	3	0.000000148066	0.000000148066
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	4	0.614071112213	0.614071112053
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	5	-0.000000165681	-0.000000165681
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	6	-0.589811764239	-0.589811763189
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	7	0.000000175415	0.000000175415
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	8	0.578051306922	0.578051302762
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	9	-0.000000177971	-0.000000177971
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	10	-0.573025855212	-0.573025847289
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	11	0.000000173942	0.000000173942
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	12	0.572728950489	0.572728938234
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	13	-0.000000163635	-0.000000163635
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	14	-0.576546157694	-0.576546146914
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	15	0.000000147640	0.000000147638
1	32	cylinder	12.0	8.666e-11	chi256	Q	9	16	0.584688785609	0.584688773866
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	1	0.000000101614	-0.972420413902
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	2	-0.490620605408	-0.972613212619
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	3	-0.000000104961	0.972607868455
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	4	0.357089937498	0.972607951945
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	5	0.000000109995	-0.972607949757
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	6	-0.283786271992	-0.972607949797
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	7	-0.000000116346	0.972607949796
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	8	0.234112316822	0.972607949796
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	9	0.000000123502	-0.972607949796
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	10	-0.196585650200	-0.972607949796
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	11	-0.000000131250	0.972607949796
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	12	0.166120982140	0.972607949796
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	13	0.000000139346	-0.972607949796
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	14	-0.139954608359	-0.972607949796
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	15	-0.000000147744	0.972607949796
1	32	cylinder	12.0	8.666e-11	UHF	Q	10	16	0.116306486216	0.972607949796
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	1	0.000000101614	0.000000206126
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	2	-0.490620605408	-0.000000000000
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	3	-0.000000104961	-0.000000206126
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	4	0.357089937498	0.000000000000
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	5	0.000000109995	0.000000206126
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	6	-0.283786271992	-0.000000000000
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	7	-0.000000116346	-0.000000206126
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	8	0.234112316822	0.000000000000
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	9	0.000000123502	0.000000206126
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	10	-0.196585650200	-0.000000000000
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	11	-0.000000131250	-0.000000206126
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	12	0.166120982140	0.000000000000
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	13	0.000000139346	0.000000206126
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	14	-0.139954608359	-0.000000000000
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	15	-0.000000147744	-0.000000206126
1	32	cylinder	12.0	8.666e-11	chi2	Q	10	16	0.116306486216	0.000000000000
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	1	0.000000101614	0.000000120496
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	2	-0.490620605408	-0.477923527355
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	3	-0.000000104961	-0.000000140080
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	4	0.357089937498	0.236374085249
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	5	0.000000109995	0.000000150705
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	6	-0.283786271992	-0.117982444927
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	7	-0.000000116346	-0.000000156427
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	8	0.234112316822	0.059199441187
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	9	0.000000123502	0.000000159501
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	10	-0.196585650200	-0.029751594881
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	11	-0.000000131250	-0.000000161300
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	12	0.166120982140	0.014915445333
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	13	0.000000139346	0.000000162652
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	14	-0.139954608359	-0.007420234245
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	15	-0.000000147744	-0.000000164130
1	32	cylinder	12.0	8.666e-11	chi4	Q	10	16	0.116306486216	0.003634367112
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	1	0.000000101614	0.000000107469
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	2	-0.490620605408	-0.487247882082
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	3	-0.000000104961	-0.000000111482
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	4	0.357089937498	0.335627167335
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	5	0.000000109995	0.000000122962
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	6	-0.283786271992	-0.235038207378
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	7	-0.000000116346	-0.000000133373
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	8	0.234112316822	0.165355150333
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	9	0.000000123502	0.000000141783
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	10	-0.196585650200	-0.116312286530
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	11	-0.000000131250	-0.000000148477
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	12	0.166120982140	0.081441172699
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	13	0.000000139346	0.000000153956
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	14	-0.139954608359	-0.056451159914
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	15	-0.000000147744	-0.000000158844
1	32	cylinder	12.0	8.666e-11	chi8	Q	10	16	0.116306486216	0.038419911519
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	1	0.000000101614	0.000000101821
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	2	-0.490620605408	-0.490270570984
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	3	-0.000000104961	-0.000000105328
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	4	0.357089937498	0.354265960008
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	5	0.000000109995	0.000000109630
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	6	-0.283786271992	-0.284886477160
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	7	-0.000000116346	-0.000000116085
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	8	0.234112316822	0.235385675252
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	9	0.000000123502	0.000000123823
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	10	-0.196585650200	-0.195447696957
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	11	-0.000000131250	-0.000000132146
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	12	0.166120982140	0.161674926362
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	13	0.000000139346	0.000000140553
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	14	-0.139954608359	-0.132338828414
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	15	-0.000000147744	-0.000000148948
1	32	cylinder	12.0	8.666e-11	chi16	Q	10	16	0.116306486216	0.106261605506
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	1	0.000000101614	0.000000101630
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	2	-0.490620605408	-0.490580467691
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	3	-0.000000104961	-0.000000104974
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	4	0.357089937498	0.357111569461
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	5	0.000000109995	0.000000109985
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	6	-0.283786271992	-0.283698452331
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	7	-0.000000116346	-0.000000116361
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	8	0.234112316822	0.233794962199
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	9	0.000000123502	0.000000123504
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	10	-0.196585650200	-0.196227828202
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	11	-0.000000131250	-0.000000131238
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	12	0.166120982140	0.165763415709
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	13	0.000000139346	0.000000139348
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	14	-0.139954608359	-0.139490833524
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	15	-0.000000147744	-0.000000147741
1	32	cylinder	12.0	8.666e-11	chi32	Q	10	16	0.116306486216	0.116052504810
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	1	0.000000101614	0.000000101614
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	2	-0.490620605408	-0.490619852267
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	3	-0.000000104961	-0.000000104961
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	4	0.357089937498	0.357087540844
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	5	0.000000109995	0.000000109996
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	6	-0.283786271992	-0.283778392450
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	7	-0.000000116346	-0.000000116345
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	8	0.234112316822	0.234121233475
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	9	0.000000123502	0.000000123506
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	10	-0.196585650200	-0.196572776206
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	11	-0.000000131250	-0.000000131248
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	12	0.166120982140	0.166101536118
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	13	0.000000139346	0.000000139343
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	14	-0.139954608359	-0.139947701908
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	15	-0.000000147744	-0.000000147736
1	32	cylinder	12.0	8.666e-11	chi64	Q	10	16	0.116306486216	0.116311601173
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	1	0.000000101614	0.000000101614
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	2	-0.490620605408	-0.490620603588
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	3	-0.000000104961	-0.000000104961
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	4	0.357089937498	0.357089917661
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	5	0.000000109995	0.000000109995
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	6	-0.283786271992	-0.283786176523
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	7	-0.000000116346	-0.000000116347
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	8	0.234112316822	0.234112175926
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	9	0.000000123502	0.000000123503
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	10	-0.196585650200	-0.196586012137
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	11	-0.000000131250	-0.000000131247
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	12	0.166120982140	0.166120517485
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	13	0.000000139346	0.000000139347
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	14	-0.139954608359	-0.139953407792
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	15	-0.000000147744	-0.000000147745
1	32	cylinder	12.0	8.666e-11	chi128	Q	10	16	0.116306486216	0.116306038769
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	1	0.000000101614	0.000000101614
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	2	-0.490620605408	-0.490620605397
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	3	-0.000000104961	-0.000000104961
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	4	0.357089937498	0.357089937057
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	5	0.000000109995	0.000000109995
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	6	-0.283786271992	-0.283786270574
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	7	-0.000000116346	-0.000000116346
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	8	0.234112316822	0.234112313859
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	9	0.000000123502	0.000000123504
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	10	-0.196585650200	-0.196585639072
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	11	-0.000000131250	-0.000000131247
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	12	0.166120982140	0.166120997530
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	13	0.000000139346	0.000000139346
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	14	-0.139954608359	-0.139954605759
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	15	-0.000000147744	-0.000000147747
1	32	cylinder	12.0	8.666e-11	chi256	Q	10	16	0.116306486216	0.116306455882
