W	LX	geometry	U	Hvar	prior	kind	start	l	true	prior_val
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	27	0.000000000134	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	28	0.332930344765	0.332880717680
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	29	-0.000000000123	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	30	-0.335534617718	-0.335484821666
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	31	0.000000000094	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	32	0.339024623771	0.338976515203
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	1	-0.000000000001	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	2	-0.492615829876	-0.492615796238
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	3	0.000000000001	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	4	0.410626900767	0.410626069529
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	5	-0.000000000003	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	6	-0.377239816281	-0.377239129806
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	7	-0.000000000002	-0.000000000004
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	8	0.359326090242	0.359323857016
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	9	0.000000000006	-0.000000000009
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	10	-0.348369922763	-0.348368324860
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	11	-0.000000000006	0.000000000006
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	12	0.341195422826	0.341193698608
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	13	-0.000000000006	0.000000000009
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	14	-0.336357260631	-0.336355075657
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	15	-0.000000000008	-0.000000000013
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	16	0.333111732390	0.333109412714
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	17	0.000000000040	0.000000000009
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	18	-0.331045332674	-0.331043158662
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	19	-0.000000000009	-0.000000000007
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	20	0.329918567010	0.329916511965
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	21	-0.000000000046	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	22	-0.329593235286	-0.329591024271
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	23	0.000000000040	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	24	0.329996547292	0.329993815510
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	25	-0.000000000118	-0.000000000007
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	26	-0.331103579494	-0.331100015059
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	27	0.000000000134	0.000000000012
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	28	0.332930344765	0.332925779766
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	29	-0.000000000123	-0.000000000016
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	30	-0.335534617718	-0.335529065957
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	31	0.000000000094	0.000000000020
1	64	cylinder	2.0	2.752e-09	chi512	Q	17	32	0.339024623771	0.339018318762
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	1	0.000000000000	-0.340452983038
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	2	-0.394989153255	-0.490822505450
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	3	-0.000000000000	0.387778920534
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	4	0.275886952009	0.433043767952
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	5	-0.000000000003	-0.401450901005
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	6	-0.218562818246	-0.417874098497
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	7	-0.000000000031	0.406320810097
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	8	0.182931301617	0.412822935366
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	9	-0.000000000018	-0.408229990484
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	10	-0.157853777808	-0.410938557720
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	11	0.000000000019	0.409020618667
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	12	0.138841530988	0.410187249206
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	13	-0.000000000056	-0.409359883989
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	14	-0.123686718652	-0.409874347660
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	15	-0.000000000100	0.409509270626
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	16	0.111157123333	0.409739966576
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	17	-0.000000000089	-0.409576502680
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	18	-0.100501553831	-0.409681001974
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	19	0.000000000116	0.409607568690
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	20	0.091230740565	0.409654745039
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	21	-0.000000000089	-0.409622914483
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	22	-0.083008862204	-0.409642967168
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	23	0.000000000032	0.409632319186
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	24	0.075595086827	0.409637697272
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	25	0.000000000053	-0.409641605002
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	26	-0.068809825351	-0.409635222550
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	27	-0.000000000126	0.409656548482
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	28	0.062514050463	0.409633323704
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	29	0.000000000152	-0.409686694066
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	30	-0.056595865327	-0.409629280364
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	31	-0.000000000159	0.409751976660
1	64	cylinder	2.0	2.752e-09	UHF	Q	18	32	0.050961153143	0.409616751843
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	1	0.000000000000	0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	2	-0.394989153255	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	3	-0.000000000000	-0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	4	0.275886952009	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	5	-0.000000000003	0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	6	-0.218562818246	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	7	-0.000000000031	-0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	8	0.182931301617	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	9	-0.000000000018	0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	10	-0.157853777808	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	11	0.000000000019	-0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	12	0.138841530988	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	13	-0.000000000056	0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	14	-0.123686718652	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	15	-0.000000000100	-0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	16	0.111157123333	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	17	-0.000000000089	0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	18	-0.100501553831	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	19	0.000000000116	-0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	20	0.091230740565	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	21	-0.000000000089	0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	22	-0.083008862204	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	23	0.000000000032	-0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	24	0.075595086827	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	25	0.000000000053	0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	26	-0.068809825351	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	27	-0.000000000126	-0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	28	0.062514050463	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	29	0.000000000152	0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	30	-0.056595865327	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	31	-0.000000000159	-0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	18	32	0.050961153143	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	1	0.000000000000	0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	2	-0.394989153255	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	3	-0.000000000000	-0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	4	0.275886952009	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	5	-0.000000000003	0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	6	-0.218562818246	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	7	-0.000000000031	-0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	8	0.182931301617	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	9	-0.000000000018	0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	10	-0.157853777808	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	11	0.000000000019	-0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	12	0.138841530988	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	13	-0.000000000056	0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	14	-0.123686718652	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	15	-0.000000000100	-0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	16	0.111157123333	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	17	-0.000000000089	0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	18	-0.100501553831	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	19	0.000000000116	-0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	20	0.091230740565	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	21	-0.000000000089	0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	22	-0.083008862204	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	23	0.000000000032	-0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	24	0.075595086827	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	25	0.000000000053	0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	26	-0.068809825351	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	27	-0.000000000126	-0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	28	0.062514050463	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	29	0.000000000152	0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	30	-0.056595865327	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	31	-0.000000000159	-0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	18	32	0.050961153143	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	1	0.000000000000	0.000000000025
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	2	-0.394989153255	-0.351303128675
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	3	-0.000000000000	-0.000000000046
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	4	0.275886952009	0.193161282159
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	5	-0.000000000003	0.000000000039
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	6	-0.218562818246	-0.113202549222
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	7	-0.000000000031	-0.000000000022
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	8	0.182931301617	0.067205079694
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	9	-0.000000000018	0.000000000027
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	10	-0.157853777808	-0.040080891816
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	11	0.000000000019	-0.000000000029
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	12	0.138841530988	0.023971152963
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	13	-0.000000000056	0.000000000027
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	14	-0.123686718652	-0.014365920211
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	15	-0.000000000100	-0.000000000026
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	16	0.111157123333	0.008622378306
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	17	-0.000000000089	0.000000000026
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	18	-0.100501553831	-0.005180131801
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	19	0.000000000116	-0.000000000026
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	20	0.091230740565	0.003113450973
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	21	-0.000000000089	0.000000000026
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	22	-0.083008862204	-0.001871035265
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	23	0.000000000032	-0.000000000026
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	24	0.075595086827	0.001123523441
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	25	0.000000000053	0.000000000026
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	26	-0.068809825351	-0.000673623021
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	27	-0.000000000126	-0.000000000026
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	28	0.062514050463	0.000402892845
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	29	0.000000000152	0.000000000026
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	30	-0.056595865327	-0.000240102564
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	31	-0.000000000159	-0.000000000026
1	64	cylinder	2.0	2.752e-09	chi8	Q	18	32	0.050961153143	0.000142355488
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	1	0.000000000000	0.000000000025
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	2	-0.394989153255	-0.387356542120
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	3	-0.000000000000	-0.000000000036
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	4	0.275886952009	0.270837613259
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	5	-0.000000000003	0.000000000020
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	6	-0.218562818246	-0.198877648800
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	7	-0.000000000031	-0.000000000010
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	8	0.182931301617	0.149832462961
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	9	-0.000000000018	0.000000000007
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	10	-0.157853777808	-0.114495623795
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	11	0.000000000019	-0.000000000010
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	12	0.138841530988	0.088193950616
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	13	-0.000000000056	0.000000000009
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	14	-0.123686718652	-0.068243013630
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	15	-0.000000000100	-0.000000000008
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	16	0.111157123333	0.052936822239
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	17	-0.000000000089	0.000000000008
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	18	-0.100501553831	-0.041109651990
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	19	0.000000000116	-0.000000000010
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	20	0.091230740565	0.031926722447
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	21	-0.000000000089	0.000000000009
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	22	-0.083008862204	-0.024772695356
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	23	0.000000000032	-0.000000000010
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	24	0.075595086827	0.019185743956
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	25	0.000000000053	0.000000000009
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	26	-0.068809825351	-0.014815144859
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	27	-0.000000000126	-0.000000000009
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	28	0.062514050463	0.011392331125
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	29	0.000000000152	0.000000000010
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	30	-0.056595865327	-0.008710350809
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	31	-0.000000000159	-0.000000000010
1	64	cylinder	2.0	2.752e-09	chi16	Q	18	32	0.050961153143	0.006608919478
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	1	0.000000000000	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	2	-0.394989153255	-0.391526884973
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	3	-0.000000000000	0.000000000005
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	4	0.275886952009	0.270168350174
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	5	-0.000000000003	-0.000000000004
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	6	-0.218562818246	-0.214650785394
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	7	-0.000000000031	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	8	0.182931301617	0.179665633274
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	9	-0.000000000018	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	10	-0.157853777808	-0.153910000798
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	11	0.000000000019	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	12	0.138841530988	0.133449157683
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	13	-0.000000000056	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	14	-0.123686718652	-0.116510381380
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	15	-0.000000000100	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	16	0.111157123333	0.102128210573
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	17	-0.000000000089	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	18	-0.100501553831	-0.089706993098
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	19	0.000000000116	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	20	0.091230740565	0.078847362608
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	21	-0.000000000089	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	22	-0.083008862204	-0.069264967147
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	23	0.000000000032	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	24	0.075595086827	0.060747693524
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	25	0.000000000053	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	26	-0.068809825351	-0.053131273151
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	27	-0.000000000126	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	28	0.062514050463	0.046284519484
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	29	0.000000000152	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	30	-0.056595865327	-0.040099974389
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	31	-0.000000000159	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	Q	18	32	0.050961153143	0.034487866554
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	1	0.000000000000	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	2	-0.394989153255	-0.394536101855
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	3	-0.000000000000	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	4	0.275886952009	0.275084806309
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	5	-0.000000000003	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	6	-0.218562818246	-0.216979403973
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	7	-0.000000000031	-0.000000000015
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	8	0.182931301617	0.181250443003
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	9	-0.000000000018	0.000000000011
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	10	-0.157853777808	-0.156392625834
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	11	0.000000000019	-0.000000000013
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	12	0.138841530988	0.137584822688
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	13	-0.000000000056	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	14	-0.123686718652	-0.122484588008
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	15	-0.000000000100	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	16	0.111157123333	0.109838390679
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	17	-0.000000000089	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	18	-0.100501553831	-0.098921568796
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	19	0.000000000116	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	20	0.091230740565	0.089286168586
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	21	-0.000000000089	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	22	-0.083008862204	-0.080638161334
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	23	0.000000000032	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	24	0.075595086827	0.072773802634
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	25	0.000000000053	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	26	-0.068809825351	-0.065544791463
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	27	-0.000000000126	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	28	0.062514050463	0.058838177936
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	29	0.000000000152	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	30	-0.056595865327	-0.052564139444
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	31	-0.000000000159	-0.000000000005
1	64	cylinder	2.0	2.752e-09	chi64	Q	18	32	0.050961153143	0.046648092464
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	1	0.000000000000	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	2	-0.394989153255	-0.394937849678
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	3	-0.000000000000	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	4	0.275886952009	0.275747471743
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	5	-0.000000000003	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	6	-0.218562818246	-0.218488631076
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	7	-0.000000000031	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	8	0.182931301617	0.182770055202
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	9	-0.000000000018	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	10	-0.157853777808	-0.157612223776
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	11	0.000000000019	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	12	0.138841530988	0.138576843274
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	13	-0.000000000056	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	14	-0.123686718652	-0.123451836367
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	15	-0.000000000100	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	16	0.111157123333	0.110971327597
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	17	-0.000000000089	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	18	-0.100501553831	-0.100354190791
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	19	0.000000000116	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	20	0.091230740565	0.091092996663
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	21	-0.000000000089	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	22	-0.083008862204	-0.082845373169
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	23	0.000000000032	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	24	0.075595086827	0.075369690543
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	25	0.000000000053	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	26	-0.068809825351	-0.068492434186
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	27	-0.000000000126	-0.000000000005
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	28	0.062514050463	0.062080878564
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	29	0.000000000152	0.000000000006
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	30	-0.056595865327	-0.056032718929
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	31	-0.000000000159	-0.000000000007
1	64	cylinder	2.0	2.752e-09	chi128	Q	18	32	0.050961153143	0.050264885965
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	1	0.000000000000	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	2	-0.394989153255	-0.394987263703
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	3	-0.000000000000	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	4	0.275886952009	0.275872573036
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	5	-0.000000000003	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	6	-0.218562818246	-0.218546486856
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	7	-0.000000000031	-0.000000000004
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	8	0.182931301617	0.182902911256
1	64	cylinder	2.0	2.752e-09	chi256	Q	18	9	-0.000000000018	0.000000000001
