W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi2	7.4300102802e-05	SxSx nb	4	0.38324394	7.02556071e-01	-0.0648517386	0.0000000000	-6.485174e-02	1.000000e+00	1.000000	1.417137
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi4	1.5426099633e-02	SxSx nb	4	0.71402862	4.83375158e-01	-0.0648517386	0.0000000000	-6.485174e-02	1.000000e+00	1.000000	1.417137
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi8	6.8761697351e-01	SxSx nb	4	0.99705701	4.35822558e-02	-0.0648517386	-0.0625723812	-2.279357e-03	3.514721e-02	1.416407	1.417137
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi16	9.1644310955e-01	SxSx nb	4	0.99984582	7.75550463e-03	-0.0648517386	-0.0642398079	-6.119306e-04	9.435840e-03	1.417084	1.417137
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi32	9.9235391017e-01	SxSx nb	4	0.99999316	2.51890854e-03	-0.0648517386	-0.0645153759	-3.363626e-04	5.186640e-03	1.417121	1.417137
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi64	9.9962236371e-01	SxSx nb	4	0.99999991	2.40469675e-04	-0.0648517386	-0.0648272500	-2.448852e-05	3.776077e-04	1.417137	1.417137
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi128	9.9998165192e-01	SxSx nb	4	1.00000000	3.28273333e-05	-0.0648517386	-0.0648493237	-2.414804e-06	3.723576e-05	1.417137	1.417137
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi256	9.9999968937e-01	SxSx nb	4	1.00000000	8.12592885e-07	-0.0648517386	-0.0648517006	-3.793299e-08	5.849186e-07	1.417137	1.417137
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi512	9.9999999501e-01	SxSx nb	4	1.00000000	2.65157949e-08	-0.0648517386	-0.0648517374	-1.186028e-09	1.828829e-08	1.417137	1.417137
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	UHF	1.5674668722e-01	SxSx nb	4	0.88256222	3.06762642e-01	-0.0648517386	-0.0468472085	-1.800453e-02	2.776260e-01	1.372993	1.417137
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi2	7.4300102802e-05	DoubleOcc	2	0.64960436	3.50395639e-01	0.1751978196	0.0000000000	1.751978e-01	1.000000e+00	1.000000	3.814778
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi4	1.5426099633e-02	DoubleOcc	2	0.99536730	6.34090232e-02	0.1751978196	0.1434933080	3.170451e-02	1.809641e-01	3.492816	3.814778
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi8	6.8761697351e-01	DoubleOcc	2	0.99987286	1.07205252e-02	0.1751978196	0.1698375570	5.360263e-03	3.059549e-02	3.804753	3.814778
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi16	9.1644310955e-01	DoubleOcc	2	0.99999267	2.58032373e-03	0.1751978196	0.1739076578	1.290162e-03	7.364029e-03	3.814195	3.814778
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi32	9.9235391017e-01	DoubleOcc	2	0.99999994	2.36150950e-04	0.1751978196	0.1750797442	1.180755e-04	6.739552e-04	3.814773	3.814778
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi64	9.9962236371e-01	DoubleOcc	2	1.00000000	1.05174451e-05	0.1751978196	0.1751925609	5.258723e-06	3.001591e-05	3.814778	3.814778
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi128	9.9998165192e-01	DoubleOcc	2	1.00000000	3.41753611e-07	0.1751978196	0.1751976488	1.708768e-07	9.753364e-07	3.814778	3.814778
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi256	9.9999968937e-01	DoubleOcc	2	1.00000000	9.25175996e-09	0.1751978196	0.1751978150	4.625883e-09	2.640377e-08	3.814778	3.814778
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi512	9.9999999501e-01	DoubleOcc	2	1.00000000	2.99123851e-10	0.1751978196	0.1751978195	1.495626e-10	8.536782e-10	3.814778	3.814778
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	UHF	1.5674668722e-01	DoubleOcc	2	0.92824225	2.16101133e-01	0.1751978196	0.2209973715	-4.579955e-02	2.614162e-01	3.199357	3.814778
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi2	7.4300102802e-05	n	2	0.64960436	3.50395639e-01	1.0000000000	1.0000000000	2.886580e-15	2.886580e-15	-9531427782795546.000000	-9531427782794790.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi4	1.5426099633e-02	n	2	0.99536730	6.34090232e-02	1.0000000000	1.0000000000	6.838974e-14	6.838974e-14	-9531427783219700.000000	-9531427782794790.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi8	6.8761697351e-01	n	2	0.99987286	1.07205252e-02	1.0000000000	1.0000000000	1.798561e-14	1.798561e-14	-9531427782824178.000000	-9531427782794790.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi16	9.1644310955e-01	n	2	0.99999267	2.58032373e-03	1.0000000000	1.0000000000	-6.217249e-15	6.217249e-15	-9531427782798302.000000	-9531427782794790.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi32	9.9235391017e-01	n	2	0.99999994	2.36150950e-04	1.0000000000	1.0000000000	1.876277e-14	1.876277e-14	-9531427782826772.000000	-9531427782794790.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi64	9.9962236371e-01	n	2	1.00000000	1.05174451e-05	1.0000000000	1.0000000000	1.110223e-14	1.110223e-14	-9531427782805988.000000	-9531427782794790.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi128	9.9998165192e-01	n	2	1.00000000	3.41753611e-07	1.0000000000	1.0000000000	7.105427e-15	7.105427e-15	-9531427782799376.000000	-9531427782794790.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi256	9.9999968937e-01	n	2	1.00000000	9.25175996e-09	1.0000000000	1.0000000000	7.993606e-15	7.993606e-15	-9531427782800594.000000	-9531427782794790.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi512	9.9999999501e-01	n	2	1.00000000	2.99123851e-10	1.0000000000	1.0000000000	3.330669e-15	3.330669e-15	-9531427782795798.000000	-9531427782794790.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	UHF	1.5674668722e-01	n	2	0.92824225	2.16101133e-01	1.0000000000	1.0000000000	4.884981e-13	4.884981e-13	-9531427804473914.000000	-9531427782794790.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi2	7.4300102802e-05	Sz	2	0.64960436	3.50395639e-01	-0.0000000000	-0.0000000000	5.224710e-14	NaN	1.000000	1.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi4	1.5426099633e-02	Sz	2	0.99536730	6.34090232e-02	-0.0000000000	-0.0000000000	3.273493e-14	NaN	1.000000	1.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi8	6.8761697351e-01	Sz	2	0.99987286	1.07205252e-02	-0.0000000000	-0.0000000000	-7.383360e-16	NaN	1.000000	1.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi16	9.1644310955e-01	Sz	2	0.99999267	2.58032373e-03	-0.0000000000	-0.0000000000	7.404542e-16	NaN	1.000000	1.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi32	9.9235391017e-01	Sz	2	0.99999994	2.36150950e-04	-0.0000000000	-0.0000000000	-1.573903e-15	NaN	1.000000	1.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi64	9.9962236371e-01	Sz	2	1.00000000	1.05174451e-05	-0.0000000000	-0.0000000000	-6.947886e-16	NaN	1.000000	1.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi128	9.9998165192e-01	Sz	2	1.00000000	3.41753611e-07	-0.0000000000	-0.0000000000	-2.289514e-17	NaN	1.000000	1.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi256	9.9999968937e-01	Sz	2	1.00000000	9.25175996e-09	-0.0000000000	-0.0000000000	-3.400301e-16	NaN	1.000000	1.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	chi512	9.9999999501e-01	Sz	2	1.00000000	2.99123851e-10	-0.0000000000	-0.0000000000	4.019598e-17	NaN	1.000000	1.000000
1	32	32	cylinder	true	2.0	-26.4702689086	2.399e-11	UHF	1.5674668722e-01	Sz	2	0.92824225	2.16101133e-01	-0.0000000000	0.1703015810	-1.703016e-01	NaN	0.279485	1.000000
