W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	Zacd	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	Zad	0.138036015661
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	Zb	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	Zbc	0.138036015661
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	Zbcd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	Zbd	-0.380777589280
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	Zc	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	Zcd	-0.299208740541
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	Zd	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	hopD	0.553085402453
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	hopD_Za	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	hopD_Zc	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	hopU	0.553085402453
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	hopU_Zb	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	16	17	hopU_Zd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Za	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zab	-0.299208740541
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zabc	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zabcd	0.346505599533
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zabd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zac	-0.506927123126
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zacd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zad	0.197425822532
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zb	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zbc	0.197425822532
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zbcd	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zbd	-0.506927123126
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zc	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zcd	-0.299455314993
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	Zd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	hopD	0.642163881238
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	hopD_Za	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	hopD_Zc	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	hopU	0.642163881238
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	hopU_Zb	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	bond	17	18	hopU_Zd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	17	FF	0.262644703107
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	17	hopU	0.553085402453
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	18	FF	0.097043736492
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	18	hopU	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	19	FF	0.093805177181
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	19	hopU	-0.144613399857
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	20	FF	0.091206557557
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	20	hopU	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	21	FF	0.090459280575
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	21	hopU	0.069028247540
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	22	FF	0.090473273883
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	22	hopU	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	23	FF	0.089956631632
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	23	hopU	-0.038951309761
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	24	FF	0.090570629924
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	24	hopU	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	25	FF	0.089978365151
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	25	hopU	0.023364256477
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	26	FF	0.091164106471
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	26	hopU	-0.000000000001
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	27	FF	0.090375265649
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	27	hopU	-0.014057887574
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	28	FF	0.092652997352
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	28	hopU	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	29	FF	0.091590171941
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	29	hopU	0.007909703852
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	30	FF	0.097243629719
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	30	hopU	0.000000000001
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	31	FF	0.096599098675
1	32	cylinder	2.0	2.251e-11	chi256	dist	16	31	hopU	-0.003477629523
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Za	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zab	-0.299208722051
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zabc	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zabcd	0.262646245740
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zabd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zac	-0.380777900566
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zacd	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zad	0.138035998350
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zb	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zbc	0.138035998350
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zbcd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zbd	-0.380777900566
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zc	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zcd	-0.299208722053
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	Zd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	hopD	0.553085505086
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	hopD_Za	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	hopD_Zc	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	hopU	0.553085505086
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	hopU_Zb	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	16	17	hopU_Zd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Za	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zab	-0.299208722053
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zabc	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zabcd	0.346506815255
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zabd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zac	-0.506927407925
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zacd	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zad	0.197425844022
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zb	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zbc	0.197425844022
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zbcd	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zbd	-0.506927407925
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zc	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zcd	-0.299455298080
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	Zd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	hopD	0.642163953258
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	hopD_Za	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	hopD_Zc	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	hopU	0.642163953258
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	hopU_Zb	-0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	bond	17	18	hopU_Zd	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	17	FF	0.262646245740
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	17	hopU	0.553085505086
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	18	FF	0.097045893456
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	18	hopU	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	19	FF	0.093817503303
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	19	hopU	-0.144613903534
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	20	FF	0.091204808688
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	20	hopU	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	21	FF	0.090460183654
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	21	hopU	0.069029916386
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	22	FF	0.090473174861
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	22	hopU	0.000000000001
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	23	FF	0.089956138068
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	23	hopU	-0.038949962763
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	24	FF	0.090569665857
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	24	hopU	0.000000000002
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	25	FF	0.089978125844
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	25	hopU	0.023373476553
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	26	FF	0.091163724804
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	26	hopU	0.000000000001
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	27	FF	0.090375224378
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	27	hopU	-0.014055411869
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	28	FF	0.092652847131
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	28	hopU	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	29	FF	0.091590161166
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	29	hopU	0.007901123933
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	30	FF	0.097243558052
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	30	hopU	0.000000000000
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	31	FF	0.096599097107
1	32	cylinder	2.0	2.251e-11	chi512	dist	16	31	hopU	-0.003477795545
