W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi64	9.7505884545e-01	SxSx nb	4	0.99855005	1.97788552e-02	-0.0995232519	-0.0966917522	-2.831500e-03	2.845063e-02	1.986457	1.988046
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi128	9.9405915938e-01	SxSx nb	4	0.99995168	4.74623483e-03	-0.0995232519	-0.0986440832	-8.791687e-04	8.833802e-03	1.987893	1.988046
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi256	9.9911067025e-01	SxSx nb	4	0.99999858	9.67568999e-04	-0.0995232519	-0.0992918230	-2.314289e-04	2.325375e-03	1.988035	1.988046
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	UHF	1.5056061653e-01	SxSx nb	4	0.44956424	6.35820455e-01	-0.0995232519	-0.0061411470	-9.338210e-02	9.382943e-01	1.063199	1.988046
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi2	9.5401290159e-02	DoubleOcc	2	0.89144107	1.08558929e-01	0.0542794643	0.0000000000	5.427946e-02	1.000000e+00	1.000000	1.262664
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi4	3.7696934439e-01	DoubleOcc	2	0.89144107	1.08558929e-01	0.0542794643	0.0000000000	5.427946e-02	1.000000e+00	1.000000	1.262664
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi8	6.1908094909e-01	DoubleOcc	2	0.98205151	6.85503693e-02	0.0542794643	0.0200042796	3.427518e-02	6.314577e-01	1.142957	1.262664
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi16	7.8195133613e-01	DoubleOcc	2	0.99393879	4.35460437e-02	0.0542794643	0.0325064424	2.177302e-02	4.011282e-01	1.211463	1.262664
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi32	9.2187035857e-01	DoubleOcc	2	0.99922295	1.67282541e-02	0.0542794643	0.0459153372	8.364127e-03	1.540938e-01	1.254837	1.262664
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi64	9.7505884545e-01	DoubleOcc	2	0.99988335	6.62793382e-03	0.0542794643	0.0509654974	3.313967e-03	6.105379e-02	1.261429	1.262664
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi128	9.9405915938e-01	DoubleOcc	2	0.99999206	1.74686358e-03	0.0542794643	0.0534060325	8.734318e-04	1.609139e-02	1.262578	1.262664
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi256	9.9911067025e-01	DoubleOcc	2	0.99999981	2.70504941e-04	0.0542794643	0.0541442118	1.352525e-04	2.491780e-03	1.262662	1.262664
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	UHF	1.5056061653e-01	DoubleOcc	2	0.59648141	4.50458708e-01	0.0542794643	0.0504881971	3.791267e-03	6.984717e-02	1.261048	1.262664
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi2	9.5401290159e-02	n	2	0.89144107	1.08558929e-01	1.0000000000	1.0000000000	-6.661338e-16	6.661338e-16	-200159983438706592.000000	-200159983438688800.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi4	3.7696934439e-01	n	2	0.89144107	1.08558929e-01	1.0000000000	1.0000000000	-1.332268e-15	1.332268e-15	-200159983438759904.000000	-200159983438688800.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi8	6.1908094909e-01	n	2	0.98205151	6.85503693e-02	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	-200159983438690784.000000	-200159983438688800.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi16	7.8195133613e-01	n	2	0.99393879	4.35460437e-02	1.0000000000	1.0000000000	1.443290e-15	1.443290e-15	-200159983438772256.000000	-200159983438688800.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi32	9.2187035857e-01	n	2	0.99922295	1.67282541e-02	1.0000000000	1.0000000000	-1.776357e-15	1.776357e-15	-200159983438815232.000000	-200159983438688800.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi64	9.7505884545e-01	n	2	0.99988335	6.62793382e-03	1.0000000000	1.0000000000	0.000000e+00	0.000000e+00	-200159983438688800.000000	-200159983438688800.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi128	9.9405915938e-01	n	2	0.99999206	1.74686358e-03	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-200159983438696704.000000	-200159983438688800.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi256	9.9911067025e-01	n	2	0.99999981	2.70504941e-04	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-200159983438696704.000000	-200159983438688800.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	UHF	1.5056061653e-01	n	2	0.59648141	4.50458708e-01	1.0000000000	1.0000000000	1.332268e-15	1.332268e-15	-200159983438759904.000000	-200159983438688800.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi2	9.5401290159e-02	Sz	2	0.89144107	1.08558929e-01	-0.0000000000	-0.0000000000	2.412872e-14	NaN	1.000000	1.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi4	3.7696934439e-01	Sz	2	0.89144107	1.08558929e-01	-0.0000000000	-0.0000000000	4.171777e-15	NaN	1.000000	1.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi8	6.1908094909e-01	Sz	2	0.98205151	6.85503693e-02	-0.0000000000	-0.0000000000	1.941277e-15	NaN	1.000000	1.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi16	7.8195133613e-01	Sz	2	0.99393879	4.35460437e-02	-0.0000000000	-0.0000000000	5.244350e-16	NaN	1.000000	1.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi32	9.2187035857e-01	Sz	2	0.99922295	1.67282541e-02	-0.0000000000	-0.0000000000	-4.457599e-16	NaN	1.000000	1.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi64	9.7505884545e-01	Sz	2	0.99988335	6.62793382e-03	-0.0000000000	-0.0000000000	3.815877e-16	NaN	1.000000	1.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi128	9.9405915938e-01	Sz	2	0.99999206	1.74686358e-03	-0.0000000000	-0.0000000000	-8.723906e-17	NaN	1.000000	1.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	chi256	9.9911067025e-01	Sz	2	0.99999981	2.70504941e-04	-0.0000000000	-0.0000000000	-2.497871e-16	NaN	1.000000	1.000000
4	3	12	cylinder	true	8.0	-5.5537447125	-3.553e-14	UHF	1.5056061653e-01	Sz	2	0.59648141	4.50458708e-01	-0.0000000000	-0.4466674411	4.466674e-01	NaN	0.053378	1.000000
