W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	16	16	torus	4.0	var	2	ZupZdn	11	9	-0.365511164682
1	16	16	torus	4.0	var	2	ZupZup	1	12	0.000000000000
1	16	16	torus	4.0	var	2	ZupZdn	15	4	1.000000000000
1	16	16	torus	4.0	var	2	ZupZdn	7	11	-0.884825682177
1	16	16	torus	4.0	var	2	ZupZup	1	8	-0.000000000000
1	16	16	torus	4.0	var	2	ZupZdn	2	7	-0.000000000000
1	16	16	torus	4.0	var	2	ZupZup	12	16	-1.000000000000
1	16	16	torus	4.0	var	2	ZupZup	4	11	0.999998497907
1	16	16	torus	4.0	var	2	ZupZdn	6	8	-0.853833851771
1	16	16	torus	4.0	var	2	ZupZup	4	10	-0.393261914787
1	16	16	torus	4.0	var	2	ZupZdn	9	4	-0.393263416880
1	16	16	torus	4.0	var	2	ZupZdn	3	15	-1.000000000000
1	16	16	torus	4.0	var	2	ZupZdn	11	16	-0.999998497907
1	16	16	torus	4.0	var	2	ZupZup	5	13	-0.995110418113
1	16	16	torus	4.0	var	2	ZupZdn	6	2	-0.000000000000
1	16	16	torus	4.0	var	2	ZupZdn	16	7	-0.924110547188
1	16	16	torus	4.0	var	2	ZupZdn	16	9	-0.365512606938
1	16	16	torus	4.0	var	2	ZupZdn	8	10	-0.364065363915
1	16	16	torus	4.0	var	2	ZupZdn	16	5	-0.995110418113
1	16	16	torus	4.0	var	2	ZupZup	2	7	0.000000000000
1	16	16	torus	4.0	var	2	ZupZdn	8	16	0.924110547188
1	16	16	torus	4.0	var	2	ZupZdn	15	6	-0.995110418113
1	16	16	torus	4.0	var	2	ZupZup	3	13	1.000000000000
1	16	16	torus	4.0	var	2	ZupZup	4	12	-1.000000000000
1	16	16	torus	4.0	var	2	ZupZup	9	14	0.393263416880
1	16	16	torus	4.0	var	2	ZupZup	5	11	0.995108923365
1	16	16	torus	4.0	var	2	ZupZdn	15	14	1.000000000000
1	16	16	torus	4.0	var	2	ZupZdn	10	4	0.393261914787
1	16	16	torus	4.0	var	2	ZupZdn	11	2	-0.000000000000
1	16	16	torus	4.0	var	2	ZupZup	10	14	-0.393261914787
1	16	16	torus	4.0	var	2	ZupZdn	4	12	1.000000000000
1	16	16	torus	4.0	var	2	ZupZdn	1	6	-0.000000000000
1	16	16	torus	4.0	var	2	ZupZdn	16	1	0.000000000000
1	16	16	torus	4.0	var	2	ZupZup	7	11	0.884825682177
1	16	16	torus	4.0	var	2	ZupZdn	13	10	-0.393261914787
1	16	16	torus	4.0	var	2	ZupZdn	7	5	-0.880315932212
1	16	16	torus	4.0	var	2	ZupZdn	11	6	0.995108923365
1	16	16	torus	4.0	var	2	Zup	15	15	-1.000000000000
1	16	16	torus	4.0	var	2	ZupZup	11	13	-0.999998497907
1	16	16	torus	4.0	var	2	ZupZdn	7	8	0.934098801692
1	16	16	torus	4.0	var	2	ZupZup	11	14	0.999998497907
1	16	16	torus	4.0	var	2	ZupZdn	1	4	-0.000000000000
1	16	16	torus	4.0	var	2	ZupZdn	2	14	-0.000000000000
1	16	16	torus	4.0	var	2	ZupZup	1	2	-1.000000000000
1	16	16	torus	4.0	var	2	ZupZup	3	15	1.000000000000
1	16	16	torus	4.0	var	2	ZupZup	10	11	-0.393263416880
1	16	16	torus	4.0	var	2	ZupZdn	10	11	0.393263416880
1	16	16	torus	4.0	var	2	ZupZdn	11	7	-0.924109158390
1	16	16	torus	4.0	var	2	ZupZdn	5	3	0.995110418113
1	16	16	torus	4.0	var	2	ZupZdn	11	12	0.999998497907
1	16	16	torus	4.0	var	2	E_start	1	0	0.000000000000
1	16	16	torus	4.0	var	2	E_start	2	0	-0.150948152989
1	16	16	torus	4.0	var	2	E_start	3	0	-0.150948152989
1	16	16	torus	4.0	var	2	E_start	4	0	-0.328581714934
1	16	16	torus	4.0	var	4	E	0	0	-8.453158709509
1	16	16	torus	4.0	var	4	chi_reached	0	0	4.000000000000
1	16	16	torus	4.0	var	4	ZZ onsite	8	9	-0.618512324478
1	16	16	torus	4.0	var	4	ZZ up-up nb	8	9	-0.563397048616
1	16	16	torus	4.0	var	4	SzSz nb	8	9	-0.120299031627
1	16	16	torus	4.0	var	4	SxSx nb	8	9	-0.095897418317
1	16	16	torus	4.0	var	4	DoubleOcc	8	9	0.095371918880
1	16	16	torus	4.0	var	4	n	8	9	1.000000000000
1	16	16	torus	4.0	var	4	Sz	8	9	0.246076339503
1	16	16	torus	4.0	var	4	mz_max	0	0	0.262312101428
1	16	16	torus	4.0	var	4	ZupZdn	16	10	-0.226811246911
1	16	16	torus	4.0	var	4	ZupZup	6	10	0.239892926125
1	16	16	torus	4.0	var	4	ZupZdn	14	6	-0.255467880958
1	16	16	torus	4.0	var	4	ZupZup	1	7	0.233235252001
1	16	16	torus	4.0	var	4	ZupZup	8	15	-0.140670490167
1	16	16	torus	4.0	var	4	ZupZdn	1	8	0.231960890862
1	16	16	torus	4.0	var	4	ZupZdn	11	13	-0.203013749157
1	16	16	torus	4.0	var	4	ZupZup	10	13	-0.234892594512
1	16	16	torus	4.0	var	4	ZupZup	4	5	-0.517860634969
1	16	16	torus	4.0	var	4	ZupZdn	5	11	-0.245582836123
1	16	16	torus	4.0	var	4	ZupZdn	14	12	-0.232535363557
1	16	16	torus	4.0	var	4	ZupZdn	4	2	-0.124223941630
1	16	16	torus	4.0	var	4	ZupZdn	2	16	-0.138982616550
1	16	16	torus	4.0	var	4	ZupZdn	9	6	0.243508125750
1	16	16	torus	4.0	var	4	ZupZdn	13	3	-0.240510129050
1	16	16	torus	4.0	var	4	ZupZdn	13	9	-0.227003948422
1	16	16	torus	4.0	var	4	ZupZdn	3	8	0.256234205889
1	16	16	torus	4.0	var	4	ZupZdn	4	10	-0.225540211251
1	16	16	torus	4.0	var	4	Zup	6	6	-0.486954822312
1	16	16	torus	4.0	var	4	ZupZdn	12	13	0.368608110320
1	16	16	torus	4.0	var	4	ZupZdn	15	15	-0.613811117650
1	16	16	torus	4.0	var	4	ZupZdn	8	12	-0.246558163790
1	16	16	torus	4.0	var	4	ZupZup	1	9	0.232043519830
1	16	16	torus	4.0	var	4	ZupZdn	13	5	-0.232708570968
1	16	16	torus	4.0	var	4	ZupZdn	14	16	-0.187796731230
1	16	16	torus	4.0	var	4	ZupZup	6	11	-0.237661385074
1	16	16	torus	4.0	var	4	ZupZup	9	13	0.226623860204
1	16	16	torus	4.0	var	4	ZupZup	2	5	-0.156878067951
1	16	16	torus	4.0	var	4	ZupZdn	10	6	-0.240287118017
1	16	16	torus	4.0	var	4	ZupZup	7	12	-0.248743485142
1	16	16	torus	4.0	var	4	ZupZup	4	8	0.223498715243
1	16	16	torus	4.0	var	4	ZupZup	12	15	-0.147814826406
1	16	16	torus	4.0	var	4	ZupZdn	9	15	-0.140714268360
1	16	16	torus	4.0	var	4	ZupZdn	8	14	-0.258177437965
1	16	16	torus	4.0	var	4	ZupZdn	9	3	-0.256192405814
1	16	16	torus	4.0	var	4	ZupZdn	8	4	-0.223875734840
1	16	16	torus	4.0	var	4	Zup	7	7	0.494955073798
1	16	16	torus	4.0	var	4	ZupZdn	15	2	0.086623823422
1	16	16	torus	4.0	var	4	ZupZdn	6	4	-0.199992047293
1	16	16	torus	4.0	var	4	ZupZup	2	11	-0.147826817804
1	16	16	torus	4.0	var	4	ZupZdn	3	14	0.273010775740
1	16	16	torus	4.0	var	4	ZupZup	6	8	0.193385004027
1	16	16	torus	4.0	var	4	ZupZdn	8	15	0.140669769715
1	16	16	torus	4.0	var	4	ZupZdn	1	15	-0.134710785832
1	16	16	torus	4.0	var	4	ZupZdn	1	10	0.233138903336
1	16	16	torus	4.0	var	4	ZupZup	10	12	0.200090865965
1	16	16	torus	4.0	var	4	ZupZdn	14	8	-0.258177437965
1	16	16	torus	4.0	var	4	ZupZdn	11	8	0.243825396875
1	16	16	torus	4.0	var	4	ZupZdn	14	15	0.214263545019
1	16	16	torus	4.0	var	4	ZupZdn	15	5	-0.143915693541
1	16	16	torus	4.0	var	4	ZupZdn	16	3	0.238644661979
1	16	16	torus	4.0	var	4	ZupZdn	2	6	-0.147237904428
1	16	16	torus	4.0	var	4	ZupZdn	11	11	-0.617450120799
1	16	16	torus	4.0	var	4	ZupZup	3	14	-0.273010776092
1	16	16	torus	4.0	var	4	ZupZup	2	16	0.138982616550
1	16	16	torus	4.0	var	4	ZupZdn	9	2	0.149214063706
1	16	16	torus	4.0	var	4	ZupZdn	10	3	0.257421924326
1	16	16	torus	4.0	var	4	ZupZup	3	16	-0.238644661986
1	16	16	torus	4.0	var	4	ZupZdn	6	12	-0.244558727235
1	16	16	torus	4.0	var	4	ZupZdn	2	5	0.154669376392
1	16	16	torus	4.0	var	4	ZupZdn	5	5	-0.623438372340
1	16	16	torus	4.0	var	4	ZupZup	12	14	0.209141863379
1	16	16	torus	4.0	var	4	ZupZup	13	15	0.100858636000
1	16	16	torus	4.0	var	4	ZupZdn	12	9	0.251366625627
1	16	16	torus	4.0	var	4	ZupZdn	16	14	-0.187796731230
1	16	16	torus	4.0	var	4	ZupZdn	3	10	0.257421924326
1	16	16	torus	4.0	var	4	ZupZup	8	13	-0.227591748004
1	16	16	torus	4.0	var	4	ZupZdn	16	4	-0.209102606055
1	16	16	torus	4.0	var	4	ZupZup	3	8	-0.256291441140
1	16	16	torus	4.0	var	4	ZupZdn	11	3	-0.253830397979
1	16	16	torus	4.0	var	4	ZupZdn	5	16	0.230903921717
1	16	16	torus	4.0	var	4	ZupZdn	10	8	-0.218513563076
1	16	16	torus	4.0	var	4	ZupZdn	13	14	0.455612064542
1	16	16	torus	4.0	var	4	ZupZdn	4	14	-0.239214495409
1	16	16	torus	4.0	var	4	ZupZup	7	14	-0.259669183269
1	16	16	torus	4.0	var	4	ZupZdn	10	10	-0.619347165482
1	16	16	torus	4.0	var	4	ZupZup	3	7	0.256363535932
1	16	16	torus	4.0	var	4	ZupZdn	13	15	-0.118368811520
1	16	16	torus	4.0	var	4	ZupZup	4	7	-0.231877394267
1	16	16	torus	4.0	var	4	ZupZdn	5	6	0.415233151699
1	16	16	torus	4.0	var	4	ZupZdn	13	13	-0.613705114163
1	16	16	torus	4.0	var	4	ZupZdn	5	13	-0.232708570968
1	16	16	torus	4.0	var	4	ZupZdn	4	3	0.457586470032
1	16	16	torus	4.0	var	4	ZupZup	9	11	0.193782058966
1	16	16	torus	4.0	var	4	ZupZdn	10	14	-0.258754573443
1	16	16	torus	4.0	var	4	ZupZdn	13	1	-0.217824721188
1	16	16	torus	4.0	var	4	ZupZdn	12	4	-0.229012337354
1	16	16	torus	4.0	var	4	ZupZdn	13	7	-0.228740543474
1	16	16	torus	4.0	var	4	Zup	5	5	0.503513412053
1	16	16	torus	4.0	var	4	ZupZdn	4	13	0.210737193909
1	16	16	torus	4.0	var	4	ZupZdn	14	1	0.247259830035
1	16	16	torus	4.0	var	4	ZupZup	3	9	0.256184774941
1	16	16	torus	4.0	var	4	ZupZdn	8	5	0.251922374469
1	16	16	torus	4.0	var	4	ZupZdn	7	10	0.248792970435
1	16	16	torus	4.0	var	4	ZupZdn	11	14	0.260908312233
1	16	16	torus	4.0	var	4	Zup	12	12	-0.502250384636
1	16	16	torus	4.0	var	4	ZupZup	2	9	-0.149214780854
1	16	16	torus	4.0	var	4	ZupZup	2	3	-0.340288068874
1	16	16	torus	4.0	var	4	ZupZdn	4	5	0.363049993556
1	16	16	torus	4.0	var	4	ZupZdn	6	13	0.225057914713
1	16	16	torus	4.0	var	4	ZupZdn	7	1	-0.233242679297
1	16	16	torus	4.0	var	4	ZupZup	9	16	-0.225786634739
1	16	16	torus	4.0	var	4	ZupZdn	11	5	-0.245582836123
1	16	16	torus	4.0	var	4	ZupZup	5	12	-0.252893180647
1	16	16	torus	4.0	var	4	ZupZdn	1	14	0.247259830035
1	16	16	torus	4.0	var	4	ZupZdn	10	15	0.141437392335
1	16	16	torus	4.0	var	4	ZupZdn	9	11	-0.215759027957
1	16	16	torus	4.0	var	4	ZupZup	6	13	-0.225058817118
1	16	16	torus	4.0	var	4	ZupZup	8	9	-0.563397048616
1	16	16	torus	4.0	var	4	ZupZup	11	15	0.138776559789
1	16	16	torus	4.0	var	4	ZupZdn	2	13	0.140069038870
1	16	16	torus	4.0	var	4	ZupZdn	5	12	0.252892195836
1	16	16	torus	4.0	var	4	ZupZdn	14	9	0.258411460637
1	16	16	torus	4.0	var	4	ZupZup	9	15	0.140708865327
1	16	16	torus	4.0	var	4	ZupZup	2	10	0.149916234379
1	16	16	torus	4.0	var	4	ZupZdn	12	3	0.261367662571
1	16	16	torus	4.0	var	4	ZupZdn	10	16	-0.226811246911
1	16	16	torus	4.0	var	4	ZupZup	1	15	0.134710785831
1	16	16	torus	4.0	var	4	ZupZup	6	14	0.255467745949
1	16	16	torus	4.0	var	4	ZupZdn	8	13	0.227541066228
1	16	16	torus	4.0	var	4	ZupZdn	9	16	0.225785536468
1	16	16	torus	4.0	var	4	ZupZdn	6	14	-0.255467880958
1	16	16	torus	4.0	var	4	ZupZup	7	16	-0.226979327533
1	16	16	torus	4.0	var	4	ZupZdn	6	11	0.237609207406
1	16	16	torus	4.0	var	4	ZupZdn	5	4	0.363049993556
1	16	16	torus	4.0	var	4	ZupZup	4	9	-0.224625943747
1	16	16	torus	4.0	var	4	ZupZdn	2	1	0.589463387616
1	16	16	torus	4.0	var	4	ZupZdn	9	7	-0.218706664335
1	16	16	torus	4.0	var	4	ZupZup	2	8	0.149142189472
1	16	16	torus	4.0	var	4	ZupZup	2	14	0.158996859032
1	16	16	torus	4.0	var	4	ZupZdn	6	3	0.258597365186
1	16	16	torus	4.0	var	4	ZupZdn	7	16	0.226979307802
1	16	16	torus	4.0	var	4	ZupZdn	15	16	0.582712685394
1	16	16	torus	4.0	var	4	ZupZdn	16	11	0.223911880163
1	16	16	torus	4.0	var	4	ZupZdn	16	16	-0.726679197134
1	16	16	torus	4.0	var	4	ZupZdn	9	12	0.251366625627
1	16	16	torus	4.0	var	4	ZupZdn	16	6	-0.223310373581
1	16	16	torus	4.0	var	4	ZupZdn	4	16	-0.209102606055
1	16	16	torus	4.0	var	4	ZupZup	13	16	-0.225741929114
1	16	16	torus	4.0	var	4	ZupZdn	14	7	0.259668161663
1	16	16	torus	4.0	var	4	ZupZdn	6	1	0.229734695986
1	16	16	torus	4.0	var	4	ZupZdn	7	9	-0.218706664335
1	16	16	torus	4.0	var	4	ZupZdn	9	8	0.398995204397
1	16	16	torus	4.0	var	4	ZupZup	11	16	-0.223973456323
1	16	16	torus	4.0	var	4	ZupZup	5	7	0.200645140306
1	16	16	torus	4.0	var	4	ZupZdn	8	9	0.398995204397
1	16	16	torus	4.0	var	4	ZupZup	10	16	0.226803083906
1	16	16	torus	4.0	var	4	ZupZdn	12	11	0.413732402788
1	16	16	torus	4.0	var	4	ZupZdn	13	2	0.140069038870
1	16	16	torus	4.0	var	4	ZupZup	13	14	-0.639900217205
1	16	16	torus	4.0	var	4	ZupZup	1	14	-0.247259830041
1	16	16	torus	4.0	var	4	ZupZup	1	13	0.217824721147
1	16	16	torus	4.0	var	4	ZupZup	1	10	-0.233138921290
1	16	16	torus	4.0	var	4	Zup	4	4	-0.455973061455
1	16	16	torus	4.0	var	4	ZupZdn	9	10	0.404426364051
1	16	16	torus	4.0	var	4	ZupZup	14	16	0.163082876322
1	16	16	torus	4.0	var	4	ZupZdn	12	12	-0.622710913950
1	16	16	torus	4.0	var	4	ZupZdn	15	8	0.140669769715
1	16	16	torus	4.0	var	4	ZupZdn	2	11	0.147826805021
1	16	16	torus	4.0	var	4	ZupZdn	2	15	0.086623823422
1	16	16	torus	4.0	var	4	ZupZup	7	13	0.228733715008
1	16	16	torus	4.0	var	4	Zup	8	8	-0.492152679007
1	16	16	torus	4.0	var	4	ZupZdn	8	6	-0.215340613918
1	16	16	torus	4.0	var	4	ZupZup	8	12	0.246156284632
1	16	16	torus	4.0	var	4	Zup	2	2	-0.303068097752
1	16	16	torus	4.0	var	4	ZupZdn	13	16	0.222182646947
1	16	16	torus	4.0	var	4	ZupZdn	2	2	-0.616892853825
1	16	16	torus	4.0	var	4	ZupZdn	1	3	-0.194468190591
1	16	16	torus	4.0	var	4	ZupZup	4	13	-0.210737209405
1	16	16	torus	4.0	var	4	ZupZup	8	14	0.258169855473
1	16	16	torus	4.0	var	4	ZupZdn	12	6	-0.244558727235
1	16	16	torus	4.0	var	4	ZupZdn	10	13	0.232067552413
1	16	16	torus	4.0	var	4	ZupZdn	5	14	0.264155388343
1	16	16	torus	4.0	var	4	ZupZdn	12	15	0.145592088329
1	16	16	torus	4.0	var	4	ZupZdn	1	1	-0.731525433660
1	16	16	torus	4.0	var	4	ZupZdn	15	3	-0.148740278066
1	16	16	torus	4.0	var	4	ZupZdn	6	7	0.394418673071
1	16	16	torus	4.0	var	4	ZupZup	8	16	0.225693132816
1	16	16	torus	4.0	var	4	ZupZdn	15	1	-0.134710785832
1	16	16	torus	4.0	var	4	ZupZup	6	12	0.244551571653
1	16	16	torus	4.0	var	4	ZupZdn	7	7	-0.619487543294
1	16	16	torus	4.0	var	4	ZupZdn	8	2	-0.149147568430
1	16	16	torus	4.0	var	4	ZupZup	1	6	-0.229790856559
1	16	16	torus	4.0	var	4	ZupZdn	15	13	-0.118368811520
1	16	16	torus	4.0	var	4	ZupZdn	1	16	0.216135201110
1	16	16	torus	4.0	var	4	ZupZdn	6	5	0.415233151699
1	16	16	torus	4.0	var	4	ZupZdn	12	7	0.248689339086
1	16	16	torus	4.0	var	4	ZupZdn	6	9	0.243508125750
1	16	16	torus	4.0	var	4	ZupZdn	3	16	0.238644661979
1	16	16	torus	4.0	var	4	ZupZup	6	9	-0.246435350955
1	16	16	torus	4.0	var	4	ZupZdn	1	13	-0.217824721188
1	16	16	torus	4.0	var	4	ZupZup	14	15	-0.335845346314
1	16	16	torus	4.0	var	4	ZupZup	7	15	0.141469239499
1	16	16	torus	4.0	var	4	ZupZdn	15	9	-0.140714268360
1	16	16	torus	4.0	var	4	ZupZdn	15	7	-0.141469336567
1	16	16	torus	4.0	var	4	ZupZup	8	10	0.196374551077
1	16	16	torus	4.0	var	4	ZupZup	10	15	-0.141477550895
1	16	16	torus	4.0	var	4	ZupZdn	16	13	0.222182646947
1	16	16	torus	4.0	var	4	ZupZdn	16	12	-0.228879790858
1	16	16	torus	4.0	var	4	ZupZup	5	10	-0.249222135718
1	16	16	torus	4.0	var	4	ZupZup	5	16	-0.230903922076
1	16	16	torus	4.0	var	4	ZupZdn	5	15	-0.143915693541
1	16	16	torus	4.0	var	4	ZupZup	8	11	-0.246755852941
1	16	16	torus	4.0	var	4	ZupZup	7	8	-0.570807171424
1	16	16	torus	4.0	var	4	ZupZup	11	12	-0.582710778979
1	16	16	torus	4.0	var	4	ZupZdn	3	6	0.258597365186
1	16	16	torus	4.0	var	4	ZupZdn	16	2	-0.138982616550
1	16	16	torus	4.0	var	4	ZupZdn	16	15	0.582712685394
1	16	16	torus	4.0	var	4	ZupZup	3	4	-0.645457827151
1	16	16	torus	4.0	var	4	ZupZdn	9	1	-0.232043653155
1	16	16	torus	4.0	var	4	ZupZdn	10	12	-0.222491926537
1	16	16	torus	4.0	var	4	ZupZdn	3	5	-0.230120200021
1	16	16	torus	4.0	var	4	ZupZdn	3	13	-0.240510129050
1	16	16	torus	4.0	var	4	ZupZdn	4	8	-0.223875734840
1	16	16	torus	4.0	var	4	ZupZup	7	9	0.196556445332
1	16	16	torus	4.0	var	4	Zup	9	9	0.492340873087
1	16	16	torus	4.0	var	4	ZupZdn	10	5	0.249167883725
1	16	16	torus	4.0	var	4	ZupZdn	14	2	-0.158996859065
1	16	16	torus	4.0	var	4	ZupZdn	11	10	0.395209145049
1	16	16	torus	4.0	var	4	ZupZdn	6	16	-0.223310373581
1	16	16	torus	4.0	var	4	ZupZup	1	4	-0.228449667434
1	16	16	torus	4.0	var	4	ZupZdn	1	5	-0.235870556940
1	16	16	torus	4.0	var	4	ZupZdn	13	6	0.225057914713
1	16	16	torus	4.0	var	4	ZupZdn	11	1	-0.229888948586
1	16	16	torus	4.0	var	4	ZupZdn	2	8	-0.149147568430
1	16	16	torus	4.0	var	4	Zup	11	11	0.487767525454
1	16	16	torus	4.0	var	4	ZupZdn	15	10	0.141437392335
1	16	16	torus	4.0	var	4	ZupZdn	16	8	-0.225693279262
1	16	16	torus	4.0	var	4	ZupZup	1	3	0.172047697408
1	16	16	torus	4.0	var	4	ZupZup	1	5	0.235459936425
1	16	16	torus	4.0	var	4	ZupZup	7	10	-0.251775807803
1	16	16	torus	4.0	var	4	ZupZdn	4	15	0.130327574665
1	16	16	torus	4.0	var	4	ZupZdn	13	12	0.368608110320
1	16	16	torus	4.0	var	4	ZupZdn	15	11	-0.139079488670
1	16	16	torus	4.0	var	4	ZupZdn	4	4	-0.611970658812
1	16	16	torus	4.0	var	4	ZupZdn	7	3	-0.256788635394
1	16	16	torus	4.0	var	4	ZupZdn	12	5	0.252892195836
1	16	16	torus	4.0	var	4	ZupZdn	2	10	-0.149916330953
1	16	16	torus	4.0	var	4	ZupZdn	5	9	-0.247269937612
1	16	16	torus	4.0	var	4	ZupZdn	3	2	0.219690212043
1	16	16	torus	4.0	var	4	ZupZdn	6	10	-0.240287118017
1	16	16	torus	4.0	var	4	ZupZdn	4	11	0.222410742743
1	16	16	torus	4.0	var	4	ZupZup	5	6	-0.584932936047
1	16	16	torus	4.0	var	4	ZupZdn	3	12	0.261367662571
1	16	16	torus	4.0	var	4	ZupZdn	11	15	-0.139079488670
1	16	16	torus	4.0	var	4	ZupZdn	6	6	-0.617147369708
1	16	16	torus	4.0	var	4	ZupZdn	8	11	0.243825396875
1	16	16	torus	4.0	var	4	ZupZdn	13	11	-0.203013749157
1	16	16	torus	4.0	var	4	ZupZdn	3	9	-0.256192405814
1	16	16	torus	4.0	var	4	ZupZdn	5	10	0.249167883725
1	16	16	torus	4.0	var	4	ZupZdn	7	4	0.229077182403
1	16	16	torus	4.0	var	4	ZupZdn	14	10	-0.258754573443
1	16	16	torus	4.0	var	4	ZupZup	5	15	0.143915691775
1	16	16	torus	4.0	var	4	ZupZdn	15	12	0.145592088329
1	16	16	torus	4.0	var	4	ZupZdn	5	1	-0.235870556940
1	16	16	torus	4.0	var	4	ZupZup	3	12	-0.261367681224
1	16	16	torus	4.0	var	4	ZupZup	1	16	-0.216135201110
1	16	16	torus	4.0	var	4	ZupZdn	8	8	-0.618512324478
1	16	16	torus	4.0	var	4	ZupZdn	13	8	0.227541066228
1	16	16	torus	4.0	var	4	ZupZdn	3	7	-0.256788635394
1	16	16	torus	4.0	var	4	ZupZdn	3	4	0.457586470032
1	16	16	torus	4.0	var	4	ZupZdn	9	9	-0.618593152701
1	16	16	torus	4.0	var	4	ZupZdn	4	6	-0.199992047293
1	16	16	torus	4.0	var	4	ZupZdn	14	14	-0.642346196586
1	16	16	torus	4.0	var	4	ZupZdn	8	7	0.404669777324
1	16	16	torus	4.0	var	4	ZupZup	2	6	0.146935821654
1	16	16	torus	4.0	var	4	ZupZdn	3	3	-0.641903040852
1	16	16	torus	4.0	var	4	ZupZup	3	10	-0.257422951930
1	16	16	torus	4.0	var	4	ZupZdn	2	4	-0.124223941630
1	16	16	torus	4.0	var	4	ZupZdn	9	13	-0.227003948422
1	16	16	torus	4.0	var	4	ZupZdn	11	4	0.222410742743
1	16	16	torus	4.0	var	4	ZupZdn	6	15	0.139182901327
1	16	16	torus	4.0	var	4	ZupZdn	14	11	0.260908312233
1	16	16	torus	4.0	var	4	ZupZup	6	15	-0.139182914154
1	16	16	torus	4.0	var	4	ZupZdn	2	12	-0.152216063960
1	16	16	torus	4.0	var	4	Zup	13	13	0.462170183167
1	16	16	torus	4.0	var	4	ZupZdn	1	12	0.236714862685
1	16	16	torus	4.0	var	4	ZupZdn	4	7	0.229077182403
1	16	16	torus	4.0	var	4	ZupZdn	5	2	0.154669376392
1	16	16	torus	4.0	var	4	ZupZdn	9	14	0.258411460637
1	16	16	torus	4.0	var	4	ZupZdn	12	14	-0.232535363557
1	16	16	torus	4.0	var	4	ZupZdn	5	8	0.251922374469
1	16	16	torus	4.0	var	4	ZupZup	4	6	0.178818593759
1	16	16	torus	4.0	var	4	ZupZdn	2	3	0.219690212043
1	16	16	torus	4.0	var	4	ZupZup	4	14	0.239214493091
1	16	16	torus	4.0	var	4	ZupZup	9	10	-0.570457988204
1	16	16	torus	4.0	var	4	ZupZup	2	13	-0.140069039091
1	16	16	torus	4.0	var	4	Zup	10	10	-0.494662839955
1	16	16	torus	4.0	var	4	ZupZdn	10	9	0.404426364051
1	16	16	torus	4.0	var	4	ZupZdn	5	7	-0.223088118192
1	16	16	torus	4.0	var	4	ZupZup	6	7	-0.557488072366
1	16	16	torus	4.0	var	4	ZupZdn	12	10	-0.222491926537
1	16	16	torus	4.0	var	4	ZupZup	3	11	0.253830261959
1	16	16	torus	4.0	var	4	ZupZup	4	15	-0.130327574885
1	16	16	torus	4.0	var	4	ZupZdn	7	12	0.248689339086
1	16	16	torus	4.0	var	4	ZupZdn	10	2	-0.149916330953
1	16	16	torus	4.0	var	4	ZupZdn	14	3	0.273010775740
1	16	16	torus	4.0	var	4	ZupZup	4	16	0.209102606010
1	16	16	torus	4.0	var	4	ZupZdn	2	9	0.149214063706
1	16	16	torus	4.0	var	4	ZupZup	3	5	0.206618435296
1	16	16	torus	4.0	var	4	ZupZdn	12	2	-0.152216063960
1	16	16	torus	4.0	var	4	ZupZdn	12	1	0.236714862685
1	16	16	torus	4.0	var	4	ZupZdn	7	6	0.394418673071
1	16	16	torus	4.0	var	4	ZupZup	2	4	0.106567825783
1	16	16	torus	4.0	var	4	ZupZdn	1	7	-0.233242679297
1	16	16	torus	4.0	var	4	ZupZup	1	11	0.229888946209
1	16	16	torus	4.0	var	4	ZupZdn	4	9	0.224575677720
1	16	16	torus	4.0	var	4	ZupZup	9	12	-0.254380520253
1	16	16	torus	4.0	var	4	ZupZup	15	16	-0.827237530008
1	16	16	torus	4.0	var	4	ZupZdn	3	11	-0.253830397979
1	16	16	torus	4.0	var	4	ZupZup	5	9	0.246867068338
1	16	16	torus	4.0	var	4	ZupZdn	13	4	0.210737193909
1	16	16	torus	4.0	var	4	ZupZdn	7	15	-0.141469336567
1	16	16	torus	4.0	var	4	Zup	3	3	0.520393021187
1	16	16	torus	4.0	var	4	ZupZdn	3	1	-0.194468190591
1	16	16	torus	4.0	var	4	ZupZup	2	15	-0.086623823425
1	16	16	torus	4.0	var	4	ZupZdn	14	4	-0.239214495409
1	16	16	torus	4.0	var	4	ZupZup	3	6	-0.261811701868
1	16	16	torus	4.0	var	4	ZupZdn	8	3	0.256234205889
1	16	16	torus	4.0	var	4	ZupZdn	9	5	-0.247269937612
1	16	16	torus	4.0	var	4	ZupZdn	1	11	-0.229888948586
1	16	16	torus	4.0	var	4	ZupZup	5	8	-0.254944089576
1	16	16	torus	4.0	var	4	ZupZdn	12	16	-0.228879790858
1	16	16	torus	4.0	var	4	ZupZup	5	14	-0.264155406924
1	16	16	torus	4.0	var	4	ZupZup	2	12	0.152216062207
1	16	16	torus	4.0	var	4	Zup	1	1	0.471308469218
1	16	16	torus	4.0	var	4	ZupZdn	7	2	0.150057431775
1	16	16	torus	4.0	var	4	ZupZdn	10	1	0.233138903336
1	16	16	torus	4.0	var	4	ZupZdn	10	7	0.248792970435
1	16	16	torus	4.0	var	4	Zup	14	14	-0.524624202856
1	16	16	torus	4.0	var	4	ZupZdn	14	5	0.264155388343
1	16	16	torus	4.0	var	4	ZupZdn	14	13	0.455612064542
1	16	16	torus	4.0	var	4	ZupZdn	12	8	-0.246558163790
1	16	16	torus	4.0	var	4	ZupZdn	4	1	0.225167197618
