W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	32	cylinder	12.0	8.666e-11	chi8	bond	17	18	hopU_Zb	0.000000025815
1	32	cylinder	12.0	8.666e-11	chi8	bond	17	18	hopU_Zd	-0.000000025855
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	17	FF	0.925477993557
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	17	hopU	0.199323368045
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	18	FF	0.866274110388
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	18	hopU	0.000000008719
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	19	FF	0.865590563536
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	19	hopU	-0.001789142422
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	20	FF	0.865632207100
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	20	hopU	-0.000000000405
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	21	FF	0.865446166023
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	21	hopU	0.000022699830
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	22	FF	0.865617562371
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	22	hopU	0.000000000019
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	23	FF	0.865291207047
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	23	hopU	-0.000000295447
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	24	FF	0.865583320572
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	24	hopU	-0.000000000001
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	25	FF	0.865044566871
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	25	hopU	0.000000003778
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	26	FF	0.865538407612
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	26	hopU	0.000000000000
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	27	FF	0.864630572020
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	27	hopU	-0.000000000047
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	28	FF	0.865533395325
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	28	hopU	-0.000000000000
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	29	FF	0.863818641032
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	29	hopU	0.000000000001
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	30	FF	0.865929984393
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	30	hopU	0.000000000000
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	31	FF	0.861746818741
1	32	cylinder	12.0	8.666e-11	chi8	dist	16	31	hopU	-0.000000000000
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Za	0.000000126829
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zab	-0.928750848502
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zabc	0.000000121107
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zabcd	0.922179527352
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zabd	-0.000000121107
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zac	-0.499032933050
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zacd	-0.000000121212
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zad	0.467547711584
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zb	-0.000000126829
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zbc	0.467547711584
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zbcd	0.000000121212
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zbd	-0.499032933050
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zc	-0.000000126714
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zcd	-0.928750511448
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	Zd	0.000000126714
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	hopD	0.200020055324
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	hopD_Za	0.000000020104
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	hopD_Zc	-0.000000020103
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	hopU	0.200020055324
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	hopU_Zb	-0.000000020104
1	32	cylinder	12.0	8.666e-11	chi16	bond	16	17	hopU_Zd	0.000000020103
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Za	-0.000000126714
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zab	-0.928750511448
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zabc	-0.000000123969
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zabcd	0.934617122515
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zabd	0.000000123969
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zac	-0.660295749304
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zacd	0.000000121309
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zad	0.622354791963
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zb	0.000000126714
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zbc	0.622354791963
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zbcd	-0.000000121309
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zbd	-0.660295749304
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zc	0.000000129675
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zcd	-0.928784535517
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	Zd	-0.000000129675
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	hopD	0.238776045235
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	hopD_Za	-0.000000020353
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	hopD_Zc	0.000000020401
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	hopU	0.238776045235
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	hopU_Zb	0.000000020353
1	32	cylinder	12.0	8.666e-11	chi16	bond	17	18	hopU_Zd	-0.000000020401
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	17	FF	0.922179527352
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	17	hopU	0.200020055324
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	18	FF	0.863333255989
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	18	hopU	0.000000005988
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	19	FF	0.862593017276
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	19	hopU	-0.005598918910
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	20	FF	0.862636789752
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	20	hopU	-0.000000000419
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	21	FF	0.862509464988
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	21	hopU	0.000254233729
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	22	FF	0.862685082656
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	22	hopU	0.000000000029
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	23	FF	0.862448744084
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	23	hopU	-0.000011712102
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	24	FF	0.862750530013
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	24	hopU	-0.000000000002
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	25	FF	0.862358361599
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	25	hopU	0.000000529901
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	26	FF	0.862862521962
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	26	hopU	0.000000000000
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	27	FF	0.862187140820
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	27	hopU	-0.000000023113
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	28	FF	0.863103775998
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	28	hopU	-0.000000000000
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	29	FF	0.861756145219
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	29	hopU	0.000000000938
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	30	FF	0.863903651357
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	30	hopU	0.000000000000
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	31	FF	0.860285479686
1	32	cylinder	12.0	8.666e-11	chi16	dist	16	31	hopU	-0.000000000032
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Za	0.000000126626
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zab	-0.928763628416
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zabc	0.000000120895
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zabcd	0.922190365927
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zabd	-0.000000120895
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zac	-0.499413579186
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zacd	-0.000000121007
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zad	0.467936004132
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zb	-0.000000126626
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zbc	0.467936004132
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zbcd	0.000000121007
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zbd	-0.499413579186
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zc	-0.000000126504
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zcd	-0.928763577405
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	Zd	0.000000126504
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	hopD	0.200002437871
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	hopD_Za	0.000000020052
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	hopD_Zc	-0.000000020051
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	hopU	0.200002437871
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	hopU_Zb	-0.000000020052
1	32	cylinder	12.0	8.666e-11	chi32	bond	16	17	hopU_Zd	0.000000020051
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Za	-0.000000126504
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zab	-0.928763577405
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zabc	-0.000000123817
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zabcd	0.934650970839
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zabd	0.000000123817
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zac	-0.660448182273
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zacd	0.000000121125
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zad	0.622505232145
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zb	0.000000126504
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zbc	0.622505232145
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zbcd	-0.000000121125
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zbd	-0.660448182273
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zc	0.000000129499
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zcd	-0.928797223981
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	Zd	-0.000000129499
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	hopD	0.238789808000
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	hopD_Za	-0.000000020328
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	hopD_Zc	0.000000020376
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	hopU	0.238789808000
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	hopU_Zb	0.000000020328
1	32	cylinder	12.0	8.666e-11	chi32	bond	17	18	hopU_Zd	-0.000000020376
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	17	FF	0.922190365927
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	17	hopU	0.200002437871
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	18	FF	0.863341171397
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	18	hopU	0.000000005930
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	19	FF	0.862641691093
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	19	hopU	-0.006266049387
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	20	FF	0.862657871312
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	20	hopU	-0.000000000472
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	21	FF	0.862529360303
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	21	hopU	0.000266960724
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	22	FF	0.862692918348
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	22	hopU	0.000000000035
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	23	FF	0.862454933487
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	23	hopU	-0.000012529942
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	24	FF	0.862758724918
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	24	hopU	-0.000000000003
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	25	FF	0.862365748861
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	25	hopU	0.000000634504
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	26	FF	0.862872078474
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	26	hopU	0.000000000000
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	27	FF	0.862194459408
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	27	hopU	-0.000000031718
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	28	FF	0.863116664400
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	28	hopU	-0.000000000000
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	29	FF	0.861767627523
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	29	hopU	0.000000001490
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	30	FF	0.863916123855
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	30	hopU	0.000000000000
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	31	FF	0.860295670306
1	32	cylinder	12.0	8.666e-11	chi32	dist	16	31	hopU	-0.000000000064
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Za	0.000000126615
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zab	-0.928738210794
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zabc	0.000000120883
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zabcd	0.922211519526
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zabd	-0.000000120883
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zac	-0.499433663811
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zacd	-0.000000120996
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zad	0.467905569624
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zb	-0.000000126615
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zbc	0.467905569624
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zbcd	0.000000120996
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zbd	-0.499433663811
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zc	-0.000000126493
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zcd	-0.928738210632
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	Zd	0.000000126493
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	hopD	0.200154707514
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	hopD_Za	0.000000020109
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	hopD_Zc	-0.000000020108
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	hopU	0.200154707514
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	hopU_Zb	-0.000000020109
1	32	cylinder	12.0	8.666e-11	chi64	bond	16	17	hopU_Zd	0.000000020108
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Za	-0.000000126493
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zab	-0.928738210632
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zabc	-0.000000123799
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zabcd	0.934610497766
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zabd	0.000000123799
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zac	-0.660435413317
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zacd	0.000000121105
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zad	0.622476928211
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zb	0.000000126493
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zbc	0.622476928211
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zbcd	-0.000000121105
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zbd	-0.660435413317
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zc	0.000000129491
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zcd	-0.928772425880
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	Zd	-0.000000129491
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	hopD	0.238798146583
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	hopD_Za	-0.000000020326
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	hopD_Zc	0.000000020374
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	hopU	0.238798146583
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	hopU_Zb	0.000000020326
1	32	cylinder	12.0	8.666e-11	chi64	bond	17	18	hopU_Zd	-0.000000020374
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	17	FF	0.922211519526
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	17	hopU	0.200154707514
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	18	FF	0.863256391406
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	18	hopU	0.000000005978
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	19	FF	0.862601227382
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	19	hopU	-0.006644618230
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	20	FF	0.862614830505
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	20	hopU	-0.000000000527
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	21	FF	0.862486048828
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	21	hopU	0.000396845617
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	22	FF	0.862664272771
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	22	hopU	0.000000000053
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	23	FF	0.862427597871
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	23	hopU	-0.000026177633
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	24	FF	0.862731480275
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	24	hopU	-0.000000000005
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	25	FF	0.862338722417
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	25	hopU	0.000001778436
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	26	FF	0.862845473472
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	26	hopU	0.000000000001
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	27	FF	0.862169419038
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	27	hopU	-0.000000119737
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	28	FF	0.863088878001
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	28	hopU	-0.000000000000
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	29	FF	0.861741836673
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	29	hopU	0.000000007655
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	30	FF	0.863892130299
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	30	hopU	0.000000000000
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	31	FF	0.860272182610
1	32	cylinder	12.0	8.666e-11	chi64	dist	16	31	hopU	-0.000000000405
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Za	0.000000126615
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zab	-0.928738062253
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zabc	0.000000120884
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zabcd	0.922219890572
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zabd	-0.000000120884
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zac	-0.499434506888
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zacd	-0.000000120996
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zad	0.467905681473
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zb	-0.000000126615
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zbc	0.467905681473
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zbcd	0.000000120996
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zbd	-0.499434506888
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zc	-0.000000126493
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zcd	-0.928738062252
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	Zd	0.000000126493
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	hopD	0.200155430173
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	hopD_Za	0.000000020109
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	hopD_Zc	-0.000000020108
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	hopU	0.200155430173
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	hopU_Zb	-0.000000020109
1	32	cylinder	12.0	8.666e-11	chi128	bond	16	17	hopU_Zd	0.000000020108
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Za	-0.000000126493
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zab	-0.928738062252
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zabc	-0.000000123799
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zabcd	0.934616688251
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zabd	0.000000123799
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zac	-0.660435954641
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zacd	0.000000121105
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zad	0.622477339096
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zb	0.000000126493
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zbc	0.622477339096
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zbcd	-0.000000121105
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zbd	-0.660435954641
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zc	0.000000129491
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zcd	-0.928772280803
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	Zd	-0.000000129491
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	hopD	0.238798391824
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	hopD_Za	-0.000000020325
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	hopD_Zc	0.000000020374
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	hopU	0.238798391824
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	hopU_Zb	0.000000020325
1	32	cylinder	12.0	8.666e-11	chi128	bond	17	18	hopU_Zd	-0.000000020374
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	17	FF	0.922219890572
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	17	hopU	0.200155430173
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	18	FF	0.863269586047
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	18	hopU	0.000000005978
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	19	FF	0.862607254708
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	19	hopU	-0.006652468189
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	20	FF	0.862615246925
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	20	hopU	-0.000000000523
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	21	FF	0.862485923482
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	21	hopU	0.000407304207
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	22	FF	0.862664030755
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	22	hopU	0.000000000053
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	23	FF	0.862427403926
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	23	hopU	-0.000028755368
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	24	FF	0.862731278699
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	24	hopU	-0.000000000006
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	25	FF	0.862338547928
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	25	hopU	0.000002118528
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	26	FF	0.862845312009
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	26	hopU	0.000000000001
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	27	FF	0.862169268910
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	27	hopU	-0.000000155346
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	28	FF	0.863088741118
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	28	hopU	-0.000000000000
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	29	FF	0.861741696816
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	29	hopU	0.000000010943
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	30	FF	0.863891998542
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	30	hopU	0.000000000000
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	31	FF	0.860272044363
1	32	cylinder	12.0	8.666e-11	chi128	dist	16	31	hopU	-0.000000000647
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Za	0.000000126615
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zab	-0.928738061739
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zabc	0.000000120884
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zabcd	0.922219896215
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zabd	-0.000000120884
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zac	-0.499434510268
