L	rho	site	prior	observable	true	Delta	G	G_max
4	ED	3	chi4	ZZ onsite	-0.6120678820644002	0.046488911467979066	42.61221872050112	55.33019549993499
4	ED	3	chi8	ZZ onsite	-0.6120678820644002	0.0001869869251701628	55.33301275630879	55.33019549993499
4	ED	3	chi16	ZZ onsite	-0.6120678820644002	-2.220446049250313e-16	55.33019549993499	55.33019549993499
4	ED	3	chi32	ZZ onsite	-0.6120678820644002	-2.220446049250313e-16	55.33019549993499	55.33019549993499
4	ED	3	exact	ZZ onsite	-0.6120678820644002	-3.3306690738754696e-16	55.33019549993499	55.33019549993499
4	ED	3	UHF	ZZ onsite	-0.6120678820644002	-0.027702247347102582	49.436807840539274	55.33019549993499
4	ED	3	UHFsym	ZZ onsite	-0.6120678820644002	-0.02770224734710225	49.4368078405394	55.33019549993499
4	ED	3	chi2	ZZ up-up r=1	-0.8671968044083973	0.13280319559160358	34.85565452493826	225.62854150034033
4	ED	3	chi4	ZZ up-up r=1	-0.8671968044083973	0.06369603320614858	97.9507208424576	225.62854150034033
4	ED	3	chi8	ZZ up-up r=1	-0.8671968044083973	0.0002503060123143497	225.54864483400655	225.62854150034033
4	ED	3	chi16	ZZ up-up r=1	-0.8671968044083973	4.440892098500626e-16	225.6285415003401	225.62854150034033
4	ED	3	chi32	ZZ up-up r=1	-0.8671968044083973	4.440892098500626e-16	225.6285415003401	225.62854150034033
4	ED	3	exact	ZZ up-up r=1	-0.8671968044083973	-2.220446049250313e-16	225.62854150034033	225.62854150034033
4	ED	3	UHF	ZZ up-up r=1	-0.8671968044083973	0.020826713755832005	194.81990602806493	225.62854150034033
4	ED	3	UHFsym	ZZ up-up r=1	-0.8671968044083973	-0.42536759679614067	4.120697224432069	225.62854150034033
4	ED	3	chi2	SzSz r=1	-0.1841323730725011	0.06586762692749912	7.370975078735125	131.34611215976395
4	ED	3	chi4	SzSz r=1	-0.1841323730725011	0.021923629329133637	48.30190590656505	131.34611215976395
4	ED	3	chi8	SzSz r=1	-0.1841323730725011	4.513375055545388e-5	131.41385580568786	131.34611215976395
4	ED	3	chi16	SzSz r=1	-0.1841323730725011	1.6653345369377348e-16	131.34611215976412	131.34611215976395
4	ED	3	chi32	SzSz r=1	-0.1841323730725011	1.6653345369377348e-16	131.34611215976412	131.34611215976395
4	ED	3	exact	SzSz r=1	-0.1841323730725011	5.551115123125783e-17	131.34611215976395	131.34611215976395
4	ED	3	UHF	SzSz r=1	-0.1841323730725011	0.010521788595724252	98.09573763574394	131.34611215976395
4	ED	3	UHFsym	SzSz r=1	-0.1841323730725011	-0.10102678904226883	3.2521849587385256	131.34611215976395
4	ED	3	chi2	hop up r=1	0.6566802317489987	0.6566802317489987	1.0	78.27929753194935
4	ED	3	chi4	hop up r=1	0.6566802317489987	-0.025665429504076687	70.32105342860349	78.27929753194935
4	ED	3	chi8	hop up r=1	0.6566802317489987	-0.0002121035983967401	78.2817032811985	78.27929753194935
4	ED	3	chi16	hop up r=1	0.6566802317489987	0.0	78.27929753194935	78.27929753194935
4	ED	3	chi32	hop up r=1	0.6566802317489987	0.0	78.27929753194935	78.27929753194935
4	ED	3	exact	hop up r=1	0.6566802317489987	2.220446049250313e-16	78.27929753194935	78.27929753194935
4	ED	3	UHF	hop up r=1	0.6566802317489987	0.18890491925094166	10.550307237644585	78.27929753194935
4	ED	3	UHFsym	hop up r=1	0.6566802317489987	0.18890491925094227	10.550307237644525	78.27929753194935
4	DMRG	3	chi2	n	1.0000000000000007	-2.220446049250313e-16	1.0000000000000016	1.0000000000000009
4	DMRG	3	chi4	n	1.0000000000000007	7.771561172376096e-16	1.0000000000000013	1.0000000000000009
4	DMRG	3	chi8	n	1.0000000000000007	7.771561172376096e-16	1.000000000000001	1.0000000000000009
4	DMRG	3	chi16	n	1.0000000000000007	-2.220446049250313e-16	1.000000000000001	1.0000000000000009
4	DMRG	3	chi32	n	1.0000000000000007	-2.220446049250313e-16	1.000000000000001	1.0000000000000009
4	DMRG	3	exact	n	1.0000000000000007	0.0	1.0000000000000009	1.0000000000000009
4	DMRG	3	UHF	n	1.0000000000000007	7.771561172376096e-16	0.01884151891060608	1.0000000000000009
4	DMRG	3	UHFsym	n	1.0000000000000007	6.661338147750939e-16	1.0000000000000004	1.0000000000000009
4	DMRG	3	chi2	Sz	-1.3322676295501878e-15	6.383782391594646e-16	1.0000000000000033	1.000000000000002
4	DMRG	3	chi4	Sz	-1.3322676295501878e-15	5.967448757360216e-16	1.000000000000003	1.000000000000002
4	DMRG	3	chi8	Sz	-1.3322676295501878e-15	3.7470027081099033e-16	1.0000000000000024	1.000000000000002
4	DMRG	3	chi16	Sz	-1.3322676295501878e-15	2.7755575615628914e-17	1.0000000000000022	1.000000000000002
4	DMRG	3	chi32	Sz	-1.3322676295501878e-15	2.7755575615628914e-17	1.0000000000000022	1.000000000000002
4	DMRG	3	exact	Sz	-1.3322676295501878e-15	0.0	1.000000000000002	1.000000000000002
4	DMRG	3	UHF	Sz	-1.3322676295501878e-15	0.38221905849829546	0.03134000464498036	1.000000000000002
4	DMRG	3	UHFsym	Sz	-1.3322676295501878e-15	-1.3504822260479443e-15	1.0000000000000002	1.000000000000002
4	DMRG	3	chi2	DoubleOcc	0.09698302948390025	0.09698302948390025	2.443687632350606	29.079163603455832
4	DMRG	3	chi4	DoubleOcc	0.09698302948390025	0.011622227866995016	25.68827467013894	29.079163603455832
4	DMRG	3	chi8	DoubleOcc	0.09698302948390025	4.674673129284601e-5	29.082348473336694	29.079163603455832
4	DMRG	3	chi16	DoubleOcc	0.09698302948390025	-2.7755575615628914e-17	29.07916360345584	29.079163603455832
4	DMRG	3	chi32	DoubleOcc	0.09698302948390025	-2.7755575615628914e-17	29.07916360345584	29.079163603455832
4	DMRG	3	exact	DoubleOcc	0.09698302948390025	0.0	29.079163603455832	29.079163603455832
4	DMRG	3	UHF	DoubleOcc	0.09698302948390025	-0.006925561836775285	1.291325466584545	29.079163603455832
4	DMRG	3	UHFsym	DoubleOcc	0.09698302948390025	-0.006925561836775229	27.091329041428832	29.079163603455832
4	DMRG	3	chi2	ZZ onsite	-0.6120678820643999	0.387932117935601	2.4444253004721905	55.33019549993499
4	DMRG	3	chi4	ZZ onsite	-0.6120678820643999	0.0464889114679794	42.61221872050112	55.33019549993499
4	DMRG	3	chi8	ZZ onsite	-0.6120678820643999	0.00018698692517049587	55.33301275630879	55.33019549993499
4	DMRG	3	chi16	ZZ onsite	-0.6120678820643999	1.1102230246251565e-16	55.33019549993499	55.33019549993499
4	DMRG	3	chi32	ZZ onsite	-0.6120678820643999	1.1102230246251565e-16	55.33019549993499	55.33019549993499
4	DMRG	3	exact	ZZ onsite	-0.6120678820643999	0.0	55.33019549993499	55.33019549993499
4	DMRG	3	UHF	ZZ onsite	-0.6120678820643999	-0.02770224734710225	49.436807840539274	55.33019549993499
4	DMRG	3	UHFsym	ZZ onsite	-0.6120678820643999	-0.027702247347101916	49.4368078405394	55.33019549993499
4	DMRG	3	chi2	ZZ up-up r=1	-0.8671968044083971	0.1328031955916038	34.85565452493826	225.62854150034033
4	DMRG	3	chi4	ZZ up-up r=1	-0.8671968044083971	0.0636960332061488	97.9507208424576	225.62854150034033
4	DMRG	3	chi8	ZZ up-up r=1	-0.8671968044083971	0.0002503060123145717	225.54864483400655	225.62854150034033
4	DMRG	3	chi16	ZZ up-up r=1	-0.8671968044083971	6.661338147750939e-16	225.6285415003401	225.62854150034033
4	DMRG	3	chi32	ZZ up-up r=1	-0.8671968044083971	6.661338147750939e-16	225.6285415003401	225.62854150034033
4	DMRG	3	exact	ZZ up-up r=1	-0.8671968044083971	0.0	225.62854150034033	225.62854150034033
4	DMRG	3	UHF	ZZ up-up r=1	-0.8671968044083971	0.020826713755832227	194.81990602806493	225.62854150034033
4	DMRG	3	UHFsym	ZZ up-up r=1	-0.8671968044083971	-0.42536759679614045	4.120697224432069	225.62854150034033
4	DMRG	3	chi2	SzSz r=1	-0.18413237307250116	0.06586762692749906	7.370975078735125	131.34611215976395
4	DMRG	3	chi4	SzSz r=1	-0.18413237307250116	0.02192362932913358	48.30190590656505	131.34611215976395
4	DMRG	3	chi8	SzSz r=1	-0.18413237307250116	4.5133750555398366e-5	131.41385580568786	131.34611215976395
4	DMRG	3	chi16	SzSz r=1	-0.18413237307250116	1.1102230246251565e-16	131.34611215976412	131.34611215976395
4	DMRG	3	chi32	SzSz r=1	-0.18413237307250116	1.1102230246251565e-16	131.34611215976412	131.34611215976395
4	DMRG	3	exact	SzSz r=1	-0.18413237307250116	0.0	131.34611215976395	131.34611215976395
4	DMRG	3	UHF	SzSz r=1	-0.18413237307250116	0.010521788595724196	98.09573763574394	131.34611215976395
4	DMRG	3	UHFsym	SzSz r=1	-0.18413237307250116	-0.10102678904226889	3.2521849587385256	131.34611215976395
4	DMRG	3	chi2	hop up r=1	0.6566802317489985	0.6566802317489985	1.0	78.27929753194935
4	DMRG	3	chi4	hop up r=1	0.6566802317489985	-0.02566542950407691	70.32105342860349	78.27929753194935
4	DMRG	3	chi8	hop up r=1	0.6566802317489985	-0.00021210359839696213	78.2817032811985	78.27929753194935
4	DMRG	3	chi16	hop up r=1	0.6566802317489985	-2.220446049250313e-16	78.27929753194935	78.27929753194935
4	DMRG	3	chi32	hop up r=1	0.6566802317489985	-2.220446049250313e-16	78.27929753194935	78.27929753194935
4	DMRG	3	exact	hop up r=1	0.6566802317489985	0.0	78.27929753194935	78.27929753194935
4	DMRG	3	UHF	hop up r=1	0.6566802317489985	0.18890491925094144	10.550307237644585	78.27929753194935
4	DMRG	3	UHFsym	hop up r=1	0.6566802317489985	0.18890491925094205	10.550307237644525	78.27929753194935
6	ED	1	chi2	n	1.0	-2.220446049250313e-16	0.9999999999999661	0.9999999999999605
6	ED	1	chi4	n	1.0	0.0	0.999999999999968	0.9999999999999605
6	ED	1	chi8	n	1.0	-6.661338147750939e-16	0.999999999999961	0.9999999999999605
6	ED	1	chi16	n	1.0	-8.881784197001252e-16	0.9999999999999616	0.9999999999999605
6	ED	1	chi32	n	1.0	3.3306690738754696e-16	0.9999999999999614	0.9999999999999605
6	ED	1	exact	n	1.0	-4.440892098500626e-16	0.9999999999999605	0.9999999999999605
6	ED	1	UHF	n	1.0	-4.440892098500626e-16	0.014516066114904502	0.9999999999999605
6	ED	1	UHFsym	n	1.0	-4.440892098500626e-16	0.9999999999999988	0.9999999999999605
6	ED	1	chi2	Sz	1.6653345369377348e-15	-2.1621593404574924e-14	0.9999999999999897	0.9999999999999879
6	ED	1	chi4	Sz	1.6653345369377348e-15	-2.1073420786166253e-14	0.99999999999999	0.9999999999999879
6	ED	1	chi8	Sz	1.6653345369377348e-15	-2.6048607715267735e-14	0.999999999999988	0.9999999999999879
6	ED	1	chi16	Sz	1.6653345369377348e-15	-2.5091040356528538e-14	0.9999999999999883	0.9999999999999879
6	ED	1	chi32	Sz	1.6653345369377348e-15	-2.5757174171303632e-14	0.999999999999988	0.9999999999999879
6	ED	1	exact	Sz	1.6653345369377348e-15	-2.5830032557294658e-14	0.9999999999999879	0.9999999999999879
6	ED	1	UHF	Sz	1.6653345369377348e-15	0.437794456917032	0.021749842772979124	0.9999999999999879
6	ED	1	UHFsym	Sz	1.6653345369377348e-15	1.6536251534748914e-15	1.0000000000000002	0.9999999999999879
6	ED	1	chi2	DoubleOcc	0.07209753530399929	0.07209753530399929	5.46383241411812	44.206965634383735
6	ED	1	chi4	DoubleOcc	0.07209753530399929	0.0006274373299134106	44.18471387795726	44.206965634383735
6	ED	1	chi8	DoubleOcc	0.07209753530399929	0.00012924420947940662	44.20626477489047	44.206965634383735
6	ED	1	chi16	DoubleOcc	0.07209753530399929	6.160900269863712e-6	44.206977978656745	44.206965634383735
6	ED	1	chi32	DoubleOcc	0.07209753530399929	1.511229896777877e-8	44.20696567024374	44.206965634383735
6	ED	1	exact	DoubleOcc	0.07209753530399929	9.97840698957475e-12	44.206965634383735	44.206965634383735
6	ED	1	UHF	DoubleOcc	0.07209753530399929	0.013761521811276545	1.3095668014772444	44.206965634383735
6	ED	1	UHFsym	DoubleOcc	0.07209753530399929	0.013761521811276684	35.14792574451194	44.206965634383735
6	ED	1	chi2	ZZ onsite	-0.7116098587840031	0.28839014121599715	5.749449673918931	100.8701213757022
6	ED	1	chi4	ZZ onsite	-0.7116098587840031	0.0025097493196536425	100.65642889960067	100.8701213757022
6	ED	1	chi8	ZZ onsite	-0.7116098587840031	0.0005169768379182926	100.84656129952805	100.8701213757022
6	ED	1	chi16	ZZ onsite	-0.7116098587840031	2.4643601080343025e-5	100.86924001294928	100.8701213757022
6	ED	1	chi32	ZZ onsite	-0.7116098587840031	6.044919564907048e-8	100.87011924479692	100.8701213757022
6	ED	1	exact	ZZ onsite	-0.7116098587840031	3.991429409211378e-11	100.8701213757022	100.8701213757022
6	ED	1	UHF	ZZ onsite	-0.7116098587840031	0.055046087245106845	62.32976896802636	100.8701213757022
6	ED	1	UHFsym	ZZ onsite	-0.7116098587840031	0.05504608724510762	62.32976896802569	100.8701213757022
6	ED	1	chi2	ZZ up-up r=1	-0.8438679973683166	0.1561320026316836	27.355246397234254	216.36400826712045
6	ED	1	chi4	ZZ up-up r=1	-0.8438679973683166	0.0827585650575845	76.07895804541505	216.36400826712045
6	ED	1	chi8	ZZ up-up r=1	-0.8438679973683166	0.003043930203930789	217.4167501105102	216.36400826712045
6	ED	1	chi16	ZZ up-up r=1	-0.8438679973683166	0.00011664629804808424	216.4262970197479	216.36400826712045
6	ED	1	chi32	ZZ up-up r=1	-0.8438679973683166	5.3209396000397646e-8	216.36403706226358	216.36400826712045
6	ED	1	exact	ZZ up-up r=1	-0.8438679973683166	2.272781962631143e-11	216.36400826712045	216.36400826712045
6	ED	1	UHF	ZZ up-up r=1	-0.8438679973683166	0.04205983582862394	151.88597268417155	216.36400826712045
6	ED	1	UHFsym	ZZ up-up r=1	-0.8438679973683166	-0.4030562277937437	4.271088660194642	216.36400826712045
6	ED	1	chi2	SzSz r=1	-0.17902281089515815	0.07097718910484191	5.701381063178289	117.86439117972644
6	ED	1	chi4	SzSz r=1	-0.17902281089515815	0.026070460421036556	31.99350296420897	117.86439117972644
6	ED	1	chi8	SzSz r=1	-0.17902281089515815	0.000644229486146175	117.7525060625144	117.86439117972644
6	ED	1	chi16	SzSz r=1	-0.17902281089515815	2.4523936059811513e-5	117.86799584980118	117.86439117972644
6	ED	1	chi32	SzSz r=1	-0.17902281089515815	1.0614615492121615e-8	117.86439296205945	117.86439117972644
6	ED	1	exact	SzSz r=1	-0.17902281089515815	4.93932672540609e-12	117.86439117972644	117.86439117972644
6	ED	1	UHF	SzSz r=1	-0.17902281089515815	0.015167243528956431	62.33585472194693	117.86439117972644
6	ED	1	UHFsym	SzSz r=1	-0.17902281089515815	-0.09611177237663521	3.427287075027609	117.86439117972644
6	ED	1	chi2	hop up r=1	0.6457325306712769	0.6457325306712769	1.0	66.40434041079745
6	ED	1	chi4	hop up r=1	0.6457325306712769	-0.03914494613272401	53.21967993349148	66.40434041079745
6	ED	1	chi8	hop up r=1	0.6457325306712769	-0.0013918770216136966	66.36770446741379	66.40434041079745
6	ED	1	chi16	hop up r=1	0.6457325306712769	-6.617815273124439e-5	66.40351298569638	66.40434041079745
6	ED	1	chi32	hop up r=1	0.6457325306712769	-6.0555150671604e-8	66.40433969559699	66.40434041079745
6	ED	1	exact	hop up r=1	0.6457325306712769	-1.3016809852217648e-11	66.40434041079745	66.40434041079745
6	ED	1	UHF	hop up r=1	0.6457325306712769	0.17846897441960113	11.117277335138734	66.40434041079745
6	ED	1	UHFsym	hop up r=1	0.6457325306712769	0.17846897441960125	11.117277335138722	66.40434041079745
6	DMRG	1	chi2	n	1.0000000000000004	2.220446049250313e-16	0.9999999999999661	0.9999999999999605
6	DMRG	1	chi4	n	1.0000000000000004	4.440892098500626e-16	0.999999999999968	0.9999999999999605
6	DMRG	1	chi8	n	1.0000000000000004	-2.220446049250313e-16	0.999999999999961	0.9999999999999605
6	DMRG	1	chi16	n	1.0000000000000004	-4.440892098500626e-16	0.9999999999999616	0.9999999999999605
6	DMRG	1	chi32	n	1.0000000000000004	7.771561172376096e-16	0.9999999999999614	0.9999999999999605
6	DMRG	1	exact	n	1.0000000000000004	0.0	0.9999999999999605	0.9999999999999605
6	DMRG	1	UHF	n	1.0000000000000004	0.0	0.014516066114904502	0.9999999999999605
6	DMRG	1	UHFsym	n	1.0000000000000004	0.0	0.9999999999999988	0.9999999999999605
6	DMRG	1	chi2	Sz	2.7495367094232392e-14	4.208439152719734e-15	0.9999999999999897	0.9999999999999879
6	DMRG	1	chi4	Sz	2.7495367094232392e-14	4.756611771128405e-15	0.99999999999999	0.9999999999999879
6	DMRG	1	chi8	Sz	2.7495367094232392e-14	-2.185751579730777e-16	0.999999999999988	0.9999999999999879
6	DMRG	1	chi16	Sz	2.7495367094232392e-14	7.389922007661198e-16	0.9999999999999883	0.9999999999999879
6	DMRG	1	chi32	Sz	2.7495367094232392e-14	7.28583859910259e-17	0.999999999999988	0.9999999999999879
6	DMRG	1	exact	Sz	2.7495367094232392e-14	0.0	0.9999999999999879	0.9999999999999879
6	DMRG	1	UHF	Sz	2.7495367094232392e-14	0.4377944569170578	0.021749842772979124	0.9999999999999879
6	DMRG	1	UHFsym	Sz	2.7495367094232392e-14	2.748365771076955e-14	1.0000000000000002	0.9999999999999879
6	DMRG	1	chi2	DoubleOcc	0.07209753529402088	0.07209753529402088	5.46383241411812	44.206965634383735
6	DMRG	1	chi4	DoubleOcc	0.07209753529402088	0.0006274373199350036	44.18471387795726	44.206965634383735
6	DMRG	1	chi8	DoubleOcc	0.07209753529402088	0.00012924419950099963	44.20626477489047	44.206965634383735
6	DMRG	1	chi16	DoubleOcc	0.07209753529402088	6.160890291456722e-6	44.206977978656745	44.206965634383735
6	DMRG	1	chi32	DoubleOcc	0.07209753529402088	1.5102320560789195e-8	44.20696567024374	44.206965634383735
6	DMRG	1	exact	DoubleOcc	0.07209753529402088	0.0	44.206965634383735	44.206965634383735
6	DMRG	1	UHF	DoubleOcc	0.07209753529402088	0.013761521801298138	1.3095668014772444	44.206965634383735
6	DMRG	1	UHFsym	DoubleOcc	0.07209753529402088	0.013761521801298277	35.14792574451194	44.206965634383735
6	DMRG	1	chi2	ZZ onsite	-0.7116098588239174	0.28839014117608286	5.749449673918931	100.8701213757022
6	DMRG	1	chi4	ZZ onsite	-0.7116098588239174	0.0025097492797393484	100.65642889960067	100.8701213757022
6	DMRG	1	chi8	ZZ onsite	-0.7116098588239174	0.0005169767980039985	100.84656129952805	100.8701213757022
6	DMRG	1	chi16	ZZ onsite	-0.7116098588239174	2.4643561166048933e-5	100.86924001294928	100.8701213757022
6	DMRG	1	chi32	ZZ onsite	-0.7116098588239174	6.040928135497836e-8	100.87011924479692	100.8701213757022
6	DMRG	1	exact	ZZ onsite	-0.7116098588239174	0.0	100.8701213757022	100.8701213757022
6	DMRG	1	UHF	ZZ onsite	-0.7116098588239174	0.05504608720519255	62.32976896802636	100.8701213757022
6	DMRG	1	UHFsym	ZZ onsite	-0.7116098588239174	0.05504608720519333	62.32976896802569	100.8701213757022
6	DMRG	1	chi2	ZZ up-up r=1	-0.8438679973910445	0.15613200260895577	27.355246397234254	216.36400826712045
6	DMRG	1	chi4	ZZ up-up r=1	-0.8438679973910445	0.08275856503485668	76.07895804541505	216.36400826712045
6	DMRG	1	chi8	ZZ up-up r=1	-0.8438679973910445	0.0030439301812029695	217.4167501105102	216.36400826712045
6	DMRG	1	chi16	ZZ up-up r=1	-0.8438679973910445	0.00011664627532026461	216.4262970197479	216.36400826712045
6	DMRG	1	chi32	ZZ up-up r=1	-0.8438679973910445	5.3186668180771335e-8	216.36403706226358	216.36400826712045
6	DMRG	1	exact	ZZ up-up r=1	-0.8438679973910445	0.0	216.36400826712045	216.36400826712045
6	DMRG	1	UHF	ZZ up-up r=1	-0.8438679973910445	0.04205983580589612	151.88597268417155	216.36400826712045
6	DMRG	1	UHFsym	ZZ up-up r=1	-0.8438679973910445	-0.40305622781647155	4.271088660194642	216.36400826712045
6	DMRG	1	chi2	SzSz r=1	-0.17902281090009747	0.07097718909990258	5.701381063178289	117.86439117972644
6	DMRG	1	chi4	SzSz r=1	-0.17902281090009747	0.02607046041609723	31.99350296420897	117.86439117972644
6	DMRG	1	chi8	SzSz r=1	-0.17902281090009747	0.0006442294812068483	117.7525060625144	117.86439117972644
6	DMRG	1	chi16	SzSz r=1	-0.17902281090009747	2.4523931120484788e-5	117.86799584980118	117.86439117972644
6	DMRG	1	chi32	SzSz r=1	-0.17902281090009747	1.0609676165396209e-8	117.86439296205945	117.86439117972644
6	DMRG	1	exact	SzSz r=1	-0.17902281090009747	0.0	117.86439117972644	117.86439117972644
6	DMRG	1	UHF	SzSz r=1	-0.17902281090009747	0.015167243524017104	62.33585472194693	117.86439117972644
6	DMRG	1	UHFsym	SzSz r=1	-0.17902281090009747	-0.09611177238157453	3.427287075027609	117.86439117972644
6	DMRG	1	chi2	hop up r=1	0.6457325306842937	0.6457325306842937	1.0	66.40434041079745
6	DMRG	1	chi4	hop up r=1	0.6457325306842937	-0.0391449461197072	53.21967993349148	66.40434041079745
6	DMRG	1	chi8	hop up r=1	0.6457325306842937	-0.0013918770085968868	66.36770446741379	66.40434041079745
6	DMRG	1	chi16	hop up r=1	0.6457325306842937	-6.617813971443454e-5	66.40351298569638	66.40434041079745
6	DMRG	1	chi32	hop up r=1	0.6457325306842937	-6.054213386175178e-8	66.40433969559699	66.40434041079745
6	DMRG	1	exact	hop up r=1	0.6457325306842937	0.0	66.40434041079745	66.40434041079745
6	DMRG	1	UHF	hop up r=1	0.6457325306842937	0.17846897443261794	11.117277335138734	66.40434041079745
6	DMRG	1	UHFsym	hop up r=1	0.6457325306842937	0.17846897443261805	11.117277335138722	66.40434041079745
6	ED	2	chi2	n	0.9999999999999998	-4.440892098500626e-16	1.000000000000031	1.0000000000000144
6	ED	2	chi4	n	0.9999999999999998	-7.105427357601002e-15	1.0000000000000249	1.0000000000000144
6	ED	2	chi8	n	0.9999999999999998	-2.886579864025407e-15	1.0000000000000144	1.0000000000000144
