W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi64	9.9999991309e-01	SxSx nb	4	1.00000000	1.77353452e-07	-0.1644716175	-0.1644716218	4.266694e-09	2.594183e-08	3.745976	3.745976
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi128	9.9999999991e-01	SxSx nb	4	1.00000000	1.42209362e-09	-0.1644716175	-0.1644716175	-7.437642e-11	4.522143e-10	3.745976	3.745976
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi256	1.0000000000e+00	SxSx nb	4	1.00000000	3.32793550e-12	-0.1644716175	-0.1644716175	-1.382505e-13	8.405737e-13	3.745976	3.745976
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	UHF	5.5269962458e-02	SxSx nb	4	0.47870906	6.56262777e-01	-0.1644716175	-0.0073325390	-1.571391e-01	9.554176e-01	1.068268	3.745976
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi2	3.2340921717e-01	DoubleOcc	2	0.92669966	7.33003435e-02	0.0366501717	0.0000000000	3.665017e-02	1.000000e+00	1.000000	1.119559
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi4	7.9530411252e-01	DoubleOcc	2	0.99580679	3.01047267e-02	0.0366501717	0.0215978084	1.505236e-02	4.107038e-01	1.097427	1.119559
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi8	9.8841459357e-01	DoubleOcc	2	0.99999636	9.91886448e-04	0.0366501717	0.0361542285	4.959432e-04	1.353181e-02	1.119535	1.119559
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi16	9.9984654009e-01	DoubleOcc	2	1.00000000	2.74558483e-05	0.0366501717	0.0366364438	1.372792e-05	3.745664e-04	1.119559	1.119559
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi32	9.9998352087e-01	DoubleOcc	2	1.00000000	2.84435550e-06	0.0366501717	0.0366487495	1.422178e-06	3.880412e-05	1.119559	1.119559
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi64	9.9999991309e-01	DoubleOcc	2	1.00000000	2.08231093e-08	0.0366501717	0.0366501613	1.041155e-08	2.840793e-07	1.119559	1.119559
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi128	9.9999999991e-01	DoubleOcc	2	1.00000000	4.30736419e-11	0.0366501717	0.0366501717	2.153718e-11	5.876420e-10	1.119559	1.119559
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi256	1.0000000000e+00	DoubleOcc	2	1.00000000	1.32081845e-14	0.0366501717	0.0366501717	6.945833e-15	1.895171e-13	1.119559	1.119559
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	UHF	5.5269962458e-02	DoubleOcc	2	0.55768111	4.76130405e-01	0.0366501717	0.0297876519	6.862520e-03	1.872439e-01	1.114886	1.119559
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi2	3.2340921717e-01	n	2	0.92669966	7.33003435e-02	1.0000000000	1.0000000000	2.442491e-15	2.442491e-15	-25019997929839912.000000	-25019997929836180.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi4	7.9530411252e-01	n	2	0.99580679	3.01047267e-02	1.0000000000	1.0000000000	1.887379e-15	1.887379e-15	-25019997929838408.000000	-25019997929836180.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi8	9.8841459357e-01	n	2	0.99999636	9.91886448e-04	1.0000000000	1.0000000000	1.998401e-15	1.998401e-15	-25019997929838680.000000	-25019997929836180.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi16	9.9984654009e-01	n	2	1.00000000	2.74558483e-05	1.0000000000	1.0000000000	2.997602e-15	2.997602e-15	-25019997929841804.000000	-25019997929836180.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi32	9.9998352087e-01	n	2	1.00000000	2.84435550e-06	1.0000000000	1.0000000000	1.887379e-15	1.887379e-15	-25019997929838408.000000	-25019997929836180.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi64	9.9999991309e-01	n	2	1.00000000	2.08231093e-08	1.0000000000	1.0000000000	8.881784e-16	8.881784e-16	-25019997929836672.000000	-25019997929836180.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi128	9.9999999991e-01	n	2	1.00000000	4.30736419e-11	1.0000000000	1.0000000000	2.664535e-15	2.664535e-15	-25019997929840624.000000	-25019997929836180.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi256	1.0000000000e+00	n	2	1.00000000	1.32081845e-14	1.0000000000	1.0000000000	1.110223e-15	1.110223e-15	-25019997929836952.000000	-25019997929836180.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	UHF	5.5269962458e-02	n	2	0.55768111	4.76130405e-01	1.0000000000	1.0000000000	-1.243450e-14	1.243450e-14	-25019997929932968.000000	-25019997929836180.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi2	3.2340921717e-01	Sz	2	0.92669966	7.33003435e-02	-0.0000000000	-0.0000000000	7.478975e-15	NaN	1.000000	1.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi4	7.9530411252e-01	Sz	2	0.99580679	3.01047267e-02	-0.0000000000	-0.0000000000	1.149919e-15	NaN	1.000000	1.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi8	9.8841459357e-01	Sz	2	0.99999636	9.91886448e-04	-0.0000000000	-0.0000000000	2.583240e-16	NaN	1.000000	1.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi16	9.9984654009e-01	Sz	2	1.00000000	2.74558483e-05	-0.0000000000	-0.0000000000	-1.262191e-16	NaN	1.000000	1.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi32	9.9998352087e-01	Sz	2	1.00000000	2.84435550e-06	-0.0000000000	-0.0000000000	5.577062e-17	NaN	1.000000	1.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi64	9.9999991309e-01	Sz	2	1.00000000	2.08231093e-08	-0.0000000000	-0.0000000000	-3.143489e-16	NaN	1.000000	1.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi128	9.9999999991e-01	Sz	2	1.00000000	4.30736419e-11	-0.0000000000	-0.0000000000	-4.053984e-17	NaN	1.000000	1.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	chi256	1.0000000000e+00	Sz	2	1.00000000	1.32081845e-14	-0.0000000000	-0.0000000000	1.731227e-16	NaN	1.000000	1.000000
1	14	14	cylinder	true	8.0	-4.3826758916	2.842e-14	UHF	5.5269962458e-02	Sz	2	0.55768111	4.76130405e-01	-0.0000000000	-0.4692678852	4.692679e-01	NaN	0.048604	1.000000
