W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi64	9.9999998239e-01	ZZ up-up nb	2	1.00000000	1.99241146e-07	-0.3435110986	-0.3435107001	-3.984823e-07	1.160027e-06	12.892150	12.892150
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi128	1.0000000000e+00	ZZ up-up nb	2	1.00000000	5.38427775e-11	-0.3435110986	-0.3435110985	-1.076861e-10	3.134865e-10	12.892150	12.892150
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	UHF	2.4338939742e-01	ZZ up-up nb	2	0.67448816	5.29890817e-01	-0.3435110986	-0.7837245330	4.402134e-01	1.281512e+00	0.627962	12.892150
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi2	3.3136046408e-01	SzSz nb	4	0.61346165	5.10966558e-01	-0.0698025952	-0.0000000000	-6.980260e-02	1.000000e+00	1.000000	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi4	6.3277849724e-01	SzSz nb	4	0.84147836	3.69099411e-01	-0.0698025952	-0.0000000000	-6.980260e-02	1.000000e+00	1.000000	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi8	9.9334411018e-01	SzSz nb	4	0.99984130	8.01428367e-03	-0.0698025952	-0.0697036204	-9.897473e-05	1.417923e-03	1.483580	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi16	9.9925214125e-01	SzSz nb	4	0.99999475	9.92060336e-04	-0.0698025952	-0.0697967797	-5.815458e-06	8.331293e-05	1.483581	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi32	9.9999789634e-01	SzSz nb	4	1.00000000	3.68066284e-05	-0.0698025952	-0.0697996219	-2.973216e-06	4.259463e-05	1.483581	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi64	9.9999998239e-01	SzSz nb	4	1.00000000	6.03342660e-07	-0.0698025952	-0.0698025285	-6.666336e-08	9.550270e-07	1.483581	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi128	1.0000000000e+00	SzSz nb	4	1.00000000	1.26151014e-09	-0.0698025952	-0.0698025951	-1.879180e-11	2.692135e-10	1.483581	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	UHF	2.4338939742e-01	SzSz nb	4	0.54059112	5.77908536e-01	-0.0698025952	-0.1718725229	1.020699e-01	1.462266e+00	0.729390	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi2	3.3136046408e-01	SxSx nb	4	0.61346165	5.10966558e-01	-0.0698025952	0.0000000000	-6.980260e-02	1.000000e+00	1.000000	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi4	6.3277849724e-01	SxSx nb	4	0.84147836	3.69099411e-01	-0.0698025952	0.0000000000	-6.980260e-02	1.000000e+00	1.000000	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi8	9.9334411018e-01	SxSx nb	4	0.99984130	8.01428367e-03	-0.0698025952	-0.0697036204	-9.897473e-05	1.417923e-03	1.483580	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi16	9.9925214125e-01	SxSx nb	4	0.99999475	9.92060336e-04	-0.0698025952	-0.0697967797	-5.815458e-06	8.331293e-05	1.483581	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi32	9.9999789634e-01	SxSx nb	4	1.00000000	3.68066284e-05	-0.0698025952	-0.0697996219	-2.973216e-06	4.259463e-05	1.483581	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi64	9.9999998239e-01	SxSx nb	4	1.00000000	6.03342660e-07	-0.0698025952	-0.0698025285	-6.666336e-08	9.550270e-07	1.483581	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi128	1.0000000000e+00	SxSx nb	4	1.00000000	1.26151014e-09	-0.0698025952	-0.0698025951	-1.879182e-11	2.692137e-10	1.483581	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	UHF	2.4338939742e-01	SxSx nb	4	0.54059112	5.77908536e-01	-0.0698025952	-0.0240586104	-4.574398e-02	6.553336e-01	1.228456	1.483581
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi2	3.3136046408e-01	DoubleOcc	2	0.79986215	2.00137855e-01	0.1000689274	0.0000000000	1.000689e-01	1.000000e+00	1.000000	1.899118
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi4	6.3277849724e-01	DoubleOcc	2	0.99579676	4.92494145e-02	0.1000689274	0.0754442202	2.462471e-02	2.460775e-01	1.801059	1.899118
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi8	9.9334411018e-01	DoubleOcc	2	0.99999606	1.58622917e-03	0.1000689274	0.0992758128	7.931146e-04	7.925683e-03	1.899011	1.899118
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi16	9.9925214125e-01	DoubleOcc	2	1.00000000	5.08675209e-05	0.1000689274	0.1000434936	2.543376e-05	2.541624e-04	1.899118	1.899118
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi32	9.9999789634e-01	DoubleOcc	2	1.00000000	8.16577075e-07	0.1000689274	0.1000685191	4.082885e-07	4.080073e-06	1.899118	1.899118
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi64	9.9999998239e-01	DoubleOcc	2	1.00000000	7.29561531e-09	0.1000689274	0.1000689237	3.647808e-09	3.645295e-08	1.899118	1.899118
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi128	1.0000000000e+00	DoubleOcc	2	1.00000000	6.40418274e-13	0.1000689274	0.1000689274	3.203271e-13	3.201065e-12	1.899118	1.899118
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	UHF	2.4338939742e-01	DoubleOcc	2	0.69663223	3.86582910e-01	0.1000689274	0.1021860875	-2.117160e-03	2.115702e-02	1.898354	1.899118
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi2	3.3136046408e-01	n	2	0.79986215	2.00137855e-01	1.0000000000	1.0000000000	1.776357e-15	1.776357e-15	-33359997239785052.000000	-33359997239781540.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi4	6.3277849724e-01	n	2	0.99579676	4.92494145e-02	1.0000000000	1.0000000000	-5.995204e-15	5.995204e-15	-33359997239821540.000000	-33359997239781540.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi8	9.9334411018e-01	n	2	0.99999606	1.58622917e-03	1.0000000000	1.0000000000	1.887379e-15	1.887379e-15	-33359997239785504.000000	-33359997239781540.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi16	9.9925214125e-01	n	2	1.00000000	5.08675209e-05	1.0000000000	1.0000000000	8.881784e-16	8.881784e-16	-33359997239782416.000000	-33359997239781540.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi32	9.9999789634e-01	n	2	1.00000000	8.16577075e-07	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-33359997239781760.000000	-33359997239781540.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi64	9.9999998239e-01	n	2	1.00000000	7.29561531e-09	1.0000000000	1.0000000000	6.661338e-16	6.661338e-16	-33359997239782032.000000	-33359997239781540.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi128	1.0000000000e+00	n	2	1.00000000	6.40418274e-13	1.0000000000	1.0000000000	1.776357e-15	1.776357e-15	-33359997239785052.000000	-33359997239781540.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	UHF	2.4338939742e-01	n	2	0.69663223	3.86582910e-01	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	-33359997239781592.000000	-33359997239781540.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi2	3.3136046408e-01	Sz	2	0.79986215	2.00137855e-01	-0.0000000000	-0.0000000000	1.005204e-15	NaN	1.000000	1.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi4	6.3277849724e-01	Sz	2	0.99579676	4.92494145e-02	-0.0000000000	-0.0000000000	4.223368e-16	NaN	1.000000	1.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi8	9.9334411018e-01	Sz	2	0.99999606	1.58622917e-03	-0.0000000000	-0.0000000000	-1.362442e-16	NaN	1.000000	1.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi16	9.9925214125e-01	Sz	2	1.00000000	5.08675209e-05	-0.0000000000	-0.0000000000	-1.045348e-16	NaN	1.000000	1.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi32	9.9999789634e-01	Sz	2	1.00000000	8.16577075e-07	-0.0000000000	-0.0000000000	-1.537546e-16	NaN	1.000000	1.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi64	9.9999998239e-01	Sz	2	1.00000000	7.29561531e-09	-0.0000000000	-0.0000000000	-8.272976e-17	NaN	1.000000	1.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	chi128	1.0000000000e+00	Sz	2	1.00000000	6.40418274e-13	-0.0000000000	-0.0000000000	-7.266325e-18	NaN	1.000000	1.000000
1	8	8	cylinder	true	4.0	-4.2358069991	-1.066e-14	UHF	2.4338939742e-01	Sz	2	0.69663223	3.86582910e-01	-0.0000000000	0.3844657495	-3.844657e-01	NaN	0.070726	1.000000
