W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi2	3.1056111049e-01	n	2	0.95459483	4.54051658e-02	1.0000000000	1.0000000000	7.771561e-16	7.771561e-16	-66719994479565680.000000	-66719994479562992.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi4	6.7811968483e-01	n	2	0.95459483	4.54051658e-02	1.0000000000	1.0000000000	1.221245e-15	1.221245e-15	-66719994479569624.000000	-66719994479562992.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi8	8.6240749727e-01	n	2	0.99746247	1.86410614e-02	1.0000000000	1.0000000000	1.443290e-15	1.443290e-15	-66719994479572264.000000	-66719994479562992.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi16	9.2453639547e-01	n	2	0.99950822	8.78430804e-03	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	-66719994479563208.000000	-66719994479562992.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi32	9.9128953426e-01	n	2	0.99996455	2.44675347e-03	1.0000000000	1.0000000000	2.997602e-15	2.997602e-15	-66719994479602992.000000	-66719994479562992.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi64	9.9734906269e-01	n	2	0.99999488	9.37878925e-04	1.0000000000	1.0000000000	9.992007e-16	9.992007e-16	-66719994479567432.000000	-66719994479562992.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi128	9.9977459171e-01	n	2	0.99999994	1.05947100e-04	1.0000000000	1.0000000000	1.110223e-15	1.110223e-15	-66719994479568472.000000	-66719994479562992.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	UHF	2.0641768700e-01	n	2	0.53681755	4.83815303e-01	1.0000000000	1.0000000000	7.771561e-16	7.771561e-16	-66719994479565680.000000	-66719994479562992.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi2	3.1056111049e-01	Sz	2	0.95459483	4.54051658e-02	-0.0000000000	-0.0000000000	3.606856e-15	NaN	1.000000	1.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi4	6.7811968483e-01	Sz	2	0.95459483	4.54051658e-02	-0.0000000000	-0.0000000000	6.467848e-16	NaN	1.000000	1.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi8	8.6240749727e-01	Sz	2	0.99746247	1.86410614e-02	-0.0000000000	-0.0000000000	4.146126e-16	NaN	1.000000	1.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi16	9.2453639547e-01	Sz	2	0.99950822	8.78430804e-03	-0.0000000000	-0.0000000000	1.010676e-16	NaN	1.000000	1.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi32	9.9128953426e-01	Sz	2	0.99996455	2.44675347e-03	-0.0000000000	-0.0000000000	2.408267e-16	NaN	1.000000	1.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi64	9.9734906269e-01	Sz	2	0.99999488	9.37878925e-04	-0.0000000000	-0.0000000000	1.325041e-16	NaN	1.000000	1.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi128	9.9977459171e-01	Sz	2	0.99999994	1.05947100e-04	-0.0000000000	-0.0000000000	4.731959e-17	NaN	1.000000	1.000000
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	UHF	2.0641768700e-01	Sz	2	0.53681755	4.83815303e-01	-0.0000000000	0.4803635654	-4.803636e-01	NaN	0.046488	1.000000
