W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	16	torus	2.0	8.446e-09	chi256	bond	1	2	Zbcd	0.000000000000
1	16	torus	2.0	8.446e-09	chi256	bond	1	2	Zbd	-0.457631302931
1	16	torus	2.0	8.446e-09	chi256	bond	1	2	Zc	0.000000000000
1	16	torus	2.0	8.446e-09	chi256	bond	1	2	Zcd	-0.323993588888
1	16	torus	2.0	8.446e-09	chi256	bond	1	2	Zd	0.000000000000
1	16	torus	2.0	8.446e-09	chi256	bond	1	2	hopD	0.589757032980
1	16	torus	2.0	8.446e-09	chi256	bond	1	2	hopD_Za	-0.000000000000
1	16	torus	2.0	8.446e-09	chi256	bond	1	2	hopD_Zc	-0.000000000000
1	16	torus	2.0	8.446e-09	chi256	bond	1	2	hopU	0.589757032980
1	16	torus	2.0	8.446e-09	chi256	bond	1	2	hopU_Zb	-0.000000000000
1	16	torus	2.0	8.446e-09	chi256	bond	1	2	hopU_Zd	-0.000000000000
1	16	torus	2.0	8.446e-09	chi256	dist	1	2	FF	0.343143332379
1	16	torus	2.0	8.446e-09	chi256	dist	1	2	hopU	0.589757032980
1	16	torus	2.0	8.446e-09	chi256	dist	1	3	FF	0.112070565221
1	16	torus	2.0	8.446e-09	chi256	dist	1	3	hopU	0.000000000001
1	16	torus	2.0	8.446e-09	chi256	dist	1	4	FF	0.110687192937
1	16	torus	2.0	8.446e-09	chi256	dist	1	4	hopU	-0.161806872607
1	16	torus	2.0	8.446e-09	chi256	dist	1	5	FF	0.105023490841
1	16	torus	2.0	8.446e-09	chi256	dist	1	5	hopU	-0.000000000000
1	16	torus	2.0	8.446e-09	chi256	dist	1	6	FF	0.104931628589
1	16	torus	2.0	8.446e-09	chi256	dist	1	6	hopU	0.068918184439
1	16	torus	2.0	8.446e-09	chi256	dist	1	7	FF	0.103891621551
1	16	torus	2.0	8.446e-09	chi256	dist	1	7	hopU	-0.000000000000
1	16	torus	2.0	8.446e-09	chi256	dist	1	8	FF	0.104084615146
1	16	torus	2.0	8.446e-09	chi256	dist	1	8	hopU	-0.020052310028
1	16	torus	2.0	8.446e-09	chi256	dist	1	9	FF	0.103740290323
1	16	torus	2.0	8.446e-09	chi256	dist	1	9	hopU	0.000000000000
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Za	0.000000000000
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zab	-0.323971888932
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zabc	-0.000000000000
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zabcd	0.343079784738
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zabd	-0.000000000000
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zac	-0.457525806499
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zacd	0.000000000000
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zad	0.183991581545
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zb	0.000000000000
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zbc	0.183991581544
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zbcd	0.000000000000
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zbd	-0.457525806498
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zc	-0.000000000000
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zcd	-0.323969852912
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	Zd	-0.000000000000
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	hopD	0.589659014267
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	hopD_Za	0.000000000000
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	hopD_Zc	-0.000000000000
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	hopU	0.589659014267
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	hopU_Zb	0.000000000000
1	16	torus	2.0	8.446e-09	chi512	bond	1	2	hopU_Zd	-0.000000000000
1	16	torus	2.0	8.446e-09	chi512	dist	1	2	FF	0.343079784738
1	16	torus	2.0	8.446e-09	chi512	dist	1	2	hopU	0.589659014267
1	16	torus	2.0	8.446e-09	chi512	dist	1	3	FF	0.112053758221
1	16	torus	2.0	8.446e-09	chi512	dist	1	3	hopU	-0.000000000000
1	16	torus	2.0	8.446e-09	chi512	dist	1	4	FF	0.110666969660
1	16	torus	2.0	8.446e-09	chi512	dist	1	4	hopU	-0.161761699227
1	16	torus	2.0	8.446e-09	chi512	dist	1	5	FF	0.105002885739
1	16	torus	2.0	8.446e-09	chi512	dist	1	5	hopU	-0.000000000000
1	16	torus	2.0	8.446e-09	chi512	dist	1	6	FF	0.104906948301
1	16	torus	2.0	8.446e-09	chi512	dist	1	6	hopU	0.068900038521
1	16	torus	2.0	8.446e-09	chi512	dist	1	7	FF	0.103881799319
1	16	torus	2.0	8.446e-09	chi512	dist	1	7	hopU	-0.000000000000
1	16	torus	2.0	8.446e-09	chi512	dist	1	8	FF	0.103967037756
1	16	torus	2.0	8.446e-09	chi512	dist	1	8	hopU	-0.020058042228
1	16	torus	2.0	8.446e-09	chi512	dist	1	9	FF	0.103681118995
1	16	torus	2.0	8.446e-09	chi512	dist	1	9	hopU	0.000000000000
