W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	64	cylinder	4.0	4.297e-11	chi4	bond	32	33	hopU_Zd	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Za	0.000000000003
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zab	-0.757219870599
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zabc	0.000000000003
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zabcd	1.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zabd	-0.000000000003
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zac	-0.709162878009
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zacd	-0.000000000004
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zad	0.466382748608
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zb	-0.000000000004
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zbc	0.466382748608
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zbcd	0.000000000003
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zbd	-0.709162878009
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zc	-0.000000000003
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zcd	-0.757219870599
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	Zd	0.000000000003
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	hopD	0.563960714406
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	hopD_Za	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	hopD_Zc	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	hopU	0.563960714409
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	hopU_Zb	-0.000000000002
1	64	cylinder	4.0	4.297e-11	chi4	bond	33	34	hopU_Zd	0.000000000002
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	33	FF	0.581308884289
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	33	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	34	FF	0.581308884289
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	34	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	35	FF	0.573502860535
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	35	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	36	FF	0.573502860535
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	36	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	37	FF	0.573394257452
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	37	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	38	FF	0.573394257452
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	38	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	39	FF	0.573397411010
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	39	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	40	FF	0.573397411010
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	40	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	41	FF	0.573364659044
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	41	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	42	FF	0.573364659044
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	42	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	43	FF	0.573285788077
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	43	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	44	FF	0.573285788077
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	44	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	45	FF	0.573149024271
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	45	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	46	FF	0.573149024271
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	46	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	47	FF	0.572935994621
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	47	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	48	FF	0.572935994621
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	48	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	49	FF	0.572617095173
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	49	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	50	FF	0.572617095173
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	50	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	51	FF	0.572142240641
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	51	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	52	FF	0.572142240641
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	52	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	53	FF	0.571420216384
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	53	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	54	FF	0.571420216384
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	54	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	55	FF	0.570265543781
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	55	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	56	FF	0.570265543781
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	56	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	57	FF	0.568229150105
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	57	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	58	FF	0.568229150105
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	58	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	59	FF	0.563826493592
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	59	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	60	FF	0.563826493592
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	60	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	61	FF	0.547305876480
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	61	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	62	FF	0.547305876480
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	62	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	63	FF	0.532641437488
1	64	cylinder	4.0	4.297e-11	chi4	dist	32	63	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Za	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zab	-0.609675637850
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zabc	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zabcd	0.580818439464
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zabd	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zac	-0.447650596858
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zacd	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zad	0.296082423733
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zb	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zbc	0.296082423732
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zbcd	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zbd	-0.447650596858
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zc	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zcd	-0.609041022907
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	Zd	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	hopD	0.446004240833
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	hopD_Za	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	hopD_Zc	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	hopU	0.446004240832
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	hopU_Zb	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	32	33	hopU_Zd	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Za	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zab	-0.609041022907
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zabc	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zabcd	0.625451797341
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zabd	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zac	-0.577833668427
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zacd	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zad	0.395313067444
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zb	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zbc	0.395313067443
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zbcd	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zbd	-0.577833668427
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zc	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zcd	-0.609735411502
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	Zd	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	hopD	0.498673031100
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	hopD_Za	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	hopD_Zc	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	hopU	0.498673031101
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	hopU_Zb	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	bond	33	34	hopU_Zd	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	33	FF	0.580818439464
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	33	hopU	0.446004240832
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	34	FF	0.387019837794
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	34	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	35	FF	0.373158409980
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	35	hopU	-0.023037504102
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	36	FF	0.372198093902
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	36	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	37	FF	0.371383929934
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	37	hopU	0.001771713623
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	38	FF	0.371876505925
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	38	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	39	FF	0.371285421349
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	39	hopU	-0.000143288599
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	40	FF	0.371802588308
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	40	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	41	FF	0.371218248183
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	41	hopU	0.000011632512
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	42	FF	0.371762383563
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	42	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	43	FF	0.371141293824
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	43	hopU	-0.000000942944
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	44	FF	0.371720218226
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	44	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	45	FF	0.371041152983
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	45	hopU	0.000000076220
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	46	FF	0.371663310429
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	46	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	47	FF	0.370907540645
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	47	hopU	-0.000000006136
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	48	FF	0.371585163001
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	48	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	49	FF	0.370728067435
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	49	hopU	0.000000000491
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	50	FF	0.371480629520
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	50	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	51	FF	0.370484589224
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	51	hopU	-0.000000000039
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	52	FF	0.371344700208
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	52	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	53	FF	0.370148183145
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	53	hopU	0.000000000003
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	54	FF	0.371173843584
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	54	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	55	FF	0.369670003948
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	55	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	56	FF	0.370974346706
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	56	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	57	FF	0.368964699747
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	57	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	58	FF	0.370804643221
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	58	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	59	FF	0.367895746124
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	59	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	60	FF	0.371031232485
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	60	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	61	FF	0.366457336993
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	61	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	62	FF	0.374523098603
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	62	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	63	FF	0.368439463650
1	64	cylinder	4.0	4.297e-11	chi8	dist	32	63	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Za	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zab	-0.600917354493
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zabc	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zabcd	0.565834809856
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zabd	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zac	-0.457696873391
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zacd	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zad	0.304368781259
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zb	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zbc	0.304368781259
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zbcd	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zbd	-0.457696873392
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zc	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zcd	-0.600944696251
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	Zd	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	hopD	0.455416153908
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	hopD_Za	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	hopD_Zc	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	hopU	0.455416153908
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	hopU_Zb	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	32	33	hopU_Zd	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Za	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zab	-0.600944696251
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zabc	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zabcd	0.608104830519
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zabd	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zac	-0.562870389557
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zacd	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zad	0.381708888565
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zb	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zbc	0.381708888565
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zbcd	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zbd	-0.562870389558
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zc	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zcd	-0.600947070507
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	Zd	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	hopD	0.514077248809
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	hopD_Za	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	hopD_Zc	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	hopU	0.514077248810
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	hopU_Zb	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	bond	33	34	hopU_Zd	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	33	FF	0.565834809856
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	33	hopU	0.455416153908
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	34	FF	0.376414069281
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	34	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	35	FF	0.362925292004
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	35	hopU	-0.072372951849
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	36	FF	0.361136190074
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	36	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	37	FF	0.361233225446
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	37	hopU	0.019100244586
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	38	FF	0.361080991954
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	38	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	39	FF	0.361104948052
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	39	hopU	-0.005231504783
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	40	FF	0.361130655550
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	40	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	41	FF	0.361050075304
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	41	hopU	0.001438054520
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	42	FF	0.361167637869
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	42	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	43	FF	0.361005340355
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	43	hopU	-0.000394326935
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	44	FF	0.361201412469
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	44	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	45	FF	0.360957928107
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	45	hopU	0.000107604150
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	46	FF	0.361236958962
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	46	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	47	FF	0.360901958584
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	47	hopU	-0.000029160346
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	48	FF	0.361278568842
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	48	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	49	FF	0.360831496171
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	49	hopU	0.000007828276
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	50	FF	0.361331836167
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	50	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	51	FF	0.360737878017
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	51	hopU	-0.000002074842
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	52	FF	0.361405877946
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	52	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	53	FF	0.360606626318
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	53	hopU	0.000000540277
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	54	FF	0.361518089211
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	54	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	55	FF	0.360411473969
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	55	hopU	-0.000000137160
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	56	FF	0.361706619974
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	56	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	57	FF	0.360098369881
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	57	hopU	0.000000033509
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	58	FF	0.362063544292
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	58	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	59	FF	0.359472754012
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	59	hopU	-0.000000007687
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	60	FF	0.362875552385
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	60	hopU	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	61	FF	0.358800135087
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	61	hopU	0.000000001565
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	62	FF	0.367687765606
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	62	hopU	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	63	FF	0.362210157720
1	64	cylinder	4.0	4.297e-11	chi16	dist	32	63	hopU	-0.000000000212
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Za	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zab	-0.599310805692
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zabc	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zabcd	0.569262665730
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zabd	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zac	-0.461179762105
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zacd	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zad	0.301797923626
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zb	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zbc	0.301797923626
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zbcd	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zbd	-0.461179762105
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zc	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zcd	-0.599283108274
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	Zd	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	hopD	0.457359926609
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	hopD_Za	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	hopD_Zc	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	hopU	0.457359926609
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	hopU_Zb	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	32	33	hopU_Zd	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Za	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zab	-0.599283108274
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zabc	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zabcd	0.612796311010
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zabd	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zac	-0.566459100317
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zacd	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zad	0.379539738361
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zb	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zbc	0.379539738361
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zbcd	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zbd	-0.566459100317
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zc	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zcd	-0.599341338071
1	64	cylinder	4.0	4.297e-11	chi32	bond	33	34	Zd	-0.000000000000
