W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	32	cylinder	4.0	2.376e-11	chi8	bond	17	18	hopU_Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi8	bond	17	18	hopU_Zd	-0.000000000002
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	17	FF	0.568006866636
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	17	hopU	0.435630680001
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	18	FF	0.385059094741
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	18	hopU	0.000000000002
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	19	FF	0.370671683483
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	19	hopU	-0.020145443450
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	20	FF	0.369903654890
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	20	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	21	FF	0.368877258606
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	21	hopU	0.001449665526
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	22	FF	0.369618380652
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	22	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	23	FF	0.368434979799
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	23	hopU	-0.000109860338
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	24	FF	0.369500797520
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	24	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	25	FF	0.367782781344
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	25	hopU	0.000008200359
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	26	FF	0.369422882266
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	26	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	27	FF	0.366758639928
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	27	hopU	-0.000000588421
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	28	FF	0.369726839457
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	28	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	29	FF	0.365350586388
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	29	hopU	0.000000038856
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	30	FF	0.373263598186
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	30	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	31	FF	0.367331930830
1	32	cylinder	4.0	2.376e-11	chi8	dist	16	31	hopU	-0.000000002035
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zab	-0.600699515266
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zabc	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zabcd	0.556312674064
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zabd	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zac	-0.432796842751
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zacd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zad	0.285700314859
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zbc	0.285700314859
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zbcd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zbd	-0.432796842751
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zc	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zcd	-0.600688931177
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	Zd	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	hopD	0.441644802866
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	hopD_Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	hopD_Zc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	hopU	0.441644802866
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	hopU_Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	16	17	hopU_Zd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Za	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zab	-0.600688931177
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zabc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zabcd	0.618720203947
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zabd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zac	-0.589623043644
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zacd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zad	0.401522393086
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zb	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zbc	0.401522393086
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zbcd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zbd	-0.589623043644
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zcd	-0.600881631981
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	Zd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	hopD	0.528739974252
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	hopD_Za	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	hopD_Zc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	hopU	0.528739974252
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	hopU_Zb	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	bond	17	18	hopU_Zd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	17	FF	0.556312674064
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	17	hopU	0.441644802866
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	18	FF	0.375239151196
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	18	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	19	FF	0.362470990985
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	19	hopU	-0.067092627754
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	20	FF	0.360982982077
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	20	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	21	FF	0.360707810467
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	21	hopU	0.015730553196
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	22	FF	0.361100812184
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	22	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	23	FF	0.360397546796
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	23	hopU	-0.003815278221
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	24	FF	0.361364404355
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	24	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	25	FF	0.360040848015
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	25	hopU	0.000904958008
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	26	FF	0.361759306752
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	26	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	27	FF	0.359389450521
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	27	hopU	-0.000203158574
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	28	FF	0.362612050686
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	28	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	29	FF	0.358707629844
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	29	hopU	0.000040452744
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	30	FF	0.367442188851
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	30	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	31	FF	0.362111745889
1	32	cylinder	4.0	2.376e-11	chi16	dist	16	31	hopU	-0.000005446071
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zab	-0.599036841763
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zabc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zabcd	0.558465399443
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zabd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zac	-0.435739030906
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zacd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zad	0.282856856864
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zbc	0.282856856864
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zbcd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zbd	-0.435739030906
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zcd	-0.599029973410
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	Zd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	hopD	0.443615982443
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	hopD_Za	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	hopD_Zc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	hopU	0.443615982443
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	hopU_Zb	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	16	17	hopU_Zd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zab	-0.599029973410
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zabc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zabcd	0.623613720561
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zabd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zac	-0.592733817986
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zacd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zad	0.398903184020
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zbc	0.398903184020
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zbcd	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zbd	-0.592733817986
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zc	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zcd	-0.599219496941
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	Zd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	hopD	0.530966933532
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	hopD_Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	hopD_Zc	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	hopU	0.530966933532
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	hopU_Zb	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	bond	17	18	hopU_Zd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	17	FF	0.558465399443
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	17	hopU	0.443615982443
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	18	FF	0.367978365047
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	18	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	19	FF	0.361783495619
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	19	hopU	-0.075605382991
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	20	FF	0.359641423686
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	20	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	21	FF	0.358924695093
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	21	hopU	0.021220374445
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	22	FF	0.359270009261
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	22	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	23	FF	0.358427410305
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	23	hopU	-0.006454823956
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	24	FF	0.359433195632
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	24	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	25	FF	0.358103832431
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	25	hopU	0.001998084013
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	26	FF	0.359889349350
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	26	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	27	FF	0.357738301429
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	27	hopU	-0.000628498596
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	28	FF	0.361142412317
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	28	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	29	FF	0.357490217665
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	29	hopU	0.000182409977
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	30	FF	0.366312998431
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	30	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	31	FF	0.361127504503
1	32	cylinder	4.0	2.376e-11	chi32	dist	16	31	hopU	-0.000041782885
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Za	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zab	-0.598896058991
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zabc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zabcd	0.559852050162
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zabd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zac	-0.436110711306
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zacd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zad	0.282946027855
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zb	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zbc	0.282946027855
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zbcd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zbd	-0.436110711306
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zcd	-0.598896178818
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	Zd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	hopD	0.444070880701
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	hopD_Za	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	hopD_Zc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	hopU	0.444070880701
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	hopU_Zb	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	16	17	hopU_Zd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zab	-0.598896178818
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zabc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zabcd	0.624442504942
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zabd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zac	-0.592677636212
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zacd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zad	0.398780871291
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zbc	0.398780871291
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zbcd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zbd	-0.592677636212
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zcd	-0.599080653954
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	Zd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	hopD	0.530961970812
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	hopD_Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	hopD_Zc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	hopU	0.530961970812
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	hopU_Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	bond	17	18	hopU_Zd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	17	FF	0.559852050162
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	17	hopU	0.444070880701
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	18	FF	0.369071128687
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	18	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	19	FF	0.362522694718
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	19	hopU	-0.074805155980
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	20	FF	0.359835885455
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	20	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	21	FF	0.358938580764
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	21	hopU	0.023449822796
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	22	FF	0.359191449795
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	22	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	23	FF	0.358343852103
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	23	hopU	-0.008417156150
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	24	FF	0.359328953730
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	24	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	25	FF	0.358016733413
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	25	hopU	0.003106688754
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	26	FF	0.359796014644
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	26	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	27	FF	0.357647924185
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	27	hopU	-0.001124254229
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	28	FF	0.361053107390
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	28	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	29	FF	0.357402614629
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	29	hopU	0.000377666991
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	30	FF	0.366227114978
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	30	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	31	FF	0.361040885556
1	32	cylinder	4.0	2.376e-11	chi64	dist	16	31	hopU	-0.000100937982
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Za	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zab	-0.598890825334
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zabc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zabcd	0.559958183962
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zabd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zac	-0.436154127945
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zacd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zad	0.282949219142
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zb	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zbc	0.282949219142
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zbcd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zbd	-0.436154127945
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zcd	-0.598890825454
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	Zd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	hopD	0.444088217251
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	hopD_Za	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	hopD_Zc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	hopU	0.444088217251
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	hopU_Zb	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	16	17	hopU_Zd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zab	-0.598890825454
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zabc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zabcd	0.624473604038
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zabd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zac	-0.592688250532
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zacd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zad	0.398776660438
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zbc	0.398776660438
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zbcd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zbd	-0.592688250532
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zcd	-0.599075584104
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	Zd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	hopD	0.530963769828
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	hopD_Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	hopD_Zc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	hopU	0.530963769828
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	hopU_Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	bond	17	18	hopU_Zd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	17	FF	0.559958183962
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	17	hopU	0.444088217251
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	18	FF	0.369093163390
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	18	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	19	FF	0.362583999419
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	19	hopU	-0.074930494752
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	20	FF	0.359818415591
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	20	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	21	FF	0.358923296921
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	21	hopU	0.023301778173
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	22	FF	0.359186929987
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	22	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	23	FF	0.358342631560
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	23	hopU	-0.008626287313
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	24	FF	0.359328385803
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	24	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	25	FF	0.358015232111
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	25	hopU	0.003410216377
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	26	FF	0.359793550292
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	26	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	27	FF	0.357645624335
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	27	hopU	-0.001354197745
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	28	FF	0.361049989828
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	28	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	29	FF	0.357399789984
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	29	hopU	0.000503578779
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	30	FF	0.366223736704
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	30	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	31	FF	0.361037869647
1	32	cylinder	4.0	2.376e-11	chi128	dist	16	31	hopU	-0.000149983078
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Za	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zab	-0.598890683690
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zabc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zabcd	0.559960553065
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zabd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zac	-0.436154727845
