W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi8	9.5937825808e-01	ZZ up-up nb	2	0.99999937	7.01049558e-04	-0.4717047246	-0.4703026254	-1.402099e-03	2.972408e-03	26.432502	26.438443
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi16	9.9922688068e-01	ZZ up-up nb	2	0.99999996	1.83933410e-04	-0.4717047246	-0.4713368577	-3.678668e-04	7.798667e-04	26.438034	26.438443
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi32	9.9990046634e-01	ZZ up-up nb	2	0.99999999	7.44733779e-05	-0.4717047246	-0.4715557778	-1.489468e-04	3.157627e-04	26.438376	26.438443
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi64	9.9999925433e-01	ZZ up-up nb	2	1.00000000	1.11043531e-06	-0.4717047246	-0.4717025037	-2.220871e-06	4.708180e-06	26.438443	26.438443
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi128	9.9999999617e-01	ZZ up-up nb	2	1.00000000	2.55779285e-09	-0.4717047246	-0.4717047194	-5.115585e-09	1.084489e-08	26.438443	26.438443
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi256	9.9999999999e-01	ZZ up-up nb	2	1.00000000	1.97191291e-11	-0.4717047246	-0.4717047245	-3.943690e-11	8.360505e-11	26.438443	26.438443
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	UHF	1.0065407902e-02	ZZ up-up nb	2	0.50906609	5.99786696e-01	-0.4717047246	-0.9395097044	4.678050e-01	9.917327e-01	1.016099	26.438443
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi2	1.1517624196e-01	SzSz nb	4	0.76011349	4.37647255e-01	-0.1102411748	-0.0000000000	-1.102412e-01	1.000000e+00	1.000000	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi4	6.1720619148e-01	SzSz nb	4	0.96551269	1.56744750e-01	-0.1102411748	-0.1136013641	3.360189e-03	3.048035e-02	2.212577	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi8	9.5937825808e-01	SzSz nb	4	0.99996802	3.16573051e-03	-0.1102411748	-0.1099160603	-3.251145e-04	2.949121e-03	2.215051	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi16	9.9922688068e-01	SzSz nb	4	0.99999806	6.30317576e-04	-0.1102411748	-0.1101866155	-5.455927e-05	4.949083e-04	2.215074	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi32	9.9990046634e-01	SzSz nb	4	0.99999788	1.20500013e-04	-0.1102411748	-0.1102235736	-1.760120e-05	1.596609e-04	2.215075	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi64	9.9999925433e-01	SzSz nb	4	1.00000000	2.08515043e-06	-0.1102411748	-0.1102410933	-8.151933e-08	7.394636e-07	2.215075	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi128	9.9999999617e-01	SzSz nb	4	1.00000000	6.87017622e-09	-0.1102411748	-0.1102411746	-2.352370e-10	2.133839e-09	2.215075	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi256	9.9999999999e-01	SzSz nb	4	1.00000000	8.94955661e-11	-0.1102411748	-0.1102411748	-3.001530e-12	2.722694e-11	2.215075	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	UHF	1.0065407902e-02	SzSz nb	4	0.42047185	6.53998349e-01	-0.1102411748	-0.2275448871	1.173037e-01	1.064064e+00	0.932369	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi2	1.1517624196e-01	SxSx nb	4	0.76011349	4.37647255e-01	-0.1102411748	0.0000000000	-1.102412e-01	1.000000e+00	1.000000	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi4	6.1720619148e-01	SxSx nb	4	0.96551269	1.56744750e-01	-0.1102411748	-0.1136013641	3.360189e-03	3.048035e-02	2.212577	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi8	9.5937825808e-01	SxSx nb	4	0.99996802	3.16573051e-03	-0.1102411748	-0.1099160603	-3.251145e-04	2.949121e-03	2.215051	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi16	9.9922688068e-01	SxSx nb	4	0.99999806	6.30317576e-04	-0.1102411748	-0.1101866155	-5.455927e-05	4.949083e-04	2.215074	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi32	9.9990046634e-01	SxSx nb	4	0.99999788	1.20500013e-04	-0.1102411748	-0.1102235736	-1.760120e-05	1.596609e-04	2.215075	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi64	9.9999925433e-01	SxSx nb	4	1.00000000	2.08515043e-06	-0.1102411748	-0.1102410933	-8.151930e-08	7.394633e-07	2.215075	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi128	9.9999999617e-01	SxSx nb	4	1.00000000	6.87017622e-09	-0.1102411748	-0.1102411746	-2.352318e-10	2.133793e-09	2.215075	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi256	9.9999999999e-01	SxSx nb	4	1.00000000	8.94955661e-11	-0.1102411748	-0.1102411748	-3.001682e-12	2.722832e-11	2.215075	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	UHF	1.0065407902e-02	SxSx nb	4	0.42047185	6.53998349e-01	-0.1102411748	-0.0073325390	-1.029086e-01	9.334864e-01	1.075899	2.215075
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi2	1.1517624196e-01	DoubleOcc	2	0.92666859	7.33314072e-02	0.0366657036	0.0000000000	3.666570e-02	1.000000e+00	1.000000	1.119661
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi4	6.1720619148e-01	DoubleOcc	2	0.99540256	3.13459618e-02	0.0366657036	0.0209927227	1.567298e-02	4.274562e-01	1.095704	1.119661
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi8	9.5937825808e-01	DoubleOcc	2	0.99999263	1.40950651e-03	0.0366657036	0.0359609503	7.047533e-04	1.922105e-02	1.119611	1.119661
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi16	9.9922688068e-01	DoubleOcc	2	1.00000000	3.42782403e-05	0.0366657036	0.0366485645	1.713912e-05	4.674428e-04	1.119661	1.119661
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi32	9.9990046634e-01	DoubleOcc	2	1.00000000	8.14646689e-06	0.0366657036	0.0366616304	4.073233e-06	1.110911e-04	1.119661	1.119661
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi64	9.9999925433e-01	DoubleOcc	2	1.00000000	1.48301428e-07	0.0366657036	0.0366656294	7.415071e-08	2.022345e-06	1.119661	1.119661
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi128	9.9999999617e-01	DoubleOcc	2	1.00000000	7.89521386e-10	0.0366657036	0.0366657032	3.947613e-10	1.076650e-08	1.119661	1.119661
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi256	9.9999999999e-01	DoubleOcc	2	1.00000000	1.97767150e-12	0.0366657036	0.0366657036	9.894238e-13	2.698499e-11	1.119661	1.119661
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	UHF	1.0065407902e-02	DoubleOcc	2	0.55768498	4.76145937e-01	0.0366657036	0.0297876520	6.878052e-03	1.875882e-01	1.114966	1.119661
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi2	1.1517624196e-01	n	2	0.92666859	7.33314072e-02	1.0000000000	1.0000000000	3.330669e-16	3.330669e-16	57188566696767752.000000	57188566696768112.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi4	6.1720619148e-01	n	2	0.99540256	3.13459618e-02	1.0000000000	1.0000000000	-4.440892e-16	4.440892e-16	57188566696767472.000000	57188566696768112.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi8	9.5937825808e-01	n	2	0.99999263	1.40950651e-03	1.0000000000	1.0000000000	-9.992007e-16	9.992007e-16	57188566696764848.000000	57188566696768112.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi16	9.9922688068e-01	n	2	1.00000000	3.42782403e-05	1.0000000000	1.0000000000	-1.665335e-15	1.665335e-15	57188566696759040.000000	57188566696768112.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi32	9.9990046634e-01	n	2	1.00000000	8.14646689e-06	1.0000000000	1.0000000000	-5.551115e-16	5.551115e-16	57188566696767104.000000	57188566696768112.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi64	9.9999925433e-01	n	2	1.00000000	1.48301428e-07	1.0000000000	1.0000000000	-1.887379e-15	1.887379e-15	57188566696756464.000000	57188566696768112.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi128	9.9999999617e-01	n	2	1.00000000	7.89521386e-10	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	57188566696767472.000000	57188566696768112.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi256	9.9999999999e-01	n	2	1.00000000	1.97767150e-12	1.0000000000	1.0000000000	-3.330669e-16	3.330669e-16	57188566696767752.000000	57188566696768112.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	UHF	1.0065407902e-02	n	2	0.55768498	4.76145937e-01	1.0000000000	1.0000000000	8.104628e-15	8.104628e-15	57188566696553288.000000	57188566696768112.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi2	1.1517624196e-01	Sz	2	0.92666859	7.33314072e-02	0.0000000000	0.0000000001	-5.077542e-11	NaN	1.000000	1.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi4	6.1720619148e-01	Sz	2	0.99540256	3.13459618e-02	0.0000000000	0.0000000000	-5.136594e-13	NaN	1.000000	1.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi8	9.5937825808e-01	Sz	2	0.99999263	1.40950651e-03	0.0000000000	0.0000000000	-1.225490e-11	NaN	1.000000	1.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi16	9.9922688068e-01	Sz	2	1.00000000	3.42782403e-05	0.0000000000	0.0000000000	-4.597917e-13	NaN	1.000000	1.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi32	9.9990046634e-01	Sz	2	1.00000000	8.14646689e-06	0.0000000000	-0.0000000000	4.625905e-13	NaN	1.000000	1.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi64	9.9999925433e-01	Sz	2	1.00000000	1.48301428e-07	0.0000000000	0.0000000000	9.985429e-14	NaN	1.000000	1.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi128	9.9999999617e-01	Sz	2	1.00000000	7.89521386e-10	0.0000000000	0.0000000000	1.256623e-14	NaN	1.000000	1.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	chi256	9.9999999999e-01	Sz	2	1.00000000	1.97767150e-12	0.0000000000	0.0000000000	-1.321109e-16	NaN	1.000000	1.000000
1	24	24	cylinder	true	8.0	-7.6559081062	3.988e-11	UHF	1.0065407902e-02	Sz	2	0.55768498	4.76145937e-01	0.0000000000	0.4692678851	-4.692679e-01	NaN	0.048604	1.000000
