W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi64	9.9987393731e-01	SzSz nb	4	0.99999856	5.00424643e-04	-0.1064105467	-0.1064020561	-8.490571e-06	7.979069e-05	2.131149	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi128	9.9999223398e-01	SzSz nb	4	0.99999998	3.08654220e-05	-0.1064105467	-0.1064082113	-2.335399e-06	2.194706e-05	2.131149	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi256	9.9999988403e-01	SzSz nb	4	1.00000000	1.23769788e-06	-0.1064105467	-0.1064104522	-9.449396e-08	8.880131e-07	2.131149	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	UHF	1.1437247698e-01	SzSz nb	4	0.44267249	6.44168083e-01	-0.1064105467	-0.2161566485	1.097461e-01	1.031346e+00	0.967308	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi2	1.6501301856e-01	SxSx nb	4	0.73304254	4.39161561e-01	-0.1064105467	0.0000000000	-1.064105e-01	1.000000e+00	1.000000	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi4	6.2722249944e-01	SxSx nb	4	0.95697214	1.85348510e-01	-0.1064105467	-0.0962312287	-1.017932e-02	9.566080e-02	2.109316	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi8	7.6280577588e-01	SxSx nb	4	0.99585356	3.85886922e-02	-0.1064105467	-0.1001734408	-6.237106e-03	5.861361e-02	2.122900	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi16	9.3899936234e-01	SxSx nb	4	0.99865723	2.50125173e-02	-0.1064105467	-0.1074290735	1.018527e-03	9.571671e-03	2.130929	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi32	9.9812860130e-01	SxSx nb	4	0.99999647	1.32546474e-03	-0.1064105467	-0.1061570129	-2.535338e-04	2.382601e-03	2.131136	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi64	9.9987393731e-01	SxSx nb	4	0.99999856	5.00424643e-04	-0.1064105467	-0.1064020561	-8.490571e-06	7.979069e-05	2.131149	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi128	9.9999223398e-01	SxSx nb	4	0.99999998	3.08654220e-05	-0.1064105467	-0.1064082113	-2.335399e-06	2.194706e-05	2.131149	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi256	9.9999988403e-01	SxSx nb	4	1.00000000	1.23769788e-06	-0.1064105467	-0.1064104522	-9.449396e-08	8.880131e-07	2.131149	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	UHF	1.1437247698e-01	SxSx nb	4	0.44267249	6.44168083e-01	-0.1064105467	-0.0065713516	-9.983920e-02	9.382453e-01	1.067841	2.131149
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi2	1.6501301856e-01	DoubleOcc	2	0.91184334	8.81566615e-02	0.0440783308	0.0000000000	4.407833e-02	1.000000e+00	1.000000	1.173038
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi4	6.2722249944e-01	DoubleOcc	2	0.98342431	5.87443866e-02	0.0440783308	0.0147061374	2.937219e-02	6.663636e-01	1.089338	1.173038
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi8	7.6280577588e-01	DoubleOcc	2	0.99899912	1.71060528e-02	0.0440783308	0.0355253044	8.553026e-03	1.940415e-01	1.165445	1.173038
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi16	9.3899936234e-01	DoubleOcc	2	0.99931507	1.42709438e-02	0.0440783308	0.0369428589	7.135472e-03	1.618816e-01	1.167743	1.173038
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi32	9.9812860130e-01	DoubleOcc	2	0.99999937	4.48171850e-04	0.0440783308	0.0438542448	2.240859e-04	5.083812e-03	1.173033	1.173038
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi64	9.9987393731e-01	DoubleOcc	2	1.00000000	2.84435207e-05	0.0440783308	0.0440641090	1.422176e-05	3.226474e-04	1.173038	1.173038
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi128	9.9999223398e-01	DoubleOcc	2	1.00000000	2.53315850e-06	0.0440783308	0.0440770642	1.266579e-06	2.873474e-05	1.173038	1.173038
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi256	9.9999988403e-01	DoubleOcc	2	1.00000000	4.78503004e-08	0.0440783308	0.0440783068	2.392515e-08	5.427871e-07	1.173038	1.173038
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	UHF	1.1437247698e-01	DoubleOcc	2	0.57704273	4.61468495e-01	0.0440783308	0.0404147031	3.663628e-03	8.311630e-02	1.171638	1.173038
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi2	1.6501301856e-01	n	2	0.91184334	8.81566615e-02	1.0000000000	1.0000000000	-4.440892e-16	4.440892e-16	50039995859671600.000000	50039995859672088.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi4	6.2722249944e-01	n	2	0.98342431	5.87443866e-02	1.0000000000	1.0000000000	-8.881784e-16	8.881784e-16	50039995859670112.000000	50039995859672088.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi8	7.6280577588e-01	n	2	0.99899912	1.71060528e-02	1.0000000000	1.0000000000	-8.881784e-16	8.881784e-16	50039995859670112.000000	50039995859672088.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi16	9.3899936234e-01	n	2	0.99931507	1.42709438e-02	1.0000000000	1.0000000000	-6.661338e-16	6.661338e-16	50039995859670976.000000	50039995859672088.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi32	9.9812860130e-01	n	2	0.99999937	4.48171850e-04	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	50039995859671968.000000	50039995859672088.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi64	9.9987393731e-01	n	2	1.00000000	2.84435207e-05	1.0000000000	1.0000000000	3.330669e-16	3.330669e-16	50039995859671816.000000	50039995859672088.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi128	9.9999223398e-01	n	2	1.00000000	2.53315850e-06	1.0000000000	1.0000000000	5.551115e-16	5.551115e-16	50039995859671320.000000	50039995859672088.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi256	9.9999988403e-01	n	2	1.00000000	4.78503004e-08	1.0000000000	1.0000000000	-1.776357e-15	1.776357e-15	50039995859664192.000000	50039995859672088.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	UHF	1.1437247698e-01	n	2	0.57704273	4.61468495e-01	1.0000000000	1.0000000000	-2.442491e-15	2.442491e-15	50039995859657152.000000	50039995859672088.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi2	1.6501301856e-01	Sz	2	0.91184334	8.81566615e-02	0.0000000000	0.0000000000	-4.830140e-15	NaN	1.000000	1.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi4	6.2722249944e-01	Sz	2	0.98342431	5.87443866e-02	0.0000000000	0.0000000000	-9.494071e-16	NaN	1.000000	1.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi8	7.6280577588e-01	Sz	2	0.99899912	1.71060528e-02	0.0000000000	0.0000000000	-7.942786e-16	NaN	1.000000	1.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi16	9.3899936234e-01	Sz	2	0.99931507	1.42709438e-02	0.0000000000	0.0000000000	-5.298045e-16	NaN	1.000000	1.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi32	9.9812860130e-01	Sz	2	0.99999937	4.48171850e-04	0.0000000000	0.0000000000	-3.093288e-16	NaN	1.000000	1.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi64	9.9987393731e-01	Sz	2	1.00000000	2.84435207e-05	0.0000000000	0.0000000000	-2.716996e-16	NaN	1.000000	1.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi128	9.9999223398e-01	Sz	2	1.00000000	2.53315850e-06	0.0000000000	0.0000000000	-5.869914e-16	NaN	1.000000	1.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	chi256	9.9999988403e-01	Sz	2	1.00000000	4.78503004e-08	0.0000000000	0.0000000000	7.376671e-17	NaN	1.000000	1.000000
2	6	12	cylinder	true	8.0	-4.7302555551	2.487e-14	UHF	1.1437247698e-01	Sz	2	0.57704273	4.61468495e-01	0.0000000000	-0.4578048677	4.578049e-01	NaN	0.050943	1.000000
