W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi16	5.6991654166e-01	DoubleOcc	2	0.99817181	3.34027324e-02	0.1024281819	0.0857268157	1.670137e-02	1.630544e-01	1.894986	1.942469
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi32	7.4158226514e-01	DoubleOcc	2	0.99760464	3.80447151e-02	0.1024281819	0.0834058244	1.902236e-02	1.857141e-01	1.881316	1.942469
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi64	8.7464519582e-01	DoubleOcc	2	0.99968313	1.41794011e-02	0.1024281819	0.0953384814	7.089701e-03	6.921631e-02	1.933737	1.942469
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi128	9.5885611374e-01	DoubleOcc	2	0.99992987	6.71833414e-03	0.1024281819	0.0990690149	3.359167e-03	3.279534e-02	1.940502	1.942469
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi256	9.9193776335e-01	DoubleOcc	2	0.99999728	1.33045577e-03	0.1024281819	0.1017629540	6.652279e-04	6.494579e-03	1.942391	1.942469
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	UHF	2.0684598633e-01	DoubleOcc	2	0.71237231	3.81316087e-01	0.1024281819	0.1112422338	-8.814052e-03	8.605104e-02	1.929007	1.942469
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi2	2.6441236412e-02	n	2	0.79514364	2.04856364e-01	1.0000000000	1.0000000000	6.661338e-16	6.661338e-16	-28594283348384552.000000	-28594283348384192.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi4	1.7959029225e-01	n	2	0.94917600	1.47289682e-01	1.0000000000	1.0000000000	8.881784e-16	8.881784e-16	-28594283348384836.000000	-28594283348384192.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi8	2.9486235046e-01	n	2	0.99677354	4.38716035e-02	1.0000000000	1.0000000000	-1.554312e-15	1.554312e-15	-28594283348386164.000000	-28594283348384192.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi16	5.6991654166e-01	n	2	0.99817181	3.34027324e-02	1.0000000000	1.0000000000	1.665335e-15	1.665335e-15	-28594283348386456.000000	-28594283348384192.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi32	7.4158226514e-01	n	2	0.99760464	3.80447151e-02	1.0000000000	1.0000000000	6.661338e-16	6.661338e-16	-28594283348384552.000000	-28594283348384192.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi64	8.7464519582e-01	n	2	0.99968313	1.41794011e-02	1.0000000000	1.0000000000	1.110223e-15	1.110223e-15	-28594283348385200.000000	-28594283348384192.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi128	9.5885611374e-01	n	2	0.99992987	6.71833414e-03	1.0000000000	1.0000000000	1.332268e-15	1.332268e-15	-28594283348385640.000000	-28594283348384192.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi256	9.9193776335e-01	n	2	0.99999728	1.33045577e-03	1.0000000000	1.0000000000	1.332268e-15	1.332268e-15	-28594283348385640.000000	-28594283348384192.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	UHF	2.0684598633e-01	n	2	0.71237231	3.81316087e-01	1.0000000000	1.0000000000	-1.110223e-15	1.110223e-15	-28594283348385200.000000	-28594283348384192.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi2	2.6441236412e-02	Sz	2	0.79514364	2.04856364e-01	0.0000000000	0.0000000000	-6.580568e-15	NaN	1.000000	1.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi4	1.7959029225e-01	Sz	2	0.94917600	1.47289682e-01	0.0000000000	0.0000000000	3.494422e-16	NaN	1.000000	1.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi8	2.9486235046e-01	Sz	2	0.99677354	4.38716035e-02	0.0000000000	0.0000000000	-1.035958e-15	NaN	1.000000	1.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi16	5.6991654166e-01	Sz	2	0.99817181	3.34027324e-02	0.0000000000	0.0000000000	1.557425e-16	NaN	1.000000	1.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi32	7.4158226514e-01	Sz	2	0.99760464	3.80447151e-02	0.0000000000	0.0000000000	2.091469e-16	NaN	1.000000	1.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi64	8.7464519582e-01	Sz	2	0.99968313	1.41794011e-02	0.0000000000	0.0000000000	2.991895e-16	NaN	1.000000	1.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi128	9.5885611374e-01	Sz	2	0.99992987	6.71833414e-03	0.0000000000	0.0000000000	2.255571e-16	NaN	1.000000	1.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	chi256	9.9193776335e-01	Sz	2	0.99999728	1.33045577e-03	0.0000000000	0.0000000000	9.014040e-17	NaN	1.000000	1.000000
2	6	12	torus	true	4.0	-8.4619150650	-1.421e-14	UHF	2.0684598633e-01	Sz	2	0.71237231	3.81316087e-01	0.0000000000	-0.3725020351	3.725020e-01	NaN	0.074996	1.000000
