W	LX	geometry	U	Hvar	prior	kind	start	l	true	prior_val
1	64	cylinder	4.0	4.297e-11	chi512	P	18	12	0.550196976966	0.550196925387
1	64	cylinder	4.0	4.297e-11	chi512	P	18	13	-0.571176211576	-0.571176182853
1	64	cylinder	4.0	4.297e-11	chi512	P	18	14	0.550165015164	0.550164979836
1	64	cylinder	4.0	4.297e-11	chi512	P	18	15	-0.571213528325	-0.571213510402
1	64	cylinder	4.0	4.297e-11	chi512	P	18	16	0.550103413889	0.550103393700
1	64	cylinder	4.0	4.297e-11	chi512	P	18	17	-0.571292082815	-0.571292074048
1	64	cylinder	4.0	4.297e-11	chi512	P	18	18	0.549999627677	0.549999617245
1	64	cylinder	4.0	4.297e-11	chi512	P	18	19	-0.571418757662	-0.571418755525
1	64	cylinder	4.0	4.297e-11	chi512	P	18	20	0.549845103636	0.549845097714
1	64	cylinder	4.0	4.297e-11	chi512	P	18	21	-0.571600719016	-0.571600721154
1	64	cylinder	4.0	4.297e-11	chi512	P	18	22	0.549631612201	0.549631607569
1	64	cylinder	4.0	4.297e-11	chi512	P	18	23	-0.571846440762	-0.571846445235
1	64	cylinder	4.0	4.297e-11	chi512	P	18	24	0.549349396745	0.549349392301
1	64	cylinder	4.0	4.297e-11	chi512	P	18	25	-0.572166858340	-0.572166863798
1	64	cylinder	4.0	4.297e-11	chi512	P	18	26	0.548985689693	0.548985685147
1	64	cylinder	4.0	4.297e-11	chi512	P	18	27	-0.572576819253	-0.572576824575
1	64	cylinder	4.0	4.297e-11	chi512	P	18	28	0.548522949835	0.548522946466
1	64	cylinder	4.0	4.297e-11	chi512	P	18	29	-0.573097204939	-0.573097209152
1	64	cylinder	4.0	4.297e-11	chi512	P	18	30	0.547936275549	0.547936272997
1	64	cylinder	4.0	4.297e-11	chi512	P	18	31	-0.573758404480	-0.573758408009
1	64	cylinder	4.0	4.297e-11	chi512	P	18	32	0.547189210196	0.547189207690
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	1	-0.000000000000	0.768963851335
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	2	-0.575897292549	-0.783938542347
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	3	0.000000000000	-0.780360964114
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	4	0.509916117747	0.780858286342
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	5	-0.000000000001	0.780738475205
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	6	-0.481397856028	-0.780758834823
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	7	0.000000000001	-0.780753916739
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	8	0.465023500848	0.780754833540
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	9	-0.000000000001	0.780754612149
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	10	-0.454413600814	-0.780754655571
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	11	0.000000000002	-0.780754645104
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	12	0.447143547111	0.780754647224
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	13	-0.000000000002	0.780754646714
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	14	-0.442070684469	-0.780754646819
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	15	0.000000000003	-0.780754646794
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	16	0.438583688500	0.780754646800
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	17	-0.000000000003	0.780754646798
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	18	-0.436329738350	-0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	19	0.000000000002	-0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	20	0.435097620498	0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	21	0.000000000002	0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	22	-0.434761961014	-0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	23	-0.000000000002	-0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	24	0.435255016448	0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	25	0.000000000001	0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	26	-0.436552550127	-0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	27	-0.000000000002	-0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	28	0.438668085165	0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	29	0.000000000001	0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	30	-0.441653390837	-0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	31	-0.000000000000	-0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	17	32	0.445605269411	0.780754646799
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	1	-0.000000000000	-0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	2	-0.575897292549	-1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	3	0.000000000000	0.000000000050
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	4	0.509916117747	1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	5	-0.000000000001	-0.000000000047
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	6	-0.481397856028	-1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	7	0.000000000001	0.000000000053
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	8	0.465023500848	1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	9	-0.000000000001	-0.000000000057
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	10	-0.454413600814	-1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	11	0.000000000002	0.000000000060
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	12	0.447143547111	1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	13	-0.000000000002	-0.000000000061
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	14	-0.442070684469	-1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	15	0.000000000003	0.000000000062
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	16	0.438583688500	1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	17	-0.000000000003	-0.000000000063
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	18	-0.436329738350	-1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	19	0.000000000002	0.000000000061
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	20	0.435097620498	1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	21	0.000000000002	-0.000000000054
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	22	-0.434761961014	-1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	23	-0.000000000002	0.000000000030
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	24	0.435255016448	1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	25	0.000000000001	0.000000000030
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	26	-0.436552550127	-1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	27	-0.000000000002	-0.000000000038
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	28	0.438668085165	1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	29	0.000000000001	-0.000000000002
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	30	-0.441653390837	-1.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	31	-0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	17	32	0.445605269411	1.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	1	-0.000000000000	0.000000000005
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	2	-0.575897292549	-0.724448650166
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	3	0.000000000000	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	4	0.509916117747	0.719761511395
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	5	-0.000000000001	0.000000000003
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	6	-0.481397856028	-0.718400799488
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	7	0.000000000001	-0.000000000005
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	8	0.465023500848	0.717309651256
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	9	-0.000000000001	-0.000000000002
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	10	-0.454413600814	-0.716398374902
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	11	0.000000000002	-0.000000000005
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	12	0.447143547111	0.715641562709
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	13	-0.000000000002	0.000000000004
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	14	-0.442070684469	-0.715022841616
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	15	0.000000000003	-0.000000000004
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	16	0.438583688500	0.714532319294
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	17	-0.000000000003	0.000000000004
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	18	-0.436329738350	-0.714165757342
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	19	0.000000000002	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	20	0.435097620498	0.713924387739
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	21	0.000000000002	0.000000000002
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	22	-0.434761961014	-0.713815342508
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	23	-0.000000000002	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	24	0.435255016448	0.713852800281
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	25	0.000000000001	0.000000000003
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	26	-0.436552550127	-0.714060142422
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	27	-0.000000000002	0.000000000002
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	28	0.438668085165	0.714473696025
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	29	0.000000000001	-0.000000000002
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	30	-0.441653390837	-0.715149211727
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	31	-0.000000000000	0.000000000002
1	64	cylinder	4.0	4.297e-11	chi4	Q	17	32	0.445605269411	0.716173403707
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	1	-0.000000000000	-0.000000000006
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	2	-0.575897292549	-0.588478418762
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	3	0.000000000000	0.000000000004
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	4	0.509916117747	0.540353143500
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	5	-0.000000000001	-0.000000000002
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	6	-0.481397856028	-0.525247868448
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	7	0.000000000001	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	8	0.465023500848	0.519888806799
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	9	-0.000000000001	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	10	-0.454413600814	-0.517579208193
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	11	0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	12	0.447143547111	0.516333164003
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	13	-0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	14	-0.442070684469	-0.515549334364
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	15	0.000000000003	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	16	0.438583688500	0.515043047442
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	17	-0.000000000003	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	18	-0.436329738350	-0.514760120970
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	19	0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	20	0.435097620498	0.514691449182
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	21	0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	22	-0.434761961014	-0.514847893705
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	23	-0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	24	0.435255016448	0.515253973266
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	25	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	26	-0.436552550127	-0.515948155682
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	27	-0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	28	0.438668085165	0.516986511828
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	29	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	30	-0.441653390837	-0.518449567426
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	31	-0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	17	32	0.445605269411	0.520453834052
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	1	-0.000000000000	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	2	-0.575897292549	-0.573068243428
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	3	0.000000000000	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	4	0.509916117747	0.511162688283
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	5	-0.000000000001	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	6	-0.481397856028	-0.480040033215
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	7	0.000000000001	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	8	0.465023500848	0.462081491964
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	9	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	10	-0.454413600814	-0.451107549395
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	11	0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	12	0.447143547111	0.444223452214
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	13	-0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	14	-0.442070684469	-0.439922986231
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	15	0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	16	0.438583688500	0.437367061917
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	17	-0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	18	-0.436329738350	-0.436068544808
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	19	0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	20	0.435097620498	0.435740817547
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	21	0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	22	-0.434761961014	-0.436219468156
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	23	-0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	24	0.435255016448	0.437419919982
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	25	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	26	-0.436552550127	-0.439314501969
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	27	-0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	28	0.438668085165	0.441921285172
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	29	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	30	-0.441653390837	-0.445301317406
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	31	-0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	17	32	0.445605269411	0.449563558049
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	1	-0.000000000000	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	2	-0.575897292549	-0.576275578565
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	3	0.000000000000	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	4	0.509916117747	0.509302780336
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	5	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	6	-0.481397856028	-0.480827131845
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	7	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	8	0.465023500848	0.464200427281
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	9	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	10	-0.454413600814	-0.453345439399
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	11	0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	12	0.447143547111	0.445972067724
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	13	-0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	14	-0.442070684469	-0.440942421558
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	15	0.000000000003	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	16	0.438583688500	0.437612182435
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	17	-0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	18	-0.436329738350	-0.435591112038
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	19	0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	20	0.435097620498	0.434635463671
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	21	0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	22	-0.434761961014	-0.434594080276
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	23	-0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	24	0.435255016448	0.435379857289
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	25	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	26	-0.436552550127	-0.436954704949
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	27	-0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	28	0.438668085165	0.439322818180
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	29	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	30	-0.441653390837	-0.442530286122
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	31	-0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	17	32	0.445605269411	0.446671157308
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	1	-0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	2	-0.575897292549	-0.575893683885
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	3	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	4	0.509916117747	0.509831362714
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	5	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	6	-0.481397856028	-0.481358328355
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	7	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	8	0.465023500848	0.464962105975
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	9	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	10	-0.454413600814	-0.454318442543
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	11	0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	12	0.447143547111	0.447007351386
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	13	-0.000000000002	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	14	-0.442070684469	-0.441886920892
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	15	0.000000000003	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	16	0.438583688500	0.438350856402
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	17	-0.000000000003	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	18	-0.436329738350	-0.436052532997
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	19	0.000000000002	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	20	0.435097620498	0.434785628921
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	21	0.000000000002	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	22	-0.434761961014	-0.434427656020
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	23	-0.000000000002	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	24	0.435255016448	0.434911954398
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	25	0.000000000001	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	26	-0.436552550127	-0.436214035318
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	27	-0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	28	0.438668085165	0.438346275093
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	29	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	30	-0.441653390837	-0.441358902329
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	31	-0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	17	32	0.445605269411	0.445346755755
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	1	-0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	2	-0.575897292549	-0.575896381283
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	3	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	4	0.509916117747	0.509906067767
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	5	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	6	-0.481397856028	-0.481390656782
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	7	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	8	0.465023500848	0.465015823017
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	9	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	10	-0.454413600814	-0.454395860650
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	11	0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	12	0.447143547111	0.447122321546
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	13	-0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	14	-0.442070684469	-0.442050021207
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	15	0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	16	0.438583688500	0.438565895183
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	17	-0.000000000003	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	18	-0.436329738350	-0.436313656040
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	19	0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	20	0.435097620498	0.435080719333
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	21	0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	22	-0.434761961014	-0.434741828847
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	23	-0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	24	0.435255016448	0.435230233686
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	25	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	26	-0.436552550127	-0.436522222650
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	27	-0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	28	0.438668085165	0.438632773714
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	29	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	30	-0.441653390837	-0.441614637753
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	31	-0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	17	32	0.445605269411	0.445564928311
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	1	-0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	2	-0.575897292549	-0.575897271022
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	3	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	4	0.509916117747	0.509915496244
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	5	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	6	-0.481397856028	-0.481396290865
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	7	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	8	0.465023500848	0.465022846692
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	9	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	10	-0.454413600814	-0.454414026036
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	11	0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	12	0.447143547111	0.447142969759
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	13	-0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	14	-0.442070684469	-0.442069054271
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	15	0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	16	0.438583688500	0.438581896271
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	17	-0.000000000003	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	18	-0.436329738350	-0.436328519991
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	19	0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	20	0.435097620498	0.435097167907
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	21	0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	22	-0.434761961014	-0.434761970516
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	23	-0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	24	0.435255016448	0.435254922314
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	25	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	26	-0.436552550127	-0.436551769839
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	27	-0.000000000002	-0.000000000000
