W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	64	cylinder	2.0	2.752e-09	chi32	bond	33	34	hopD	0.626981081999
1	64	cylinder	2.0	2.752e-09	chi32	bond	33	34	hopD_Za	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi32	bond	33	34	hopD_Zc	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	bond	33	34	hopU	0.626981081999
1	64	cylinder	2.0	2.752e-09	chi32	bond	33	34	hopU_Zb	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi32	bond	33	34	hopU_Zd	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	33	FF	0.270760976384
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	33	hopU	0.565543969389
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	34	FF	0.097840125899
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	34	hopU	-0.000000000004
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	35	FF	0.092706629674
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	35	hopU	-0.155074666985
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	36	FF	0.090558575957
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	36	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	37	FF	0.090344464265
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	37	hopU	0.081451616914
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	38	FF	0.089989001609
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	38	hopU	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	39	FF	0.089829143209
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	39	hopU	-0.044827568552
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	40	FF	0.089791119735
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	40	hopU	-0.000000000005
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	41	FF	0.089638297046
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	41	hopU	0.025164106036
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	42	FF	0.089713859046
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	42	hopU	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	43	FF	0.089556699763
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	43	hopU	-0.014298100852
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	44	FF	0.089695773626
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	44	hopU	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	45	FF	0.089519882051
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	45	hopU	0.008186673903
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	46	FF	0.089712376250
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	46	hopU	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	47	FF	0.089505048496
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	47	hopU	-0.004704509453
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	48	FF	0.089756628821
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	48	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	49	FF	0.089505821456
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	49	hopU	0.002701051993
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	50	FF	0.089832749908
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	50	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	51	FF	0.089525167163
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	51	hopU	-0.001540882558
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	52	FF	0.089955368035
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	52	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	53	FF	0.089575774826
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	53	hopU	0.000867351840
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	54	FF	0.090137642086
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	54	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	55	FF	0.089648829616
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	55	hopU	-0.000480287088
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	56	FF	0.090502273078
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	56	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	57	FF	0.089855419833
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	57	hopU	0.000244902915
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	58	FF	0.091180799174
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	58	hopU	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	59	FF	0.090320241061
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	59	hopU	-0.000118262782
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	60	FF	0.092696072571
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	60	hopU	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	61	FF	0.091560757565
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	61	hopU	0.000051199806
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	62	FF	0.097301119891
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	62	hopU	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	63	FF	0.096585690912
1	64	cylinder	2.0	2.752e-09	chi32	dist	32	63	hopU	-0.000017030824
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Za	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zab	-0.298356053895
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zabc	-0.000000000008
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zabcd	0.274289507724
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zabd	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zac	-0.400997897309
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zacd	0.000000000007
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zad	0.147565725051
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zb	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zbc	0.147565725055
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zbcd	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zbd	-0.400997897318
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zc	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zcd	-0.298354815298
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	Zd	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	hopD	0.568155393519
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	hopD_Za	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	hopD_Zc	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	hopU	0.568155393516
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	hopU_Zb	0.000000000006
1	64	cylinder	2.0	2.752e-09	chi64	bond	32	33	hopU_Zd	-0.000000000005
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Za	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zab	-0.298354815298
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zabc	-0.000000000004
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zabcd	0.328706115145
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zabd	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zac	-0.483949963511
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zacd	-0.000000000008
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zad	0.186669338531
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zb	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zbc	0.186669338532
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zbcd	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zbd	-0.483949963511
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zc	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zcd	-0.298397180674
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	Zd	0.000000000005
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	hopD	0.626794734004
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	hopD_Za	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	hopD_Zc	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	hopU	0.626794734005
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	hopU_Zb	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	bond	33	34	hopU_Zd	0.000000000006
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	33	FF	0.274289507724
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	33	hopU	0.568155393516
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	34	FF	0.096542599474
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	34	hopU	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	35	FF	0.092878518888
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	35	hopU	-0.156636907224
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	36	FF	0.090478401491
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	36	hopU	0.000000000007
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	37	FF	0.090012121440
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	37	hopU	0.079509827227
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	38	FF	0.089571934346
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	38	hopU	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	39	FF	0.089397801094
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	39	hopU	-0.048363062864
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	40	FF	0.089321034989
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	40	hopU	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	41	FF	0.089183083873
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	41	hopU	0.032268567494
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	42	FF	0.089240569929
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	42	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	43	FF	0.089091687939
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	43	hopU	-0.022417128456
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	44	FF	0.089225830570
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	44	hopU	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	45	FF	0.089051217800
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	45	hopU	0.015801861135
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	46	FF	0.089248401777
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	46	hopU	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	47	FF	0.089038250173
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	47	hopU	-0.011162282176
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	48	FF	0.089302255218
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	48	hopU	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	49	FF	0.089045981554
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	49	hopU	0.007846666201
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	50	FF	0.089391048558
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	50	hopU	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	51	FF	0.089073436431
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	51	hopU	-0.005460055703
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	52	FF	0.089530417429
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	52	hopU	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	53	FF	0.089135193882
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	53	hopU	0.003740032515
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	54	FF	0.089757615604
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	54	hopU	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	55	FF	0.089255050778
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	55	hopU	-0.002501611351
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	56	FF	0.090140075094
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	56	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	57	FF	0.089486501998
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	57	hopU	0.001614797089
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	58	FF	0.090848253908
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	58	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	59	FF	0.089977994140
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	59	hopU	-0.000984327424
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	60	FF	0.092390024040
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	60	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	61	FF	0.091243036261
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	61	hopU	0.000540803442
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	62	FF	0.097001388680
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	62	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	63	FF	0.096273759814
1	64	cylinder	2.0	2.752e-09	chi64	dist	32	63	hopU	-0.000220720239
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Za	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zab	-0.298285692043
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zabc	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zabcd	0.274892513981
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zabd	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zac	-0.401499330008
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zacd	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zad	0.147620256952
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zb	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zbc	0.147620256952
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zbcd	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zbd	-0.401499330009
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zc	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zcd	-0.298285299149
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	Zd	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	hopD	0.568392316616
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	hopD_Za	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	hopD_Zc	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	hopU	0.568392316615
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	hopU_Zb	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	bond	32	33	hopU_Zd	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Za	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zab	-0.298285299149
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zabc	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zabcd	0.329942057713
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zabd	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zac	-0.484335653541
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zacd	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zad	0.186605956695
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zb	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zbc	0.186605956695
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zbcd	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zbd	-0.484335653542
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zc	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zcd	-0.298326963594
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	Zd	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	hopD	0.626888392193
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	hopD_Za	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	hopD_Zc	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	hopU	0.626888392193
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	hopU_Zb	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi128	bond	33	34	hopU_Zd	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	33	FF	0.274892513981
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	33	hopU	0.568392316615
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	34	FF	0.096308485579
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	34	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	35	FF	0.093496093071
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	35	hopU	-0.157153126097
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	36	FF	0.090447084870
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	36	hopU	-0.000000000004
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	37	FF	0.089983786766
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	37	hopU	0.080167060558
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	38	FF	0.089521781827
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	38	hopU	-0.000000000017
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	39	FF	0.089319787251
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	39	hopU	-0.048252080902
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	40	FF	0.089260080297
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	40	hopU	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	41	FF	0.089117524257
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	41	hopU	0.032200819222
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	42	FF	0.089184969134
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	42	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	43	FF	0.089039617266
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	43	hopU	-0.022762937654
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	44	FF	0.089177137092
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	44	hopU	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	45	FF	0.089007704807
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	45	hopU	0.016544217250
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	46	FF	0.089205252266
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	46	hopU	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	47	FF	0.088999847048
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	47	hopU	-0.012147938639
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	48	FF	0.089263158082
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	48	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	49	FF	0.089010828886
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	49	hopU	0.008917310750
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	50	FF	0.089356311463
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	50	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	51	FF	0.089043386761
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	51	hopU	-0.006494944714
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	52	FF	0.089500756970
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	52	hopU	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	53	FF	0.089108220227
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	53	hopU	0.004663366744
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	54	FF	0.089729573053
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	54	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	55	FF	0.089229141544
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	55	hopU	-0.003272167258
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	56	FF	0.090113762176
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	56	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	57	FF	0.089461886285
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	57	hopU	0.002220020557
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	58	FF	0.090823529651
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	58	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	59	FF	0.089954462770
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	59	hopU	-0.001414504886
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	60	FF	0.092366269723
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	60	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	61	FF	0.091219739686
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	61	hopU	0.000805014440
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	62	FF	0.096977337587
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	62	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	63	FF	0.096249760421
1	64	cylinder	2.0	2.752e-09	chi128	dist	32	63	hopU	-0.000349203930
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Za	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zab	-0.298278613624
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zabc	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zabcd	0.275125104081
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zabd	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zac	-0.401581356211
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zacd	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zad	0.147617659034
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zb	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zbc	0.147617659034
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zbcd	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zbd	-0.401581356211
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zc	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zcd	-0.298278625712
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	Zd	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	hopD	0.568421545998
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	hopD_Za	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	hopD_Zc	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	hopU	0.568421545998
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	hopU_Zb	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	32	33	hopU_Zd	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Za	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zab	-0.298278625712
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zabc	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zabcd	0.330049818712
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zabd	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zac	-0.484368577523
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zacd	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zad	0.186599260811
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zb	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zbc	0.186599260811
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zbcd	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zbd	-0.484368577523
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zc	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zcd	-0.298319988749
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	Zd	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	hopD	0.626896432967
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	hopD_Za	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	hopD_Zc	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	hopU	0.626896432968
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	hopU_Zb	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	bond	33	34	hopU_Zd	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	33	FF	0.275125104081
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	33	hopU	0.568421545998
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	34	FF	0.096357482690
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	34	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	35	FF	0.093676728783
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	35	hopU	-0.157245481709
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	36	FF	0.090453174055
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	36	hopU	0.000000000006
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	37	FF	0.089989089658
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	37	hopU	0.079924948315
