geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max
torus	DMRG	4.0	6	ZZ onsite	UHFsym	-0.3840239268036513	0.041321217443228586	0.1076006325625534	13.78459427997507	16.367758088543628
torus	DMRG	4.0	6	ZZ up-up nb	chi4	-0.1255360963688644	0.126971020058792	1.0114303672922196	0.881598810270624	2.2558554570042526
torus	DMRG	4.0	6	ZZ up-up nb	chi8	-0.1255360963688644	-0.32461339040256965	2.585817145761437	0.22672630171251376	2.2558554570042526
torus	DMRG	4.0	6	ZZ up-up nb	chi32	-0.1255360963688644	-0.04199162162762318	0.3344983860597245	2.0313416253642744	2.2558554570042526
torus	DMRG	4.0	6	ZZ up-up nb	chi128	-0.1255360963688644	-0.005314192811562007	0.042331990282279	2.2631232234966343	2.2558554570042526
torus	DMRG	4.0	6	ZZ up-up nb	exact	-0.1255360963688644	0.0	0.0	2.2558554570042526	2.2558554570042526
torus	DMRG	4.0	6	ZZ up-up nb	UHF	-0.1255360963688644	0.41059706248633165	3.2707490065635687	0.13825315821634013	2.2558554570042526
torus	DMRG	4.0	6	ZZ up-up nb	UHFsym	-0.1255360963688644	0.12406877962701007	0.9883115949571756	0.9054498534828022	2.2558554570042526
torus	DMRG	4.0	6	SzSz nb	chi4	-0.02103301137385626	0.04209376773305784	2.0013191161670654	0.4310764525222909	1.6021836983768643
torus	DMRG	4.0	6	SzSz nb	chi8	-0.02103301137385626	-0.048612272138552334	2.3112369063317635	0.34442922615931454	1.6021836983768643
torus	DMRG	4.0	6	SzSz nb	chi32	-0.02103301137385626	-0.0036361066780678485	0.1728761808490951	1.5580212369033353	1.6021836983768643
torus	DMRG	4.0	6	SzSz nb	chi128	-0.02103301137385626	-0.0015148949804880164	0.07202463563401149	1.5828839102481986	1.6021836983768643
torus	DMRG	4.0	6	SzSz nb	exact	-0.02103301137385626	0.0	0.0	1.6021836983768643	1.6021836983768643
torus	DMRG	4.0	6	SzSz nb	UHF	-0.02103301137385626	0.10021115723400771	4.764470263091703	0.10218629150606266	1.6021836983768643
torus	DMRG	4.0	6	SzSz nb	UHFsym	-0.02103301137385626	0.02857908651917729	1.3587729313312071	0.7025122621520017	1.6021836983768643
torus	DMRG	4.0	6	SxSx nb	chi4	-0.02103300511640744	-0.07988656219310795	3.7981525583707483	0.1696565374878451	1.7043345245444073
torus	DMRG	4.0	6	SxSx nb	chi8	-0.02103300511640744	-0.017444902221495827	0.8294060751160753	1.1307059097611492	1.7043345245444073
torus	DMRG	4.0	6	SxSx nb	chi32	-0.02103300511640744	-0.012265870383473376	0.5831725098523848	1.3911421706792664	1.7043345245444073
torus	DMRG	4.0	6	SxSx nb	chi128	-0.02103300511640744	-0.0006913576792436926	0.03287013317485374	1.7167656529688586	1.7043345245444073
torus	DMRG	4.0	6	SxSx nb	exact	-0.02103300511640744	0.0	0.0	1.7043345245444073	1.7043345245444073
torus	DMRG	4.0	6	SxSx nb	UHF	-0.02103300511640744	-0.007184503290368053	0.34158234881821814	1.4639669128911583	1.7043345245444073
torus	DMRG	4.0	6	SxSx nb	UHFsym	-0.02103300511640744	0.028631532067046987	1.3612668236700083	0.7979764349376665	1.7043345245444073
torus	ED	4.0	7	n	chi4	0.9999999999999994	-2.3314683517128287e-15	2.33146835171283e-15	0.8422471563367507	0.9999997929788232
torus	ED	4.0	7	n	chi8	0.9999999999999994	-0.12562592881299806	0.12562592881299814	0.2757962815957169	0.9999997929788232
torus	ED	4.0	7	n	chi32	0.9999999999999994	-0.12229453756437392	0.12229453756437399	0.40743031894380494	0.9999997929788232
torus	ED	4.0	7	n	chi128	0.9999999999999994	-0.02418375214421753	0.024183752144217543	0.9255084587582934	0.9999997929788232
torus	ED	4.0	7	n	exact	0.9999999999999994	-3.6137588177442836e-7	3.613758817744286e-7	0.9999997929788232	0.9999997929788232
torus	ED	4.0	7	n	UHF	0.9999999999999994	0.06509625857464363	0.06509625857464367	0.03017349920046841	0.9999997929788232
torus	ED	4.0	7	n	UHFsym	0.9999999999999994	0.06509625857464962	0.06509625857464967	0.7900559023534965	0.9999997929788232
torus	ED	4.0	7	Sz	chi4	-9.020562075079397e-17	0.021081552012556605	NaN	0.9041043896827088	1.0000002132140697
torus	ED	4.0	7	Sz	chi8	-9.020562075079397e-17	-0.07087875578191188	NaN	0.3114984813721051	1.0000002132140697
torus	ED	4.0	7	Sz	chi32	-9.020562075079397e-17	0.01103735661010339	NaN	0.5272614915739597	1.0000002132140697
torus	ED	4.0	7	Sz	chi128	-9.020562075079397e-17	0.0010290015433456132	NaN	0.9822869315154941	1.0000002132140697
torus	ED	4.0	7	Sz	exact	-9.020562075079397e-17	-9.235396355306014e-8	NaN	1.0000002132140697	1.0000002132140697
torus	ED	4.0	7	Sz	UHF	-9.020562075079397e-17	-0.3277127809253473	NaN	0.031924745944896846	1.0000002132140697
torus	ED	4.0	7	Sz	UHFsym	-9.020562075079397e-17	0.0	NaN	0.7577894484982756	1.0000002132140697
torus	ED	4.0	7	DoubleOcc	chi4	0.15398990341407248	0.15398990341407248	1.0	0.45660715933310303	11.42149436542739
torus	ED	4.0	7	DoubleOcc	chi8	0.15398990341407248	0.028363974600377817	0.18419372940385748	1.566910081454379	11.42149436542739
torus	ED	4.0	7	DoubleOcc	chi32	0.15398990341407248	-0.06732047766808097	0.4371746210338154	6.323456347978943	11.42149436542739
torus	ED	4.0	7	DoubleOcc	chi128	0.15398990341407248	-0.02595774880105589	0.1685678620841561	8.061282961504402	11.42149436542739
torus	ED	4.0	7	DoubleOcc	exact	0.15398990341407248	-3.968197091086534e-6	2.576920306532186e-5	11.42149436542739	11.42149436542739
torus	ED	4.0	7	DoubleOcc	UHF	0.15398990341407248	0.04287431876311493	0.2784229213250927	0.9069987322213544	11.42149436542739
torus	ED	4.0	7	DoubleOcc	UHFsym	0.15398990341407248	0.04287431876311622	0.2784229213251011	8.767957629650416	11.42149436542739
torus	ED	4.0	7	ZZ onsite	chi4	-0.3840403863437095	0.6159596136562923	1.6038928080470658	0.4150974953314503	20.221771125484512
torus	ED	4.0	7	ZZ onsite	chi8	-0.3840403863437095	0.36470775602750505	0.9496599029590026	1.1510915030044315	20.221771125484512
torus	ED	4.0	7	ZZ onsite	chi32	-0.3840403863437095	-0.024692835543578096	0.06429749688221184	18.310234158333483	20.221771125484512
torus	ED	4.0	7	ZZ onsite	chi128	-0.3840403863437095	-0.05546349091578945	0.14442098510480766	13.925518998581381	20.221771125484512
torus	ED	4.0	7	ZZ onsite	exact	-0.3840403863437095	-1.5150036603572836e-5	3.9449071353693036e-5	20.221771125484512	20.221771125484512
torus	ED	4.0	7	ZZ onsite	UHF	-0.3840403863437095	0.041304757903171896	0.10755316204219431	17.240240395002054	20.221771125484512
torus	ED	4.0	7	ZZ onsite	UHFsym	-0.3840403863437095	0.04130475790317095	0.10755316204219185	17.240240395002182	20.221771125484512
torus	ED	4.0	7	ZZ up-up nb	chi4	-0.12553627146763618	0.0753084878644927	0.5998942535417549	1.4924182492202607	2.353120044264406
torus	ED	4.0	7	ZZ up-up nb	chi8	-0.12553627146763618	0.17307774306931295	1.378707054510004	0.6066614420087791	2.353120044264406
torus	ED	4.0	7	ZZ up-up nb	chi32	-0.12553627146763618	-0.05817284844916934	0.4633947445552942	1.8567992636759867	2.353120044264406
torus	ED	4.0	7	ZZ up-up nb	chi128	-0.12553627146763618	-0.013657229217390154	0.10879110123093826	2.336901857387036	2.353120044264406
torus	ED	4.0	7	ZZ up-up nb	exact	-0.12553627146763618	8.660734154758432e-6	6.89898947412279e-5	2.353120044264406	2.353120044264406
torus	ED	4.0	7	ZZ up-up nb	UHF	-0.12553627146763618	0.4105968873875599	3.270743049696307	0.14021760178301523	2.353120044264406
torus	ED	4.0	7	ZZ up-up nb	UHFsym	-0.12553627146763618	0.12406860452823842	0.9883088216478045	0.9391961743008584	2.353120044264406
torus	ED	4.0	7	SzSz nb	chi4	-0.021031755464338976	0.029179434368693247	1.387398898687716	0.6507913702314535	1.7684180293540783
torus	ED	4.0	7	SzSz nb	chi8	-0.021031755464338976	0.06150099327275126	2.9241968592222896	0.2134984689254084	1.7684180293540783
torus	ED	4.0	7	SzSz nb	chi32	-0.021031755464338976	-0.015049366599134462	0.7155544683206244	1.2774552564168076	1.7684180293540783
torus	ED	4.0	7	SzSz nb	chi128	-0.021031755464338976	-0.002458047102373566	0.11687313056398842	1.747614814191497	1.7684180293540783
torus	ED	4.0	7	SzSz nb	exact	-0.021031755464338976	1.3802569246018637e-6	6.562728094391359e-5	1.7684180293540783	1.7684180293540783
torus	ED	4.0	7	SzSz nb	UHF	-0.021031755464338976	0.10021241314352505	4.764814487951004	0.08856868860926768	1.7684180293540783
torus	ED	4.0	7	SzSz nb	UHFsym	-0.021031755464338976	0.028580342428694568	1.358913785259382	0.6933980509328788	1.7684180293540783
torus	ED	4.0	7	SxSx nb	chi4	-0.021031755464339105	0.11839891131602204	5.629530617012742	0.07454283099300135	1.885106886062223
torus	ED	4.0	7	SxSx nb	chi8	-0.021031755464339105	0.04298844726951018	2.043978085538331	0.42714841013855065	1.885106886062223
torus	ED	4.0	7	SxSx nb	chi32	-0.021031755464339105	-0.006102929883555871	0.2901769133776702	1.6711426552682898	1.885106886062223
torus	ED	4.0	7	SxSx nb	chi128	-0.021031755464339105	-0.002927992268829893	0.1392176831741183	1.8184619553993002	1.885106886062223
torus	ED	4.0	7	SxSx nb	exact	-0.021031755464339105	1.3872369410000696e-6	6.595916082003865e-5	1.885106886062223	1.885106886062223
torus	ED	4.0	7	SxSx nb	UHF	-0.021031755464339105	-0.007183253638299723	0.34154322735824216	1.7241492453586962	1.885106886062223
torus	ED	4.0	7	SxSx nb	UHFsym	-0.021031755464339105	0.028632781719115343	1.3614071239875503	0.7788986368017162	1.885106886062223
torus	DMRG	4.0	7	n	chi4	1.0000003613758812	3.6137587944296e-7	3.613757488504803e-7	0.8422563755121478	0.9999997932213025
torus	DMRG	4.0	7	n	chi8	1.0000003613758812	-0.12562556743711628	0.12562552203908256	0.2757936697555108	0.9999997932213025
torus	DMRG	4.0	7	n	chi32	1.0000003613758812	-0.12229417618849214	0.12229413199434243	0.40744279654154203	0.9999997932213025
torus	DMRG	4.0	7	n	chi128	1.0000003613758812	-0.024183390768335755	0.024183382029044763	0.9255260932285723	0.9999997932213025
torus	DMRG	4.0	7	n	exact	1.0000003613758812	0.0	0.0	0.9999997932213025	0.9999997932213025
torus	DMRG	4.0	7	n	UHF	1.0000003613758812	0.0650966199505254	0.06509659642618551	0.030172217659992787	0.9999997932213025
torus	DMRG	4.0	7	n	UHFsym	1.0000003613758812	0.0650966199505314	0.0650965964261915	0.7900130423151065	0.9999997932213025
torus	DMRG	4.0	7	Sz	chi4	9.235396346285452e-8	0.021081644366520158	NaN	0.9041318556607256	1.0000002132069352
torus	DMRG	4.0	7	Sz	chi8	9.235396346285452e-8	-0.07087866342794834	NaN	0.3114942643980339	1.0000002132069352
torus	DMRG	4.0	7	Sz	chi32	9.235396346285452e-8	0.011037448964066943	NaN	0.5272813246034399	1.0000002132069352
torus	DMRG	4.0	7	Sz	chi128	9.235396346285452e-8	0.0010290938973091662	NaN	0.9822975259892697	1.0000002132069352
torus	DMRG	4.0	7	Sz	exact	9.235396346285452e-8	0.0	NaN	1.0000002132069352	1.0000002132069352
torus	DMRG	4.0	7	Sz	UHF	9.235396346285452e-8	-0.3277126885713837	NaN	0.031924461872471804	1.0000002132069352
torus	DMRG	4.0	7	Sz	UHFsym	9.235396346285452e-8	9.235396355306014e-8	NaN	0.7577767198690623	1.0000002132069352
torus	DMRG	4.0	7	DoubleOcc	chi4	0.15399387161116357	0.15399387161116357	1.0	0.4563564624884349	11.436078471321682
torus	DMRG	4.0	7	DoubleOcc	chi8	0.15399387161116357	0.028367942797468904	0.18421475153958275	1.56601316282168	11.436078471321682
torus	DMRG	4.0	7	DoubleOcc	chi32	0.15399387161116357	-0.06731650947098988	0.4371375871434995	6.328343648862606	11.436078471321682
torus	DMRG	4.0	7	DoubleOcc	chi128	0.15399387161116357	-0.025953780603964804	0.1685377497975921	8.07038019725401	11.436078471321682
torus	DMRG	4.0	7	DoubleOcc	exact	0.15399387161116357	0.0	0.0	11.436078471321682	11.436078471321682
torus	DMRG	4.0	7	DoubleOcc	UHF	0.15399387161116357	0.042878286960206013	0.2784415153122081	0.9066688242281049	11.436078471321682
torus	DMRG	4.0	7	DoubleOcc	UHFsym	0.15399387161116357	0.042878286960207304	0.2784415153122165	8.77258067605311	11.436078471321682
torus	DMRG	4.0	7	ZZ onsite	chi4	-0.38402523630710594	0.6159747636928958	1.6039955332526616	0.41491073889720054	20.259847620274353
torus	DMRG	4.0	7	ZZ onsite	chi8	-0.38402523630710594	0.3647229060641086	0.9497368182658673	1.1505527107801738	20.259847620274353
torus	DMRG	4.0	7	ZZ onsite	chi32	-0.38402523630710594	-0.024677685506974523	0.06426058283117549	18.345862335946816	20.259847620274353
torus	DMRG	4.0	7	ZZ onsite	chi128	-0.38402523630710594	-0.055448340879185876	0.14438723197567074	13.948585387243238	20.259847620274353
torus	DMRG	4.0	7	ZZ onsite	exact	-0.38402523630710594	0.0	0.0	20.259847620274353	20.259847620274353
torus	DMRG	4.0	7	ZZ onsite	UHF	-0.38402523630710594	0.04131990793977547	0.10759685570958633	17.259610162212397	20.259847620274353
torus	DMRG	4.0	7	ZZ onsite	UHFsym	-0.38402523630710594	0.041319907939774525	0.10759685570958387	17.259610162212525	20.259847620274353
torus	DMRG	4.0	7	ZZ up-up nb	chi4	-0.12554493220179094	0.07529982713033795	0.5997838846199463	1.491921553439395	2.3515832957941756
torus	DMRG	4.0	7	ZZ up-up nb	chi8	-0.12554493220179094	0.1730690823351582	1.3785429590816196	0.6066965399071358	2.3515832957941756
torus	DMRG	4.0	7	ZZ up-up nb	chi32	-0.12554493220179094	-0.0581815091833241	0.46343176234153177	1.8560881411291164	2.3515832957941756
torus	DMRG	4.0	7	ZZ up-up nb	chi128	-0.12554493220179094	-0.013665889951544913	0.10885258139754656	2.335429119546244	2.3515832957941756
torus	DMRG	4.0	7	ZZ up-up nb	exact	-0.12554493220179094	0.0	0.0	2.3515832957941756	2.3515832957941756
torus	DMRG	4.0	7	ZZ up-up nb	UHF	-0.12554493220179094	0.4105882266534051	3.2704484319084917	0.14025759942202762	2.3515832957941756
torus	DMRG	4.0	7	ZZ up-up nb	UHFsym	-0.12554493220179094	0.12405994379408367	0.9881716578943989	0.939108664017431	2.3515832957941756
torus	DMRG	4.0	7	SzSz nb	chi4	-0.021033135721263578	0.029178054111768645	1.3872422304711756	0.6506574420659692	1.7675741232064672
torus	DMRG	4.0	7	SzSz nb	chi8	-0.021033135721263578	0.06149961301582666	2.9239393417527015	0.21353572105635837	1.7675741232064672
torus	DMRG	4.0	7	SzSz nb	chi32	-0.021033135721263578	-0.015050746856059064	0.7155731344824356	1.277437857931881	1.7675741232064672
torus	DMRG	4.0	7	SzSz nb	chi128	-0.021033135721263578	-0.0024594273592981677	0.11693108397583317	1.7468714532771634	1.7675741232064672
torus	DMRG	4.0	7	SzSz nb	exact	-0.021033135721263578	0.0	0.0	1.7675741232064672	1.7675741232064672
torus	DMRG	4.0	7	SzSz nb	UHF	-0.021033135721263578	0.10021103288660047	4.764436183678096	0.08859433250824413	1.7675741232064672
torus	DMRG	4.0	7	SzSz nb	UHFsym	-0.021033135721263578	0.028578962171769966	1.3587589863207077	0.6933176066644239	1.7675741232064672
torus	DMRG	4.0	7	SxSx nb	chi4	-0.021033142701280105	0.11839752407908104	5.6290933675772195	0.07460851660884874	1.8834299588612045
torus	DMRG	4.0	7	SxSx nb	chi8	-0.021033142701280105	0.04298706003256918	2.043777320540545	0.4273761558840288	1.8834299588612045
torus	DMRG	4.0	7	SxSx nb	chi32	-0.021033142701280105	-0.006104317120496871	0.29022372962483417	1.6700333317958242	1.8834299588612045
torus	DMRG	4.0	7	SxSx nb	chi128	-0.021033142701280105	-0.0029293795057708932	0.13927445590870297	1.8169788224093115	1.8834299588612045
torus	DMRG	4.0	7	SxSx nb	exact	-0.021033142701280105	0.0	0.0	1.8834299588612045	1.8834299588612045
torus	DMRG	4.0	7	SxSx nb	UHF	-0.021033142701280105	-0.007184640875240723	0.3415866557499016	1.7228830369532235	1.8834299588612045
torus	DMRG	4.0	7	SxSx nb	UHFsym	-0.021033142701280105	0.028631394482174343	1.3612513778281834	0.7790365187528084	1.8834299588612045
torus	ED	4.0	9	n	chi4	1.0000000000000004	-1.7763568394002505e-15	1.7763568394002497e-15	0.728564639447562	1.000001276038137
torus	ED	4.0	9	n	chi8	1.0000000000000004	0.016590668054861646	0.01659066805486164	0.0700625577968608	1.000001276038137
torus	ED	4.0	9	n	chi32	1.0000000000000004	0.14174533274117362	0.14174533274117357	0.3860745249489103	1.000001276038137
torus	ED	4.0	9	n	chi128	1.0000000000000004	0.019776442146775097	0.019776442146775087	0.9830742882308247	1.000001276038137
torus	ED	4.0	9	n	exact	1.0000000000000004	1.3252157764487293e-6	1.3252157764487287e-6	1.000001276038137	1.000001276038137
torus	ED	4.0	9	n	UHF	1.0000000000000004	-0.03254812928732265	0.03254812928732263	0.021178278734283202	1.000001276038137
torus	ED	4.0	9	n	UHFsym	1.0000000000000004	-0.032548129287317096	0.03254812928731708	0.894350317067062	1.000001276038137
torus	ED	4.0	9	Sz	chi4	9.020562075079397e-17	-0.03977729242024742	NaN	0.7878253261694167	1.0000004420022042
torus	ED	4.0	9	Sz	chi8	9.020562075079397e-17	-0.2056610278858982	NaN	0.09335423192395328	1.0000004420022042
torus	ED	4.0	9	Sz	chi32	9.020562075079397e-17	-0.005176479035448454	NaN	0.46712763659545414	1.0000004420022042
torus	ED	4.0	9	Sz	chi128	9.020562075079397e-17	-5.340159570562525e-5	NaN	0.9818127230764239	1.0000004420022042
torus	ED	4.0	9	Sz	exact	9.020562075079397e-17	-4.722678152019322e-8	NaN	1.0000004420022042	1.0000004420022042
torus	ED	4.0	9	Sz	UHF	9.020562075079397e-17	0.36648474601052516	NaN	0.028667617651983442	1.0000004420022042
torus	ED	4.0	9	Sz	UHFsym	9.020562075079397e-17	1.0408340855860843e-16	NaN	0.93435296546526	1.0000004420022042
torus	ED	4.0	9	DoubleOcc	chi4	0.15398990341407254	0.15398990341407254	1.0	0.39584401322251456	10.186811418225636
torus	ED	4.0	9	DoubleOcc	chi8	0.15398990341407254	0.14985028994572952	0.973117630594184	0.3929617937978412	10.186811418225636
torus	ED	4.0	9	DoubleOcc	chi32	0.15398990341407254	0.06960705015569525	0.45202346785376407	6.623702608347822	10.186811418225636
torus	ED	4.0	9	DoubleOcc	chi128	0.15398990341407254	0.016260208231755502	0.10559269063266095	9.228514438917829	10.186811418225636
torus	ED	4.0	9	DoubleOcc	exact	0.15398990341407254	-3.352319452032404e-7	2.1769735402834526e-6	10.186811418225636	10.186811418225636
torus	ED	4.0	9	DoubleOcc	UHF	0.15398990341407254	0.021762062648783997	0.14132136046781393	0.5329321971754356	10.186811418225636
torus	ED	4.0	9	DoubleOcc	UHFsym	0.15398990341407254	0.021762062648784775	0.14132136046781898	4.367028647848538	10.186811418225636
torus	ED	4.0	9	ZZ onsite	chi4	-0.38404038634371024	0.6159596136562919	1.6038928080470618	0.3820087754299484	15.059342014785173
torus	ED	4.0	9	ZZ onsite	chi8	-0.38404038634371024	0.5662198236731932	1.4743757266363002	0.4491161616981985	15.059342014785173
torus	ED	4.0	9	ZZ onsite	chi32	-0.38404038634371024	-0.005062464859566851	0.013182115838817074	15.128518689054628	15.059342014785173
torus	ED	4.0	9	ZZ onsite	chi128	-0.38404038634371024	0.025487948633471036	0.06636788613856802	13.688664343337635	15.059342014785173
torus	ED	4.0	9	ZZ onsite	exact	-0.38404038634371024	-3.991359334265532e-6	1.0393071864825504e-5	15.059342014785173	15.059342014785173
torus	ED	4.0	9	ZZ onsite	UHF	-0.38404038634371024	0.15214450916978178	0.3961679932110442	4.2963458752365655	15.059342014785173
torus	ED	4.0	9	ZZ onsite	UHFsym	-0.38404038634371024	0.15214450916977956	0.3961679932110384	4.296345875236657	15.059342014785173
torus	ED	4.0	9	ZZ up-up nb	chi4	-0.12553627146763713	0.5498528207344402	4.3800314786009125	0.07052486831194103	2.353263176642553
torus	ED	4.0	9	ZZ up-up nb	chi8	-0.12553627146763713	0.0032547294676844585	0.0259266061484351	2.334322291079436	2.353263176642553
torus	ED	4.0	9	ZZ up-up nb	chi32	-0.12553627146763713	-0.02199746203529887	0.1752279383331036	2.3479994376948667	2.353263176642553
torus	ED	4.0	9	ZZ up-up nb	chi128	-0.12553627146763713	0.009628765785684501	0.0767010655415775	2.2838699082218445	2.353263176642553
torus	ED	4.0	9	ZZ up-up nb	exact	-0.12553627146763713	1.1902449405021276e-5	9.481283190802501e-5	2.353263176642553	2.353263176642553
torus	ED	4.0	9	ZZ up-up nb	UHF	-0.12553627146763713	0.540707124788138	4.307178462979368	0.07281242201444071	2.353263176642553
torus	ED	4.0	9	ZZ up-up nb	UHFsym	-0.12553627146763713	0.18236938976123818	1.4527226882650601	0.48777302444990284	2.353263176642553
torus	ED	4.0	9	SzSz nb	chi4	-0.021031755464339212	0.1478155175861801	7.028206363316247	0.0509358355241958	1.7745054513427194
torus	ED	4.0	9	SzSz nb	chi8	-0.021031755464339212	-0.015499549636429787	0.7369593880411143	0.9960382804156618	1.7745054513427194
torus	ED	4.0	9	SzSz nb	chi32	-0.021031755464339212	-0.0003893571680285979	0.018512823082637096	1.7846671706518147	1.7745054513427194
torus	ED	4.0	9	SzSz nb	chi128	-0.021031755464339212	0.0009161895018369726	0.04356219828584613	1.766438221401856	1.7745054513427194
torus	ED	4.0	9	SzSz nb	exact	-0.021031755464339212	1.867536821666127e-6	8.879605056423674e-5	1.7745054513427194	1.7745054513427194
torus	ED	4.0	9	SzSz nb	UHF	-0.021031755464339212	0.12953662618684528	6.159097199778855	0.06498870973173422	1.7745054513427194
torus	ED	4.0	9	SzSz nb	UHFsym	-0.021031755464339212	0.03995219243012011	1.899612825846221	0.4956637546993743	1.7745054513427194
torus	ED	4.0	9	SxSx nb	chi4	-0.02103175546433913	0.1777753247001418	8.452709760798275	0.038979964383994405	1.607879040699198
torus	ED	4.0	9	SxSx nb	chi8	-0.02103175546433913	-0.014005612419918958	0.6659269333777912	1.2673240427971775	1.607879040699198
torus	ED	4.0	9	SxSx nb	chi32	-0.02103175546433913	-0.002745208927586673	0.13052685650712204	1.5185727614426145	1.607879040699198
torus	ED	4.0	9	SxSx nb	chi128	-0.02103175546433913	0.0008194657994608154	0.038963262046778704	1.601143332511306	1.607879040699198
torus	ED	4.0	9	SxSx nb	exact	-0.02103175546433913	1.8662344706717182e-6	8.873412748812407e-5	1.607879040699198	1.607879040699198
torus	ED	4.0	9	SxSx nb	UHF	-0.02103175546433913	-0.004774442871553562	0.22701114415527404	1.5707269024186914	1.607879040699198
torus	ED	4.0	9	SxSx nb	UHFsym	-0.02103175546433913	0.04001777400680894	1.9027310428110478	0.47966314724025455	1.607879040699198
torus	DMRG	4.0	9	n	chi4	0.999998674784224	-1.3252157782250862e-6	1.3252175344242694e-6	0.7285860116589342	1.0000012762187287
torus	DMRG	4.0	9	n	chi8	0.999998674784224	0.016589342839085197	0.016589364823573174	0.07006655859189563	1.0000012762187287
torus	DMRG	4.0	9	n	chi32	0.999998674784224	0.14174400752539718	0.14174419536704103	0.38609111440995664	1.0000012762187287
torus	DMRG	4.0	9	n	chi128	0.999998674784224	0.01977511693099865	0.019775143137330305	0.9830784348555344	1.0000012762187287
torus	DMRG	4.0	9	n	exact	0.999998674784224	0.0	0.0	1.0000012762187287	1.0000012762187287
torus	DMRG	4.0	9	n	UHF	0.999998674784224	-0.032549454503099096	0.032549497638206866	0.02117929537364952	1.0000012762187287
torus	DMRG	4.0	9	n	UHFsym	0.999998674784224	-0.032549454503093544	0.032549497638201315	0.8943509412067467	1.0000012762187287
torus	DMRG	4.0	9	Sz	chi4	4.722678161039884e-8	-0.0397772451934659	NaN	0.7878632187632371	1.0000004421706292
torus	DMRG	4.0	9	Sz	chi8	4.722678161039884e-8	-0.2056609806591167	NaN	0.09337087431356678	1.0000004421706292
torus	DMRG	4.0	9	Sz	chi32	4.722678161039884e-8	-0.005176431808666934	NaN	0.46718114433231045	1.0000004421706292
torus	DMRG	4.0	9	Sz	chi128	4.722678161039884e-8	-5.3354368924105056e-5	NaN	0.9818196248240707	1.0000004421706292
torus	DMRG	4.0	9	Sz	exact	4.722678161039884e-8	0.0	NaN	1.0000004421706292	1.0000004421706292
torus	DMRG	4.0	9	Sz	UHF	4.722678161039884e-8	0.36648479323730665	NaN	0.028672865298930914	1.0000004421706292
torus	DMRG	4.0	9	Sz	UHFsym	4.722678161039884e-8	4.7226781624276626e-8	NaN	0.9343595127806492	1.0000004421706292
torus	DMRG	4.0	9	DoubleOcc	chi4	0.15399023864601774	0.15399023864601774	1.0	0.3958480907756888	10.185404680835028
torus	DMRG	4.0	9	DoubleOcc	chi8	0.15399023864601774	0.14985062517767472	0.9731176891162635	0.3929663093209635	10.185404680835028
torus	DMRG	4.0	9	DoubleOcc	chi32	0.15399023864601774	0.06960738538764046	0.45202466078157827	6.623183610098705	10.185404680835028
torus	DMRG	4.0	9	DoubleOcc	chi128	0.15399023864601774	0.016260543463700705	0.10559463772946891	9.227386416384824	10.185404680835028
torus	DMRG	4.0	9	DoubleOcc	exact	0.15399023864601774	0.0	0.0	10.185404680835028	10.185404680835028
torus	DMRG	4.0	9	DoubleOcc	UHF	0.15399023864601774	0.0217623978807292	0.14132322978442236	0.5329344355637986	10.185404680835028
torus	DMRG	4.0	9	DoubleOcc	UHFsym	0.15399023864601774	0.021762397880729978	0.1413232297844274	4.36680973925463	10.185404680835028
torus	DMRG	4.0	9	ZZ onsite	chi4	-0.384036394984376	0.6159636050156263	1.6039198707734093	0.3820087754299484	15.059342014785173
torus	DMRG	4.0	9	ZZ onsite	chi8	-0.384036394984376	0.5662238150325276	1.4744014432683228	0.4491161616981985	15.059342014785173
torus	DMRG	4.0	9	ZZ onsite	chi32	-0.384036394984376	-0.005058473500232585	0.01317185966303632	15.128518689054628	15.059342014785173
torus	DMRG	4.0	9	ZZ onsite	chi128	-0.384036394984376	0.0254919399928053	0.06637896909182893	13.688664343337635	15.059342014785173
torus	DMRG	4.0	9	ZZ onsite	exact	-0.384036394984376	0.0	0.0	15.059342014785173	15.059342014785173
torus	DMRG	4.0	9	ZZ onsite	UHF	-0.384036394984376	0.15214850052911605	0.39618250383614295	4.2963458752365655	15.059342014785173
torus	DMRG	4.0	9	ZZ onsite	UHFsym	-0.384036394984376	0.15214850052911383	0.3961825038361372	4.296345875236657	15.059342014785173
torus	DMRG	4.0	9	ZZ up-up nb	chi4	-0.12554817391704215	0.5498409182850352	4.379521430939736	0.0705663068275631	2.3555266315986554
torus	DMRG	4.0	9	ZZ up-up nb	chi8	-0.12554817391704215	0.003242827018279437	0.025829344363241667	2.3366446615123344	2.3555266315986554
torus	DMRG	4.0	9	ZZ up-up nb	chi32	-0.12554817391704215	-0.02200936448470389	0.1753061298943855	2.3496497460060266	2.3555266315986554
torus	DMRG	4.0	9	ZZ up-up nb	chi128	-0.12554817391704215	0.00961686333627948	0.07659899014249277	2.28627739379783	2.3555266315986554
torus	DMRG	4.0	9	ZZ up-up nb	exact	-0.12554817391704215	0.0	0.0	2.3555266315986554	2.3555266315986554
torus	DMRG	4.0	9	ZZ up-up nb	UHF	-0.12554817391704215	0.5406952223387329	4.306675322064066	0.07285546080784885	2.3555266315986554
torus	DMRG	4.0	9	ZZ up-up nb	UHFsym	-0.12554817391704215	0.18235748731183316	1.452490160727695	0.48823223493358453	2.3555266315986554
